time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
164.059,3281,4.21924,-0.24148,0.20188,1,0,0,MODEL,-0.0556,0.100,1.2465,0,none
164.108,3282,4.23474,-0.25347,0.17580,1,0,0,MODEL,-0.0442,0.100,1.2467,0,none
164.159,3283,4.22784,-0.31646,0.16935,1,0,0,MODEL,0.0156,0.100,1.2469,0,none
164.208,3284,4.21961,-0.22701,0.18631,1,0,0,MODEL,-0.0693,0.100,1.2471,0,none
164.259,3285,4.21206,-0.48825,0.19120,1,0,0,MODEL,0.1788,0.100,1.2472,0,none
164.307,3286,4.21103,-0.33507,0.18110,1,0,0,MODEL,0.0333,0.100,1.2464,0,none
164.357,3287,4.19438,-0.25730,0.17124,1,0,0,MODEL,-0.0406,0.100,1.2463,0,none
164.409,3288,4.17699,-0.29238,0.16629,1,0,0,MODEL,-0.0072,0.100,1.2465,0,none
164.457,3289,4.15678,-0.26416,0.14974,1,0,0,MODEL,-0.0340,0.100,1.2468,0,none
164.507,3290,4.14000,-0.38039,0.16508,1,0,0,MODEL,0.0764,0.100,1.2470,0,none
164.560,3291,4.09781,-0.41957,0.18072,1,0,0,MODEL,0.1136,0.100,1.2470,0,none
164.607,3292,4.06047,-0.59916,0.21295,1,0,0,MODEL,0.2842,0.100,1.2470,0,none
164.662,3293,4.05014,-0.37405,0.16776,1,0,0,MODEL,0.0703,0.100,1.2461,0,none
164.710,3294,4.00850,-0.53128,0.20784,1,0,0,MODEL,0.2197,0.100,1.2457,0,none
164.759,3295,3.96848,-0.58049,0.17325,1,0,0,MODEL,0.2665,0.100,1.2456,0,none
164.808,3296,3.93989,-0.63137,0.21992,1,0,0,MODEL,0.3148,0.100,1.2451,0,none
164.860,3297,3.93642,-0.49730,0.20904,1,0,0,MODEL,0.1874,0.100,1.2445,0,none
164.910,3298,3.90206,-0.49107,0.14030,1,0,0,MODEL,0.1815,0.100,1.2445,0,none
164.959,3299,3.87409,-0.56046,0.23113,1,0,0,MODEL,0.2474,0.100,1.2449,0,none
165.010,3300,3.85403,-0.70206,0.29603,0,0,0,MODEL,0.3820,0.100,1.2447,0,none
165.060,3301,3.84249,-0.56992,0.19237,1,0,0,MODEL,0.2564,0.100,1.2435,0,none
165.110,3302,3.81792,-0.67260,0.28965,0,0,0,MODEL,0.3540,0.100,1.2431,0,none
165.160,3303,3.80355,-0.90745,0.29544,0,0,0,MODEL,0.5771,0.100,1.2427,0,none
165.211,3304,3.82004,-0.69781,0.28029,1,0,0,MODEL,0.3779,0.100,1.2393,0,none
165.261,3305,3.81821,-0.71857,0.22944,1,0,0,MODEL,0.3976,0.100,1.2383,0,none
165.313,3306,3.82969,-0.61588,0.26819,1,0,0,MODEL,0.3001,0.100,1.2386,0,none
165.364,3307,3.85679,-0.60606,0.17253,1,0,0,MODEL,0.2908,0.100,1.2387,0,none
165.415,3308,3.89335,-0.38024,0.20935,1,0,0,MODEL,0.0762,0.100,1.2389,0,none
165.462,3309,3.91322,-0.51247,0.30143,0,0,0,MODEL,0.2018,0.100,1.2391,0,none
165.514,3310,3.93456,-0.30073,0.18796,1,0,0,MODEL,0.0007,0.100,1.2393,0,none
165.565,3311,3.98078,-0.33613,0.22408,1,0,0,MODEL,0.0343,0.100,1.2392,0,none
165.613,3312,3.97966,-0.43236,0.23571,1,0,0,MODEL,0.1257,0.100,1.2395,0,none
165.664,3313,3.97976,-0.47883,0.23054,1,0,0,MODEL,0.1699,0.100,1.2396,0,none
165.714,3314,3.98636,-0.43484,0.16621,1,0,0,MODEL,0.1281,0.100,1.2396,0,none
165.764,3315,4.00130,-0.30296,0.17061,1,0,0,MODEL,0.0028,0.100,1.2396,0,none
165.814,3316,3.98667,-0.55440,0.23540,1,0,0,MODEL,0.2417,0.100,1.2399,0,none
165.865,3317,3.97153,-0.49343,0.24275,1,0,0,MODEL,0.1838,0.100,1.2396,0,none
165.914,3318,3.98688,-0.45123,0.25267,1,0,0,MODEL,0.1437,0.100,1.2389,0,none
165.968,3319,3.95139,-0.46558,0.21634,1,0,0,MODEL,0.1573,0.100,1.2392,0,none
166.016,3320,3.92126,-0.61469,0.25712,1,0,0,MODEL,0.2990,0.100,1.2394,0,none
166.066,3321,3.89808,-0.65991,0.28837,0,0,0,MODEL,0.3419,0.100,1.2391,0,none
166.115,3322,3.88049,-0.57412,0.28275,1,0,0,MODEL,0.2604,0.100,1.2381,0,none
166.166,3323,3.84266,-0.65999,0.18122,1,0,0,MODEL,0.3420,0.100,1.2378,0,none
166.218,3324,3.81524,-0.76096,0.27654,1,0,0,MODEL,0.4379,0.100,1.2378,0,none
166.267,3325,3.80832,-0.73145,0.23348,1,0,0,MODEL,0.4099,0.100,1.2367,0,none
166.315,3326,3.76727,-0.71475,0.22617,1,0,0,MODEL,0.3940,0.100,1.2355,0,none
166.366,3327,3.74359,-0.69932,0.21644,1,0,0,MODEL,0.3794,0.100,1.2353,0,none
166.400,3328,3.75547,-0.62410,0.23368,1,0,0,MODEL,0.3079,0.100,1.2350,0,none
166.450,3329,3.70846,-0.74432,0.22384,1,0,0,MODEL,0.4221,0.100,1.2353,0,none
166.502,3330,3.67529,-1.04287,0.29126,0,0,0,MODEL,0.7057,0.100,1.2342,0,none
166.550,3331,3.69829,-0.94812,0.29417,0,0,0,MODEL,0.6157,0.100,1.2283,0,none
166.600,3332,3.67621,-0.94847,0.29156,0,0,0,MODEL,0.6160,0.100,1.2266,0,none
166.652,3333,3.67804,-0.83936,0.31989,0,0,0,MODEL,0.5124,0.100,1.2256,0,none
166.702,3334,3.70314,-0.67077,0.27307,1,0,0,MODEL,0.3522,0.100,1.2256,0,none
166.751,3335,3.74284,-0.75365,0.19186,1,0,0,MODEL,0.4310,0.100,1.2265,0,none
166.804,3336,3.74543,-0.71205,0.22381,1,0,0,MODEL,0.3914,0.100,1.2260,0,none
166.855,3337,3.76645,-0.59986,0.21465,1,0,0,MODEL,0.2849,0.100,1.2258,0,none
166.903,3338,3.81131,-0.55922,0.23768,1,0,0,MODEL,0.2463,0.100,1.2263,0,none
166.954,3339,3.79573,-0.53709,0.21748,1,0,0,MODEL,0.2252,0.100,1.2268,0,none
167.005,3340,3.78923,-0.61462,0.22648,1,0,0,MODEL,0.2989,0.100,1.2272,0,none
167.056,3341,3.80939,-0.66565,0.13650,1,0,0,MODEL,0.3474,0.100,1.2269,0,none
167.104,3342,3.76061,-0.83414,0.24181,1,0,0,MODEL,0.5074,0.100,1.2263,0,none
167.156,3343,3.73019,-0.64829,0.22263,1,0,0,MODEL,0.3309,0.100,1.2240,0,none
167.206,3344,3.74052,-0.85052,0.23508,1,0,0,MODEL,0.5230,0.100,1.2238,0,none
167.256,3345,3.67768,-0.96446,0.29955,0,0,0,MODEL,0.6312,0.100,1.2225,0,none
167.306,3346,3.64039,-1.26503,0.29504,0,0,0,MODEL,0.9168,0.100,1.2195,0,none
167.355,3347,3.65415,-1.27928,0.30086,0,0,0,MODEL,0.9303,0.100,1.2120,0,none
167.404,3348,3.65904,-1.28934,0.42920,0,0,0,MODEL,0.9399,0.100,1.2063,0,none
167.455,3349,3.70193,-0.90906,0.25662,1,0,0,MODEL,0.5786,0.100,1.2025,0,none
167.506,3350,3.77835,-0.44796,0.23702,1,0,0,MODEL,0.1406,0.100,1.2024,0,none
167.557,3351,3.84581,-0.21293,0.16808,1,0,0,MODEL,-0.0827,0.100,1.2040,0,none
167.607,3352,3.95502,-0.10459,0.19523,1,0,0,MODEL,-0.1856,0.100,1.2052,0,none
167.656,3353,4.05578,-0.20547,0.17841,1,0,0,MODEL,-0.0898,0.100,1.2055,0,none
167.706,3354,4.14830,-0.15697,0.16358,1,0,0,MODEL,-0.1359,0.100,1.2060,0,none
167.757,3355,4.23827,-0.03238,0.15849,1,0,0,MODEL,-0.2542,0.100,1.2066,0,none
167.808,3356,4.31036,-0.09226,0.14344,1,0,0,MODEL,-0.1974,0.100,1.2065,0,none
167.856,3357,4.40589,-0.06155,0.16525,1,0,0,MODEL,-0.2265,0.100,1.2069,0,none
167.906,3358,4.49404,-0.01623,0.09927,1,0,0,MODEL,-0.2696,0.100,1.2073,0,none
167.958,3359,4.57261,-0.05576,0.16103,1,0,0,MODEL,-0.2320,0.100,1.2075,0,none
168.006,3360,4.61419,-0.02157,0.14237,1,0,0,MODEL,-0.2645,0.100,1.2078,0,none
168.056,3361,4.69551,-0.03849,0.11273,1,0,0,MODEL,-0.2484,0.100,1.2081,0,none
168.110,3362,4.76599,-0.04396,0.14917,1,0,0,MODEL,-0.2432,0.100,1.2084,0,none
168.157,3363,4.82682,0.05036,0.14033,1,0,0,MODEL,-0.3328,0.100,1.2088,0,none
168.208,3364,4.87724,-0.03373,0.12531,1,0,0,MODEL,-0.2530,0.100,1.2086,0,none
168.257,3365,4.90020,-0.07320,0.16234,1,0,0,MODEL,-0.2155,0.100,1.2089,0,none
168.308,3366,4.94606,0.00774,0.12621,1,0,0,MODEL,-0.2924,0.100,1.2095,0,none
168.357,3367,4.98341,-0.01924,0.14602,1,0,0,MODEL,-0.2667,0.100,1.2096,0,none
168.408,3368,5.00796,-0.01269,0.16256,1,0,0,MODEL,-0.2729,0.100,1.2098,0,none
168.457,3369,5.00006,0.00426,0.13615,1,0,0,MODEL,-0.2890,0.100,1.2101,0,none
168.509,3370,5.02050,-0.05826,0.13298,1,0,0,MODEL,-0.2297,0.100,1.2103,0,none
168.557,3371,5.02945,0.02581,0.11543,1,0,0,MODEL,-0.3095,0.100,1.2107,0,none
168.610,3372,5.02859,-0.05950,0.12370,1,0,0,MODEL,-0.2285,0.100,1.2107,0,none
168.659,3373,5.01469,-0.01787,0.11537,1,0,0,MODEL,-0.2680,0.100,1.2110,0,none
168.709,3374,4.97847,0.00577,0.13937,1,0,0,MODEL,-0.2905,0.100,1.2114,0,none
168.759,3375,4.96306,-0.09234,0.13296,1,0,0,MODEL,-0.1973,0.100,1.2114,0,none
168.808,3376,4.93618,-0.01959,0.10395,1,0,0,MODEL,-0.2664,0.100,1.2119,0,none
168.859,3377,4.90208,-0.10278,0.13923,1,0,0,MODEL,-0.1874,0.100,1.2121,0,none
168.909,3378,4.85697,-0.11285,0.15098,1,0,0,MODEL,-0.1778,0.100,1.2125,0,none
168.960,3379,4.80337,-0.13344,0.15050,1,0,0,MODEL,-0.1582,0.100,1.2131,0,none
169.010,3380,4.75537,-0.04799,0.11272,1,0,0,MODEL,-0.2394,0.100,1.2136,0,none
169.060,3381,4.70050,-0.11403,0.15220,1,0,0,MODEL,-0.1767,0.100,1.2137,0,none
169.113,3382,4.63571,-0.10216,0.15293,1,0,0,MODEL,-0.1880,0.100,1.2141,0,none
169.160,3383,4.55480,-0.17303,0.12963,1,0,0,MODEL,-0.1206,0.100,1.2146,0,none
169.211,3384,4.49245,-0.10953,0.18810,1,0,0,MODEL,-0.1809,0.100,1.2151,0,none
169.260,3385,4.42558,-0.23657,0.22339,1,0,0,MODEL,-0.0603,0.100,1.2154,0,none
169.312,3386,4.35163,-0.23714,0.14842,1,0,0,MODEL,-0.0597,0.100,1.2159,0,none
169.360,3387,4.25959,-0.28456,0.18076,1,0,0,MODEL,-0.0147,0.100,1.2165,0,none
169.411,3388,4.19882,-0.35449,0.19712,1,0,0,MODEL,0.0518,0.100,1.2170,0,none
169.460,3389,4.13854,-0.36677,0.21277,1,0,0,MODEL,0.0634,0.100,1.2174,0,none
169.512,3390,4.08138,-0.50437,0.25985,1,0,0,MODEL,0.1942,0.100,1.2179,0,none
169.560,3391,4.02817,-0.42662,0.21689,1,0,0,MODEL,0.1203,0.100,1.2178,0,none
169.610,3392,3.97700,-0.37402,0.16316,1,0,0,MODEL,0.0703,0.100,1.2181,0,none
169.659,3393,3.95207,-0.58039,0.19768,1,0,0,MODEL,0.2664,0.100,1.2187,0,none
169.709,3394,3.93265,-0.64834,0.27403,1,0,0,MODEL,0.3309,0.100,1.2180,0,none
169.761,3395,3.92782,-0.56167,0.24227,1,0,0,MODEL,0.2486,0.100,1.2175,0,none
169.811,3396,3.92245,-0.46075,0.20079,1,0,0,MODEL,0.1527,0.100,1.2176,0,none
169.863,3397,3.95719,-0.28569,0.19488,1,0,0,MODEL,-0.0136,0.100,1.2183,0,none
169.911,3398,3.99509,-0.19188,0.12629,1,0,0,MODEL,-0.1027,0.100,1.2188,0,none
169.961,3399,4.02921,-0.29017,0.16790,1,0,0,MODEL,-0.0093,0.100,1.2192,0,none
170.009,3400,4.05849,-0.19595,0.17556,1,0,0,MODEL,-0.0988,0.100,1.2196,0,none
170.060,3401,4.08502,-0.28884,0.19840,1,0,0,MODEL,-0.0106,0.100,1.2200,0,none
170.113,3402,4.11944,-0.24293,0.18437,1,0,0,MODEL,-0.0542,0.100,1.2204,0,none
170.163,3403,4.15420,-0.19637,0.16510,1,0,0,MODEL,-0.0984,0.100,1.2208,0,none
170.214,3404,4.18609,-0.16780,0.17606,1,0,0,MODEL,-0.1256,0.100,1.2212,0,none
170.262,3405,4.21181,-0.12702,0.13608,1,0,0,MODEL,-0.1643,0.100,1.2216,0,none
170.314,3406,4.23558,-0.21879,0.20273,1,0,0,MODEL,-0.0772,0.100,1.2218,0,none
170.364,3407,4.25264,-0.18055,0.12436,1,0,0,MODEL,-0.1135,0.100,1.2223,0,none
170.412,3408,4.26741,-0.09399,0.08891,1,0,0,MODEL,-0.1957,0.100,1.2227,0,none
170.462,3409,4.27603,-0.13246,0.16537,1,0,0,MODEL,-0.1592,0.100,1.2228,0,none
170.514,3410,4.27690,-0.15716,0.14945,1,0,0,MODEL,-0.1357,0.100,1.2231,0,none
170.562,3411,4.27175,-0.20191,0.18691,1,0,0,MODEL,-0.0932,0.100,1.2235,0,none
170.615,3412,4.26175,-0.23680,0.18698,1,0,0,MODEL,-0.0600,0.100,1.2240,0,none
170.663,3413,4.25254,-0.24637,0.11220,1,0,0,MODEL,-0.0509,0.100,1.2244,0,none
170.714,3414,4.23128,-0.26698,0.16479,1,0,0,MODEL,-0.0314,0.100,1.2249,0,none
170.763,3415,4.20821,-0.24752,0.16880,1,0,0,MODEL,-0.0499,0.100,1.2253,0,none
170.814,3416,4.18392,-0.25514,0.13507,1,0,0,MODEL,-0.0426,0.100,1.2257,0,none
170.862,3417,4.16018,-0.21622,0.12955,1,0,0,MODEL,-0.0796,0.100,1.2262,0,none
170.913,3418,4.12652,-0.32085,0.17593,1,0,0,MODEL,0.0198,0.100,1.2265,0,none
170.965,3419,4.08990,-0.26857,0.20629,1,0,0,MODEL,-0.0299,0.100,1.2269,0,none
171.014,3420,4.05518,-0.35915,0.20295,1,0,0,MODEL,0.0562,0.100,1.2273,0,none
171.063,3421,4.02243,-0.49918,0.19288,1,0,0,MODEL,0.1892,0.100,1.2276,0,none
171.116,3422,3.98358,-0.63094,0.17010,1,0,0,MODEL,0.3144,0.100,1.2276,0,none
171.164,3423,3.95467,-0.48592,0.25658,1,0,0,MODEL,0.1766,0.100,1.2270,0,none
171.214,3424,3.94065,-0.53468,0.22271,1,0,0,MODEL,0.2229,0.100,1.2266,0,none
171.263,3425,3.93225,-0.44873,0.17138,1,0,0,MODEL,0.1413,0.100,1.2271,0,none
171.315,3426,3.93498,-0.40336,0.18359,1,0,0,MODEL,0.0982,0.100,1.2273,0,none
171.365,3427,3.94297,-0.49259,0.22646,1,0,0,MODEL,0.1830,0.100,1.2278,0,none
171.414,3428,3.95447,-0.49558,0.24222,1,0,0,MODEL,0.1858,0.100,1.2281,0,none
171.463,3429,3.96725,-0.34564,0.23944,1,0,0,MODEL,0.0434,0.100,1.2281,0,none
171.514,3430,4.00450,-0.25826,0.15044,1,0,0,MODEL,-0.0397,0.100,1.2284,0,none
171.564,3431,4.04201,-0.25427,0.16455,1,0,0,MODEL,-0.0434,0.100,1.2289,0,none
171.614,3432,4.07653,-0.19597,0.13739,1,0,0,MODEL,-0.0988,0.100,1.2292,0,none
171.664,3433,4.09950,-0.19433,0.16923,1,0,0,MODEL,-0.1004,0.100,1.2296,0,none
171.716,3434,4.13686,-0.24083,0.22707,1,0,0,MODEL,-0.0562,0.100,1.2298,0,none
171.766,3435,4.17002,-0.20987,0.17701,1,0,0,MODEL,-0.0856,0.100,1.2302,0,none
171.816,3436,4.20124,-0.14201,0.15999,1,0,0,MODEL,-0.1501,0.100,1.2306,0,none
171.863,3437,4.22859,-0.23330,0.17839,1,0,0,MODEL,-0.0634,0.100,1.2308,0,none
171.915,3438,4.24469,-0.15653,0.10495,1,0,0,MODEL,-0.1363,0.100,1.2311,0,none
171.968,3439,4.28067,-0.18740,0.15922,1,0,0,MODEL,-0.1070,0.100,1.2314,0,none
172.016,3440,4.31045,-0.18909,0.15633,1,0,0,MODEL,-0.1054,0.100,1.2316,0,none
172.068,3441,4.33576,-0.11677,0.22338,1,0,0,MODEL,-0.1741,0.100,1.2319,0,none
172.119,3442,4.34981,-0.22895,0.17068,1,0,0,MODEL,-0.0675,0.100,1.2321,0,none
172.165,3443,4.37418,-0.10277,0.14951,1,0,0,MODEL,-0.1874,0.100,1.2323,0,none
172.217,3444,4.39621,-0.12568,0.12829,1,0,0,MODEL,-0.1656,0.100,1.2325,0,none
172.268,3445,4.40949,-0.14381,0.13798,1,0,0,MODEL,-0.1484,0.100,1.2324,0,none
172.318,3446,4.40240,-0.07876,0.10014,1,0,0,MODEL,-0.2102,0.100,1.2327,0,none
172.368,3447,4.41733,-0.14188,0.12635,1,0,0,MODEL,-0.1502,0.100,1.2329,0,none
172.417,3448,4.42290,-0.12005,0.13948,1,0,0,MODEL,-0.1710,0.100,1.2330,0,none
172.467,3449,4.42249,-0.16777,0.17938,1,0,0,MODEL,-0.1256,0.100,1.2333,0,none
172.500,3450,4.41498,-0.15176,0.16343,1,0,0,MODEL,-0.1408,0.100,1.2335,0,none
172.552,3451,4.40112,-0.13617,0.13640,1,0,0,MODEL,-0.1556,0.100,1.2338,0,none
172.604,3452,4.38985,-0.21067,0.17318,1,0,0,MODEL,-0.0849,0.100,1.2341,0,none
172.653,3453,4.37290,-0.22509,0.18491,1,0,0,MODEL,-0.0712,0.100,1.2344,0,none
172.702,3454,4.35358,-0.16665,0.16203,1,0,0,MODEL,-0.1267,0.100,1.2348,0,none
172.751,3455,4.32697,-0.15374,0.17461,1,0,0,MODEL,-0.1389,0.100,1.2349,0,none
172.802,3456,4.30742,-0.17278,0.12779,1,0,0,MODEL,-0.1209,0.100,1.2351,0,none
172.854,3457,4.28207,-0.19140,0.17720,1,0,0,MODEL,-0.1032,0.100,1.2354,0,none
172.903,3458,4.25227,-0.22261,0.16944,1,0,0,MODEL,-0.0735,0.100,1.2357,0,none
172.954,3459,4.21373,-0.25989,0.25289,1,0,0,MODEL,-0.0381,0.100,1.2361,0,none
173.004,3460,4.18675,-0.24279,0.16291,1,0,0,MODEL,-0.0544,0.100,1.2364,0,none
173.053,3461,4.15842,-0.37136,0.19865,1,0,0,MODEL,0.0678,0.100,1.2367,0,none
173.104,3462,4.12962,-0.34281,0.18446,1,0,0,MODEL,0.0407,0.100,1.2368,0,none
173.154,3463,4.10101,-0.38025,0.20154,1,0,0,MODEL,0.0762,0.100,1.2371,0,none
173.203,3464,4.08345,-0.41164,0.29033,0,0,0,MODEL,0.1061,0.100,1.2374,0,none
173.253,3465,4.06996,-0.34144,0.19794,1,0,0,MODEL,0.0394,0.100,1.2375,0,none
173.304,3466,4.06041,-0.33220,0.21837,1,0,0,MODEL,0.0306,0.100,1.2378,0,none
173.352,3467,4.04949,-0.36652,0.19242,1,0,0,MODEL,0.0632,0.100,1.2382,0,none
173.404,3468,4.04445,-0.35455,0.19123,1,0,0,MODEL,0.0518,0.100,1.2384,0,none
173.454,3469,4.04241,-0.39413,0.26865,1,0,0,MODEL,0.0894,0.100,1.2387,0,none
173.506,3470,4.04290,-0.50564,0.26885,1,0,0,MODEL,0.1954,0.100,1.2390,0,none
173.557,3471,4.05246,-0.36870,0.18921,1,0,0,MODEL,0.0653,0.100,1.2388,0,none
173.605,3472,4.06228,-0.31465,0.17226,1,0,0,MODEL,0.0139,0.100,1.2388,0,none
173.656,3473,4.07291,-0.36473,0.16840,1,0,0,MODEL,0.0615,0.100,1.2392,0,none
173.707,3474,4.08368,-0.29710,0.20116,1,0,0,MODEL,-0.0028,0.100,1.2395,0,none
173.756,3475,4.10601,-0.23626,0.16991,1,0,0,MODEL,-0.0606,0.100,1.2398,0,none
173.807,3476,4.10640,-0.28687,0.14791,1,0,0,MODEL,-0.0125,0.100,1.2400,0,none
173.858,3477,4.10376,-0.25288,0.23416,1,0,0,MODEL,-0.0448,0.100,1.2403,0,none
173.906,3478,4.10093,-0.23754,0.16738,1,0,0,MODEL,-0.0593,0.100,1.2405,0,none
173.957,3479,4.09864,-0.28304,0.18627,1,0,0,MODEL,-0.0161,0.100,1.2408,0,none
174.007,3480,4.08654,-0.37431,0.19076,1,0,0,MODEL,0.0706,0.100,1.2411,0,none
174.055,3481,4.07512,-0.24566,0.21490,1,0,0,MODEL,-0.0516,0.100,1.2412,0,none
174.107,3482,4.06671,-0.35106,0.26200,1,0,0,MODEL,0.0485,0.100,1.2413,0,none
174.157,3483,4.05589,-0.42262,0.19858,1,0,0,MODEL,0.1165,0.100,1.2415,0,none
174.207,3484,4.04799,-0.36745,0.18948,1,0,0,MODEL,0.0641,0.100,1.2415,0,none
174.257,3485,4.04573,-0.33841,0.19625,1,0,0,MODEL,0.0365,0.100,1.2417,0,none
174.309,3486,4.04543,-0.32822,0.15842,1,0,0,MODEL,0.0268,0.100,1.2420,0,none
174.357,3487,4.04373,-0.35192,0.21697,1,0,0,MODEL,0.0493,0.100,1.2423,0,none
174.407,3488,4.04907,-0.35143,0.16849,1,0,0,MODEL,0.0489,0.100,1.2425,0,none
174.457,3489,4.05681,-0.34366,0.15007,1,0,0,MODEL,0.0415,0.100,1.2428,0,none
174.508,3490,4.06659,-0.25786,0.25237,1,0,0,MODEL,-0.0400,0.100,1.2430,0,none
174.556,3491,4.07590,-0.19115,0.17215,1,0,0,MODEL,-0.1034,0.100,1.2432,0,none
174.607,3492,4.08551,-0.26073,0.16348,1,0,0,MODEL,-0.0373,0.100,1.2433,0,none
174.657,3493,4.09025,-0.30944,0.20245,1,0,0,MODEL,0.0090,0.100,1.2435,0,none
174.706,3494,4.09454,-0.24725,0.23414,1,0,0,MODEL,-0.0501,0.100,1.2438,0,none
174.758,3495,4.09295,-0.27281,0.21126,1,0,0,MODEL,-0.0258,0.100,1.2440,0,none
174.806,3496,4.10281,-0.33893,0.18398,1,0,0,MODEL,0.0370,0.100,1.2442,0,none
174.856,3497,4.11217,-0.31768,0.21714,1,0,0,MODEL,0.0168,0.100,1.2444,0,none
174.907,3498,4.12383,-0.24896,0.18472,1,0,0,MODEL,-0.0485,0.100,1.2446,0,none
174.956,3499,4.13063,-0.19656,0.16114,1,0,0,MODEL,-0.0983,0.100,1.2448,0,none
175.008,3500,4.14386,-0.21542,0.13414,1,0,0,MODEL,-0.0804,0.100,1.2449,0,none
175.058,3501,4.15233,-0.19888,0.13057,1,0,0,MODEL,-0.0961,0.100,1.2451,0,none
175.108,3502,4.15746,-0.27846,0.15994,1,0,0,MODEL,-0.0205,0.100,1.2453,0,none
175.159,3503,4.15897,-0.28524,0.22267,1,0,0,MODEL,-0.0140,0.100,1.2455,0,none
175.207,3504,4.16056,-0.25575,0.15544,1,0,0,MODEL,-0.0420,0.100,1.2458,0,none
175.259,3505,4.15948,-0.23621,0.18896,1,0,0,MODEL,-0.0606,0.100,1.2460,0,none
175.310,3506,4.15609,-0.20739,0.24485,1,0,0,MODEL,-0.0880,0.100,1.2462,0,none
175.357,3507,4.14961,-0.30231,0.23310,1,0,0,MODEL,0.0022,0.100,1.2463,0,none
175.408,3508,4.13966,-0.23498,0.15210,1,0,0,MODEL,-0.0618,0.100,1.2465,0,none
175.458,3509,4.12586,-0.31270,0.19258,1,0,0,MODEL,0.0121,0.100,1.2466,0,none
175.509,3510,4.10936,-0.31271,0.19295,1,0,0,MODEL,0.0121,0.100,1.2468,0,none
175.562,3511,4.09396,-0.25739,0.16668,1,0,0,MODEL,-0.0405,0.100,1.2470,0,none
175.608,3512,4.07912,-0.30086,0.20415,1,0,0,MODEL,0.0008,0.100,1.2472,0,none
175.659,3513,4.06219,-0.27624,0.17190,1,0,0,MODEL,-0.0226,0.100,1.2474,0,none
175.710,3514,4.04554,-0.39225,0.23670,1,0,0,MODEL,0.0876,0.100,1.2476,0,none
175.764,3515,4.02561,-0.32184,0.20705,1,0,0,MODEL,0.0208,0.100,1.2476,0,none
175.810,3516,4.01638,-0.46088,0.24896,1,0,0,MODEL,0.1528,0.100,1.2477,0,none
175.861,3517,4.00851,-0.28789,0.18982,1,0,0,MODEL,-0.0115,0.100,1.2476,0,none
175.911,3518,4.00746,-0.42648,0.22450,1,0,0,MODEL,0.1202,0.100,1.2474,0,none
175.960,3519,4.00517,-0.35483,0.17147,1,0,0,MODEL,0.0521,0.100,1.2474,0,none
176.010,3520,4.00897,-0.43954,0.20445,1,0,0,MODEL,0.1326,0.100,1.2475,0,none
176.062,3521,4.01447,-0.34921,0.21637,1,0,0,MODEL,0.0467,0.100,1.2476,0,none
176.111,3522,4.02594,-0.37513,0.25217,1,0,0,MODEL,0.0714,0.100,1.2477,0,none
176.161,3523,4.03870,-0.35294,0.16577,1,0,0,MODEL,0.0503,0.100,1.2479,0,none
176.210,3524,4.05408,-0.28667,0.22972,1,0,0,MODEL,-0.0127,0.100,1.2481,0,none
176.262,3525,4.07712,-0.18314,0.17967,1,0,0,MODEL,-0.1110,0.100,1.2483,0,none
176.312,3526,4.09802,-0.14219,0.17111,1,0,0,MODEL,-0.1499,0.100,1.2483,0,none
176.363,3527,4.11244,-0.20390,0.14316,1,0,0,MODEL,-0.0913,0.100,1.2483,0,none
176.412,3528,4.11737,-0.25478,0.16778,1,0,0,MODEL,-0.0430,0.100,1.2484,0,none
176.460,3529,4.13495,-0.26718,0.18942,1,0,0,MODEL,-0.0312,0.100,1.2486,0,none
176.513,3530,4.15150,-0.21662,0.18386,1,0,0,MODEL,-0.0792,0.100,1.2488,0,none
176.562,3531,4.16653,-0.12492,0.13354,1,0,0,MODEL,-0.1663,0.100,1.2490,0,none
176.612,3532,4.16627,-0.19072,0.16066,1,0,0,MODEL,-0.1038,0.100,1.2488,0,none
176.664,3533,4.18899,-0.17279,0.17492,1,0,0,MODEL,-0.1209,0.100,1.2489,0,none
176.712,3534,4.20777,-0.24021,0.16688,1,0,0,MODEL,-0.0568,0.100,1.2491,0,none
176.763,3535,4.22184,-0.22694,0.16792,1,0,0,MODEL,-0.0694,0.100,1.2493,0,none
176.813,3536,4.21527,-0.17002,0.14869,1,0,0,MODEL,-0.1235,0.100,1.2494,0,none
176.864,3537,4.24555,-0.15870,0.12633,1,0,0,MODEL,-0.1342,0.100,1.2495,0,none
176.912,3538,4.26973,-0.16886,0.14778,1,0,0,MODEL,-0.1246,0.100,1.2495,0,none
176.964,3539,4.28788,-0.21170,0.19839,1,0,0,MODEL,-0.0839,0.100,1.2496,0,none
177.013,3540,4.30119,-0.15397,0.12396,1,0,0,MODEL,-0.1387,0.100,1.2498,0,none
177.061,3541,4.30595,-0.16789,0.21032,1,0,0,MODEL,-0.1255,0.100,1.2499,0,none
177.114,3542,4.33004,-0.13923,0.10343,1,0,0,MODEL,-0.1527,0.100,1.2499,0,none
177.163,3543,4.34857,-0.08828,0.10916,1,0,0,MODEL,-0.2011,0.100,1.2500,0,none
177.214,3544,4.35980,-0.17819,0.16791,1,0,0,MODEL,-0.1157,0.100,1.2498,0,none
177.265,3545,4.34458,-0.19417,0.18605,1,0,0,MODEL,-0.1005,0.100,1.2499,0,none
