time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
181.666,3632,-0.29206,-3.98719,0.67536,0,10,0,FALLBACK,-0.0470,0.100,1.2288,0,none
181.716,3633,-0.29395,-3.89065,0.64217,0,10,0,FALLBACK,-0.0209,0.100,1.2292,0,none
181.766,3634,-0.29732,-3.49699,0.46613,0,10,0,FALLBACK,0.0035,0.100,1.2296,0,none
181.816,3635,-0.30193,-3.34063,0.63101,0,10,0,FALLBACK,0.0327,0.100,1.2300,0,none
181.865,3636,-0.30393,-3.25454,0.54239,0,10,0,FALLBACK,0.0297,0.100,1.2303,0,none
181.915,3637,-0.30418,-3.20308,0.50341,0,10,0,FALLBACK,0.0222,0.100,1.2307,0,none
181.967,3638,-0.30327,-3.59295,0.68208,0,10,0,FALLBACK,0.0118,0.100,1.2311,0,none
182.018,3639,-0.29896,-3.82829,0.67889,0,10,0,FALLBACK,-0.0268,0.100,1.2315,0,none
182.066,3640,-0.29987,-3.32250,0.41285,0,10,0,FALLBACK,0.0039,0.100,1.2318,0,none
182.116,3641,-0.30211,-2.86551,0.54539,0,10,0,FALLBACK,0.0218,0.100,1.2322,0,none
182.166,3642,-0.30376,-3.33644,0.46719,0,10,0,FALLBACK,0.0271,0.100,1.2326,0,none
182.218,3643,-0.30414,-3.20475,0.50753,0,10,0,FALLBACK,0.0225,0.100,1.2329,0,none
182.266,3644,-0.30324,-3.13118,0.53344,0,10,0,FALLBACK,0.0117,0.100,1.2333,0,none
182.318,3645,-0.30292,-3.88014,0.50235,0,10,0,FALLBACK,0.0130,0.100,1.2336,0,none
182.368,3646,-0.30223,-3.97849,0.68105,0,10,0,FALLBACK,0.0077,0.100,1.2340,0,none
182.418,3647,-0.30101,-3.88632,0.60573,0,10,0,FALLBACK,-0.0010,0.100,1.2343,0,none
182.466,3648,-0.29931,-3.48604,0.49020,0,10,0,FALLBACK,-0.0119,0.100,1.2347,0,none
182.518,3649,-0.30033,-3.99237,0.60848,0,10,0,FALLBACK,0.0067,0.100,1.2350,0,none
182.567,3650,-0.30180,-4.04916,0.65463,0,10,0,FALLBACK,0.0163,0.100,1.2354,0,none
182.617,3651,-0.30270,-3.97602,0.75631,0,10,0,FALLBACK,0.0180,0.100,1.2357,0,none
182.668,3652,-0.30360,-3.83916,0.58901,0,10,0,FALLBACK,0.0225,0.100,1.2360,0,none
182.718,3653,-0.29760,-3.55331,0.42741,0,10,0,FALLBACK,-0.0420,0.100,1.2363,0,none
182.768,3654,-0.29109,-3.91353,0.49031,0,10,0,FALLBACK,-0.0771,0.100,1.2366,0,none
182.818,3655,-0.28745,-3.78305,0.49440,0,10,0,FALLBACK,-0.0810,0.100,1.2369,0,none
182.868,3656,-0.28755,-3.71754,0.54505,0,10,0,FALLBACK,-0.0617,0.100,1.2372,0,none
182.918,3657,-0.29132,-3.36803,0.58905,0,10,0,FALLBACK,-0.0246,0.100,1.2375,0,none
182.968,3658,-0.29715,-3.60015,0.56796,0,10,0,FALLBACK,0.0149,0.100,1.2378,0,none
183.019,3659,-0.30319,-3.24212,0.41667,0,10,0,FALLBACK,0.0461,0.100,1.2381,0,none
183.068,3660,-0.30950,-3.64211,0.58148,0,10,0,FALLBACK,0.0790,0.100,1.2383,0,none
183.119,3661,-0.30456,-2.83589,0.57376,0,10,0,FALLBACK,-0.0019,0.100,1.2386,0,none
183.168,3662,-0.29648,-3.39528,0.53272,0,10,0,FALLBACK,-0.0580,0.100,1.2388,0,none
183.218,3663,-0.28991,-3.38311,0.58741,0,10,0,FALLBACK,-0.0833,0.100,1.2390,0,none
183.269,3664,-0.29016,-3.46200,0.57730,0,10,0,FALLBACK,-0.0480,0.100,1.2393,0,none
183.319,3665,-0.27816,-3.63797,0.55986,0,10,0,FALLBACK,-0.1692,0.100,1.2396,0,none
183.369,3666,-0.26880,-3.73635,0.51811,0,10,0,FALLBACK,-0.2028,0.100,1.2395,0,none
183.419,3667,-0.26852,-3.50652,0.54940,0,10,0,FALLBACK,-0.1588,0.100,1.2394,0,none
183.469,3668,-0.28302,-3.42383,0.56074,0,10,0,FALLBACK,-0.0124,0.100,1.2395,0,none
183.520,3669,-0.27579,-3.35996,0.43297,0,10,0,FALLBACK,-0.1572,0.100,1.2397,0,none
183.569,3670,-0.26830,-3.62615,0.55436,0,10,0,FALLBACK,-0.1960,0.100,1.2396,0,none
183.617,3671,-0.26958,-3.78327,0.53868,0,10,0,FALLBACK,-0.1457,0.100,1.2395,0,none
183.668,3672,-0.28641,-3.63992,0.54229,0,10,0,FALLBACK,0.0162,0.100,1.2397,0,none
183.717,3673,-0.27725,-3.64305,0.69405,0,10,0,FALLBACK,-0.1595,0.100,1.2399,0,none
183.768,3674,-0.26667,-3.83604,0.53737,0,10,0,FALLBACK,-0.2195,0.100,1.2396,0,none
183.818,3675,-0.26561,-3.61715,0.61811,0,10,0,FALLBACK,-0.1773,0.100,1.2394,0,none
183.870,3676,-0.28163,-3.53962,0.57640,0,10,0,FALLBACK,-0.0117,0.100,1.2395,0,none
183.919,3677,-0.27319,-3.55419,0.41778,0,10,0,FALLBACK,-0.1762,0.100,1.2396,0,none
183.971,3678,-0.26436,-3.42158,0.58463,0,10,0,FALLBACK,-0.2223,0.100,1.2394,0,none
184.022,3679,-0.26547,-3.37606,0.39593,0,10,0,FALLBACK,-0.1671,0.100,1.2392,0,none
184.070,3680,-0.28563,-3.21965,0.40735,0,10,0,FALLBACK,0.0290,0.100,1.2392,0,none
184.121,3681,-0.27425,-3.21015,0.52331,0,10,0,FALLBACK,-0.1857,0.100,1.2393,0,none
184.172,3682,-0.26034,-3.33413,0.50202,0,10,0,FALLBACK,-0.2678,0.100,1.2388,0,none
184.221,3683,-0.25782,-3.45707,0.46674,0,10,0,FALLBACK,-0.2236,0.100,1.2383,0,none
184.273,3684,-0.27456,-3.60277,0.50649,0,10,0,FALLBACK,-0.0435,0.100,1.2383,0,none
184.322,3685,-0.27110,-3.58774,0.49955,0,10,0,FALLBACK,-0.1618,0.100,1.2385,0,none
184.371,3686,-0.26792,-3.48721,0.49499,0,10,0,FALLBACK,-0.1763,0.100,1.2385,0,none
184.422,3687,-0.27301,-3.56866,0.43088,0,10,0,FALLBACK,-0.1095,0.100,1.2385,0,none
184.473,3688,-0.29350,-3.80554,0.44831,0,10,0,FALLBACK,0.0699,0.100,1.2388,0,none
184.522,3689,-0.28367,-3.73211,0.62009,0,10,0,FALLBACK,-0.1308,0.100,1.2388,0,none
184.572,3690,-0.27007,-3.72854,0.54218,0,10,0,FALLBACK,-0.2176,0.100,1.2384,0,none
184.622,3691,-0.26530,-3.55599,0.51663,0,10,0,FALLBACK,-0.1973,0.100,1.2382,0,none
184.672,3692,-0.27752,-3.63479,0.51691,0,10,0,FALLBACK,-0.0513,0.100,1.2382,0,none
184.722,3693,-0.27177,-3.46284,0.54313,0,10,0,FALLBACK,-0.1700,0.100,1.2384,0,none
184.772,3694,-0.26642,-3.38969,0.46196,0,10,0,FALLBACK,-0.1946,0.100,1.2386,0,none
184.823,3695,-0.26928,-3.89200,0.45215,0,10,0,FALLBACK,-0.1393,0.100,1.2385,0,none
184.871,3696,-0.28725,-3.41927,0.47002,0,10,0,FALLBACK,0.0261,0.100,1.2386,0,none
184.922,3697,-0.28648,-3.73492,0.50744,0,10,0,FALLBACK,-0.0715,0.100,1.2388,0,none
184.974,3698,-0.28295,-3.63827,0.53406,0,10,0,FALLBACK,-0.1029,0.100,1.2389,0,none
185.023,3699,-0.28286,-3.38322,0.43523,0,10,0,FALLBACK,-0.0861,0.100,1.2391,0,none
185.072,3700,-0.29379,-3.60291,0.50484,0,10,0,FALLBACK,0.0236,0.100,1.2393,0,none
185.123,3701,-0.28595,-3.65271,0.61239,0,10,0,FALLBACK,-0.1094,0.100,1.2396,0,none
185.174,3702,-0.27633,-3.30344,0.50665,0,10,0,FALLBACK,-0.1664,0.100,1.2396,0,none
185.224,3703,-0.27240,-3.66733,0.54711,0,10,0,FALLBACK,-0.1577,0.100,1.2396,0,none
185.275,3704,-0.28583,-3.68537,0.59667,0,10,0,FALLBACK,-0.0037,0.100,1.2396,0,none
185.324,3705,-0.27243,-3.57235,0.45455,0,10,0,FALLBACK,-0.2049,0.100,1.2398,0,none
185.373,3706,-0.25974,-3.93536,0.53314,0,10,0,FALLBACK,-0.2647,0.100,1.2396,0,none
185.423,3707,-0.25685,-3.74334,0.54393,0,10,0,FALLBACK,-0.2302,0.100,1.2390,0,none
185.474,3708,-0.27326,-3.99378,0.49019,0,10,0,FALLBACK,-0.0517,0.100,1.2389,0,none
185.524,3709,-0.27515,-3.78946,0.61115,0,10,0,FALLBACK,-0.1148,0.100,1.2391,0,none
185.574,3710,-0.27743,-3.76061,0.42353,0,10,0,FALLBACK,-0.1014,0.100,1.2394,0,none
185.624,3711,-0.28450,-3.81337,0.57834,0,10,0,FALLBACK,-0.0421,0.100,1.2395,0,none
185.674,3712,-0.30533,-3.62632,0.48066,0,10,0,FALLBACK,0.1308,0.100,1.2398,0,none
185.725,3713,-0.29436,-3.51926,0.51825,0,10,0,FALLBACK,-0.0831,0.100,1.2399,0,none
185.774,3714,-0.27627,-3.52688,0.41206,0,10,0,FALLBACK,-0.2090,0.100,1.2395,0,none
185.824,3715,-0.26367,-3.50284,0.60022,0,10,0,FALLBACK,-0.2447,0.100,1.2392,0,none
185.875,3716,-0.27162,-3.52678,0.45168,0,10,0,FALLBACK,-0.1022,0.100,1.2388,0,none
185.924,3717,-0.25816,-3.85451,0.58839,0,10,0,FALLBACK,-0.2765,0.100,1.2389,0,none
185.975,3718,-0.24811,-3.73824,0.43317,0,10,0,FALLBACK,-0.3097,0.100,1.2387,0,none
186.024,3719,-0.25126,-3.28811,0.55965,0,10,0,FALLBACK,-0.2280,0.100,1.2380,0,none
186.076,3720,-0.27778,-3.41272,0.42338,0,10,0,FALLBACK,0.0215,0.100,1.2378,0,none
186.126,3721,-0.28142,-3.34619,0.49957,0,10,0,FALLBACK,-0.0747,0.100,1.2381,0,none
186.176,3722,-0.28133,-3.66558,0.45407,0,10,0,FALLBACK,-0.0938,0.100,1.2381,0,none
186.228,3723,-0.28448,-3.48691,0.48750,0,10,0,FALLBACK,-0.0618,0.100,1.2383,0,none
186.260,3724,-0.30322,-3.42743,0.58123,0,10,0,FALLBACK,0.1098,0.100,1.2385,0,none
186.310,3725,-0.28837,-3.27567,0.35008,0,10,0,FALLBACK,-0.1324,0.100,1.2386,0,none
186.360,3726,-0.26738,-3.65303,0.52411,0,10,0,FALLBACK,-0.2680,0.100,1.2382,0,none
186.411,3727,-0.25436,-3.73603,0.72528,0,10,0,FALLBACK,-0.2933,0.100,1.2376,0,none
186.461,3728,-0.26766,-3.98411,0.62523,0,10,0,FALLBACK,-0.0952,0.100,1.2368,0,none
186.510,3729,-0.25197,-4.11417,0.57876,0,10,0,FALLBACK,-0.3186,0.100,1.2371,0,none
186.560,3730,-0.24131,-3.75803,0.55138,0,10,0,FALLBACK,-0.3467,0.100,1.2359,0,none
186.610,3731,-0.24808,-3.65717,0.61928,0,10,0,FALLBACK,-0.2257,0.100,1.2352,0,none
186.661,3732,-0.28012,-3.76671,0.42917,0,10,0,FALLBACK,0.0608,0.100,1.2355,0,none
186.711,3733,-0.27669,-3.84770,0.58884,0,10,0,FALLBACK,-0.1337,0.100,1.2353,0,none
186.761,3734,-0.26966,-3.56191,0.53264,0,10,0,FALLBACK,-0.1868,0.100,1.2350,0,none
186.811,3735,-0.27204,-4.02050,0.61616,0,10,0,FALLBACK,-0.1279,0.100,1.2349,0,none
186.861,3736,-0.29593,-3.85515,0.59056,0,10,0,FALLBACK,0.0991,0.100,1.2352,0,none
186.913,3737,-0.27870,-3.54475,0.49977,0,10,0,FALLBACK,-0.1927,0.100,1.2350,0,none
186.962,3738,-0.25912,-3.98000,0.50984,0,10,0,FALLBACK,-0.3023,0.100,1.2340,0,none
187.011,3739,-0.25413,-3.69460,0.56415,0,10,0,FALLBACK,-0.2543,0.100,1.2331,0,none
187.063,3740,-0.27951,-3.58171,0.52673,0,10,0,FALLBACK,0.0244,0.100,1.2331,0,none
187.112,3741,-0.26050,-3.54915,0.55597,0,10,0,FALLBACK,-0.2926,0.100,1.2331,0,none
187.162,3742,-0.24198,-3.94603,0.68563,0,10,0,FALLBACK,-0.3827,0.100,1.2314,0,none
187.210,3743,-0.24238,-3.61319,0.51073,0,10,0,FALLBACK,-0.2861,0.100,1.2301,0,none
187.261,3744,-0.27288,-3.64002,0.62549,0,10,0,FALLBACK,0.0169,0.100,1.2303,0,none
187.312,3745,-0.26820,-3.43698,0.49947,0,10,0,FALLBACK,-0.1824,0.100,1.2303,0,none
187.362,3746,-0.26153,-3.28948,0.51234,0,10,0,FALLBACK,-0.2257,0.100,1.2299,0,none
187.414,3747,-0.26618,-3.43151,0.47449,0,10,0,FALLBACK,-0.1458,0.100,1.2297,0,none
187.462,3748,-0.29377,-3.43030,0.53062,0,10,0,FALLBACK,0.1068,0.100,1.2301,0,none
187.512,3749,-0.28347,-3.19096,0.56527,0,10,0,FALLBACK,-0.1342,0.100,1.2298,0,none
187.563,3750,-0.26914,-3.58962,0.53884,0,10,0,FALLBACK,-0.2259,0.100,1.2294,0,none
187.613,3751,-0.26559,-3.16123,0.54723,0,10,0,FALLBACK,-0.1898,0.100,1.2290,0,none
187.661,3752,-0.28836,-3.40611,0.59043,0,10,0,FALLBACK,0.0557,0.100,1.2292,0,none
187.713,3753,-0.27238,-3.27391,0.47089,0,10,0,FALLBACK,-0.2181,0.100,1.2292,0,none
187.764,3754,-0.25284,-3.48388,0.52839,0,10,0,FALLBACK,-0.3334,0.100,1.2282,0,none
187.814,3755,-0.24750,-3.48336,0.56866,0,10,0,FALLBACK,-0.2893,0.100,1.2273,0,none
187.864,3756,-0.27837,-3.50501,0.46371,0,10,0,FALLBACK,0.0462,0.100,1.2272,0,none
187.916,3757,-0.26645,-3.54289,0.54609,0,10,0,FALLBACK,-0.2274,0.100,1.2266,0,none
187.964,3758,-0.24987,-3.38232,0.55924,0,10,0,FALLBACK,-0.3336,0.100,1.2259,0,none
188.014,3759,-0.24732,-3.35241,0.54023,0,10,0,FALLBACK,-0.2761,0.100,1.2252,0,none
188.066,3760,-0.27794,-3.00077,0.54090,0,10,0,FALLBACK,0.0428,0.100,1.2251,0,none
188.116,3761,-0.27409,-3.11378,0.44176,0,10,0,FALLBACK,-0.1488,0.100,1.2247,0,none
188.165,3762,-0.26515,-3.19475,0.47588,0,10,0,FALLBACK,-0.2189,0.100,1.2247,0,none
188.216,3763,-0.26526,-3.43045,0.56795,0,10,0,FALLBACK,-0.1731,0.100,1.2246,0,none
188.266,3764,-0.29346,-2.87477,0.44310,0,10,0,FALLBACK,0.1083,0.100,1.2249,0,none
188.318,3765,-0.28433,-2.82147,0.39916,0,10,0,FALLBACK,-0.1240,0.100,1.2244,0,none
188.366,3766,-0.26847,-3.57726,0.53612,0,10,0,FALLBACK,-0.2370,0.100,1.2241,0,none
188.417,3767,-0.26170,-3.45349,0.42910,0,10,0,FALLBACK,-0.2254,0.100,1.2239,0,none
188.467,3768,-0.28691,-3.49237,0.63909,0,10,0,FALLBACK,0.0606,0.100,1.2239,0,none
188.516,3769,-0.27430,-3.53243,0.52825,0,10,0,FALLBACK,-0.1915,0.100,1.2236,0,none
188.567,3770,-0.25712,-3.64959,0.52466,0,10,0,FALLBACK,-0.3003,0.100,1.2231,0,none
188.617,3771,-0.25217,-3.45057,0.42448,0,10,0,FALLBACK,-0.2639,0.100,1.2225,0,none
188.667,3772,-0.28043,-3.48067,0.52270,0,10,0,FALLBACK,0.0435,0.100,1.2225,0,none
188.718,3773,-0.27618,-3.54058,0.49283,0,10,0,FALLBACK,-0.1404,0.100,1.2222,0,none
188.766,3774,-0.26701,-3.47874,0.46649,0,10,0,FALLBACK,-0.2108,0.100,1.2222,0,none
188.816,3775,-0.26637,-3.37684,0.48674,0,10,0,FALLBACK,-0.1713,0.100,1.2222,0,none
188.868,3776,-0.29247,-3.43446,0.51248,0,10,0,FALLBACK,0.0928,0.100,1.2225,0,none
188.917,3777,-0.28820,-3.48654,0.51739,0,10,0,FALLBACK,-0.0803,0.100,1.2222,0,none
188.967,3778,-0.27756,-3.15832,0.40365,0,10,0,FALLBACK,-0.1654,0.100,1.2223,0,none
189.017,3779,-0.27300,-3.28404,0.49499,0,10,0,FALLBACK,-0.1578,0.100,1.2224,0,none
189.067,3780,-0.28877,-3.17680,0.55468,0,10,0,FALLBACK,0.0227,0.100,1.2227,0,none
189.119,3781,-0.28594,-3.27162,0.39266,0,10,0,FALLBACK,-0.0845,0.100,1.2229,0,none
189.167,3782,-0.28046,-3.41117,0.55034,0,10,0,FALLBACK,-0.1251,0.100,1.2232,0,none
189.218,3783,-0.27997,-3.02198,0.54534,0,10,0,FALLBACK,-0.1026,0.100,1.2235,0,none
189.269,3784,-0.28530,-3.22680,0.43317,0,10,0,FALLBACK,-0.0469,0.100,1.2239,0,none
189.319,3785,-0.29511,-3.19735,0.36806,0,10,0,FALLBACK,0.0247,0.100,1.2243,0,none
189.369,3786,-0.29452,-3.78876,0.41449,0,10,0,FALLBACK,-0.0303,0.100,1.2248,0,none
189.418,3787,-0.29235,-3.04727,0.40038,0,10,0,FALLBACK,-0.0491,0.100,1.2251,0,none
189.467,3788,-0.29217,-3.65872,0.49086,0,10,0,FALLBACK,-0.0400,0.100,1.2256,0,none
189.519,3789,-0.29681,-3.39873,0.51798,0,10,0,FALLBACK,0.0073,0.100,1.2260,0,none
189.570,3790,-0.28456,-3.54842,0.48367,0,10,0,FALLBACK,-0.1385,0.100,1.2264,0,none
189.618,3791,-0.27259,-3.25740,0.46373,0,10,0,FALLBACK,-0.1968,0.100,1.2264,0,none
189.670,3792,-0.26889,-3.48173,0.51806,0,10,0,FALLBACK,-0.1741,0.100,1.2265,0,none
189.722,3793,-0.27725,-3.55420,0.41466,0,10,0,FALLBACK,-0.0720,0.100,1.2267,0,none
189.770,3794,-0.27534,-3.46354,0.51451,0,10,0,FALLBACK,-0.1328,0.100,1.2271,0,none
189.820,3795,-0.27548,-3.54895,0.56195,0,10,0,FALLBACK,-0.1219,0.100,1.2274,0,none
189.872,3796,-0.28172,-3.40260,0.57296,0,10,0,FALLBACK,-0.0602,0.100,1.2277,0,none
189.921,3797,-0.29850,-3.72476,0.57098,0,10,0,FALLBACK,0.0765,0.100,1.2281,0,none
189.968,3798,-0.28784,-3.55640,0.49518,0,10,0,FALLBACK,-0.1142,0.100,1.2283,0,none
190.019,3799,-0.27368,-3.02381,0.42003,0,10,0,FALLBACK,-0.2024,0.100,1.2282,0,none
190.070,3800,-0.26753,-3.09777,0.55641,0,10,0,FALLBACK,-0.1931,0.100,1.2281,0,none
190.120,3801,-0.27768,-3.37978,0.40364,0,10,0,FALLBACK,-0.0608,0.100,1.2282,0,none
190.171,3802,-0.26886,-3.35117,0.44529,0,10,0,FALLBACK,-0.1998,0.100,1.2286,0,none
190.221,3803,-0.26192,-3.24194,0.49720,0,10,0,FALLBACK,-0.2251,0.100,1.2285,0,none
190.271,3804,-0.26531,-3.26206,0.43415,0,10,0,FALLBACK,-0.1566,0.100,1.2285,0,none
190.321,3805,-0.28802,-3.12913,0.46562,0,10,0,FALLBACK,0.0536,0.100,1.2288,0,none
190.372,3806,-0.27759,-3.23661,0.44482,0,10,0,FALLBACK,-0.1642,0.100,1.2288,0,none
190.421,3807,-0.26373,-3.27350,0.45379,0,10,0,FALLBACK,-0.2506,0.100,1.2284,0,none
190.472,3808,-0.26035,-3.16329,0.46551,0,10,0,FALLBACK,-0.2151,0.100,1.2282,0,none
190.520,3809,-0.27911,-3.28119,0.56098,0,10,0,FALLBACK,-0.0106,0.100,1.2282,0,none
190.569,3810,-0.26909,-3.61252,0.52772,0,10,0,FALLBACK,-0.2047,0.100,1.2284,0,none
190.621,3811,-0.25822,-3.81756,0.45287,0,10,0,FALLBACK,-0.2633,0.100,1.2281,0,none
190.671,3812,-0.25889,-3.65356,0.58827,0,10,0,FALLBACK,-0.2021,0.100,1.2279,0,none
190.722,3813,-0.28236,-3.93376,0.66250,0,10,0,FALLBACK,0.0292,0.100,1.2280,0,none
190.770,3814,-0.27587,-3.64583,0.51638,0,10,0,FALLBACK,-0.1532,0.100,1.2281,0,none
190.821,3815,-0.26629,-3.83672,0.57566,0,10,0,FALLBACK,-0.2165,0.100,1.2280,0,none
190.871,3816,-0.26589,-3.60296,0.47366,0,10,0,FALLBACK,-0.1725,0.100,1.2279,0,none
190.923,3817,-0.29153,-3.60434,0.42195,0,10,0,FALLBACK,0.0858,0.100,1.2281,0,none
190.972,3818,-0.27255,-3.16684,0.53772,0,10,0,FALLBACK,-0.2321,0.100,1.2278,0,none
191.022,3819,-0.24904,-3.50242,0.44030,0,10,0,FALLBACK,-0.3723,0.100,1.2265,0,none
191.072,3820,-0.24098,-3.87416,0.62717,0,10,0,FALLBACK,-0.3354,0.100,1.2254,0,none
191.124,3821,-0.26609,-3.63558,0.63372,0,10,0,FALLBACK,-0.0441,0.100,1.2250,0,none
191.172,3822,-0.26073,-3.47253,0.44942,0,10,0,FALLBACK,-0.2232,0.100,1.2252,0,none
191.222,3823,-0.25404,-3.88696,0.58960,0,10,0,FALLBACK,-0.2632,0.100,1.2252,0,none
191.272,3824,-0.25764,-3.35792,0.43435,0,10,0,FALLBACK,-0.1938,0.100,1.2248,0,none
191.323,3825,-0.29275,-3.79371,0.61204,0,10,0,FALLBACK,0.1393,0.100,1.2249,0,none
191.373,3826,-0.28150,-3.70830,0.54386,0,10,0,FALLBACK,-0.1488,0.100,1.2248,0,none
191.422,3827,-0.26077,-3.65454,0.44474,0,10,0,FALLBACK,-0.2998,0.100,1.2239,0,none
191.472,3828,-0.24884,-3.60986,0.55596,0,10,0,FALLBACK,-0.3155,0.100,1.2231,0,none
191.522,3829,-0.27328,-3.99427,0.47455,0,10,0,FALLBACK,-0.0114,0.100,1.2225,0,none
191.572,3830,-0.25681,-3.60359,0.57245,0,10,0,FALLBACK,-0.2983,0.100,1.2224,0,none
191.623,3831,-0.23786,-3.60923,0.45399,0,10,0,FALLBACK,-0.4054,0.100,1.2218,0,none
191.673,3832,-0.23397,-3.56514,0.65027,0,10,0,FALLBACK,-0.3496,0.100,1.2203,0,none
191.723,3833,-0.27525,-3.77432,0.48767,0,10,0,FALLBACK,0.0826,0.100,1.2196,0,none
191.774,3834,-0.26601,-3.74378,0.53142,0,10,0,FALLBACK,-0.2161,0.100,1.2194,0,none
191.824,3835,-0.24820,-3.59867,0.48428,0,10,0,FALLBACK,-0.3481,0.100,1.2183,0,none
191.873,3836,-0.24169,-3.75009,0.60170,0,10,0,FALLBACK,-0.3240,0.100,1.2173,0,none
191.923,3837,-0.27881,-3.74152,0.64280,0,10,0,FALLBACK,0.0797,0.100,1.2167,0,none
191.974,3838,-0.26722,-3.67112,0.55489,0,10,0,FALLBACK,-0.2219,0.100,1.2164,0,none
192.025,3839,-0.24779,-3.56461,0.55918,0,10,0,FALLBACK,-0.3582,0.100,1.2155,0,none
192.060,3840,-0.23967,-3.64821,0.57679,0,10,0,FALLBACK,-0.3422,0.100,1.2150,0,none
192.110,3841,-0.27835,-3.50751,0.49933,0,10,0,FALLBACK,0.0851,0.100,1.2140,0,none
192.160,3842,-0.25350,-3.74001,0.59305,0,10,0,FALLBACK,-0.3568,0.100,1.2131,0,none
192.211,3843,-0.21926,-3.94108,0.53924,0,10,0,FALLBACK,-0.5749,0.100,1.2116,0,none
192.260,3844,-0.20964,-4.00092,0.59755,0,10,0,FALLBACK,-0.4999,0.100,1.2060,0,none
192.311,3845,-0.25992,-3.85278,0.50655,0,10,0,FALLBACK,0.0510,0.100,1.2053,0,none
192.360,3846,-0.25207,-3.94314,0.59718,0,10,0,FALLBACK,-0.2788,0.100,1.2043,0,none
192.410,3847,-0.23856,-3.59695,0.49226,0,10,0,FALLBACK,-0.3748,0.100,1.2030,0,none
192.461,3848,-0.24313,-3.70164,0.48879,0,10,0,FALLBACK,-0.2615,0.100,1.2020,0,none
192.512,3849,-0.30558,-3.89159,0.44840,0,10,0,FALLBACK,0.3402,0.100,1.2026,0,none
192.562,3850,-0.28223,-3.48615,0.59874,0,10,0,FALLBACK,-0.2056,0.100,1.1981,0,none
192.610,3851,-0.24493,-4.23435,0.72332,0,10,0,FALLBACK,-0.4619,0.100,1.1952,0,none
192.662,3852,-0.22970,-4.33495,0.54025,0,10,0,FALLBACK,-0.4277,0.100,1.1924,0,none
192.712,3853,-0.23718,-4.19532,0.76843,0,10,0,FALLBACK,-0.2767,0.100,1.1920,0,none
192.762,3854,-0.26649,-3.93135,0.58386,0,10,0,FALLBACK,-0.0210,0.100,1.1930,0,none
192.810,3855,-0.25029,-3.64349,0.45392,0,10,0,FALLBACK,-0.3295,0.100,1.1937,0,none
192.863,3856,-0.23618,-3.89485,0.64823,0,10,0,FALLBACK,-0.3897,0.100,1.1923,0,none
192.913,3857,-0.24131,-4.10924,0.50569,0,10,0,FALLBACK,-0.2678,0.100,1.1916,0,none
192.962,3858,-0.27353,-3.59316,0.47548,0,10,0,FALLBACK,0.0287,0.100,1.1923,0,none
193.011,3859,-0.26095,-3.61435,0.57803,0,10,0,FALLBACK,-0.2582,0.100,1.1927,0,none
193.062,3860,-0.24739,-3.97129,0.67644,0,10,0,FALLBACK,-0.3309,0.100,1.1919,0,none
193.112,3861,-0.24927,-3.77626,0.47276,0,10,0,FALLBACK,-0.2443,0.100,1.1916,0,none
193.163,3862,-0.28288,-3.67988,0.45934,0,10,0,FALLBACK,0.0824,0.100,1.1921,0,none
193.214,3863,-0.26853,-3.73793,0.54753,0,10,0,FALLBACK,-0.2291,0.100,1.1919,0,none
193.262,3864,-0.24823,-3.97608,0.62238,0,10,0,FALLBACK,-0.3604,0.100,1.1912,0,none
193.312,3865,-0.24265,-3.65110,0.53575,0,10,0,FALLBACK,-0.3146,0.100,1.1906,0,none
193.363,3866,-0.27853,-3.96502,0.63339,0,10,0,FALLBACK,0.0721,0.100,1.1908,0,none
193.414,3867,-0.25975,-3.82927,0.54406,0,10,0,FALLBACK,-0.2952,0.100,1.1901,0,none
193.464,3868,-0.23501,-3.67535,0.43717,0,10,0,FALLBACK,-0.4487,0.100,1.1888,0,none
193.514,3869,-0.22879,-4.09587,0.67872,0,10,0,FALLBACK,-0.3872,0.100,1.1875,0,none
193.564,3870,-0.26864,-3.65242,0.53387,0,10,0,FALLBACK,0.0424,0.100,1.1874,0,none
193.613,3871,-0.26286,-3.70598,0.42502,0,10,0,FALLBACK,-0.2146,0.100,1.1867,0,none
193.664,3872,-0.25021,-3.72326,0.58534,0,10,0,FALLBACK,-0.3122,0.100,1.1868,0,none
193.713,3873,-0.25015,-4.02995,0.52149,0,10,0,FALLBACK,-0.2496,0.100,1.1867,0,none
193.764,3874,-0.28991,-3.70854,0.55662,0,10,0,FALLBACK,0.1483,0.100,1.1871,0,none
193.814,3875,-0.28360,-3.92686,0.57602,0,10,0,FALLBACK,-0.1135,0.100,1.1861,0,none
193.864,3876,-0.26697,-4.07870,0.67243,0,10,0,FALLBACK,-0.2483,0.100,1.1861,0,none
193.915,3877,-0.25944,-3.64075,0.61723,0,10,0,FALLBACK,-0.2405,0.100,1.1862,0,none
193.965,3878,-0.26436,-3.87693,0.64906,0,10,0,FALLBACK,-0.1536,0.100,1.1866,0,none
194.014,3879,-0.28363,-3.69994,0.55488,0,10,0,FALLBACK,0.0145,0.100,1.1874,0,none
194.064,3880,-0.27234,-3.74896,0.57003,0,10,0,FALLBACK,-0.1947,0.100,1.1881,0,none
194.115,3881,-0.25952,-4.00892,0.65964,0,10,0,FALLBACK,-0.2665,0.100,1.1881,0,none
