time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
118.716,2375,4.02316,-0.39088,0.22403,1,0,0,MODEL,0.0863,0.100,1.2431,0,none
118.764,2376,4.05398,-0.35560,0.18187,1,0,0,MODEL,0.0528,0.100,1.2434,0,none
118.814,2377,4.08738,-0.31845,0.18346,1,0,0,MODEL,0.0175,0.100,1.2437,0,none
118.866,2378,4.12471,-0.31615,0.24146,1,0,0,MODEL,0.0153,0.100,1.2440,0,none
118.916,2379,4.15115,-0.24898,0.18082,1,0,0,MODEL,-0.0485,0.100,1.2443,0,none
118.965,2380,4.17769,-0.25508,0.21714,1,0,0,MODEL,-0.0427,0.100,1.2445,0,none
119.015,2381,4.20148,-0.22289,0.16382,1,0,0,MODEL,-0.0733,0.100,1.2447,0,none
119.065,2382,4.22390,-0.21085,0.16102,1,0,0,MODEL,-0.0847,0.100,1.2449,0,none
119.116,2383,4.23335,-0.24458,0.23582,1,0,0,MODEL,-0.0527,0.100,1.2451,0,none
119.167,2384,4.23930,-0.24578,0.14950,1,0,0,MODEL,-0.0515,0.100,1.2453,0,none
119.217,2385,4.24342,-0.25567,0.23145,1,0,0,MODEL,-0.0421,0.100,1.2455,0,none
119.265,2386,4.24577,-0.35513,0.16419,1,0,0,MODEL,0.0524,0.100,1.2458,0,none
119.315,2387,4.23859,-0.34919,0.18472,1,0,0,MODEL,0.0467,0.100,1.2459,0,none
119.368,2388,4.23472,-0.33399,0.15986,1,0,0,MODEL,0.0323,0.100,1.2461,0,none
119.418,2389,4.23508,-0.34548,0.23668,1,0,0,MODEL,0.0432,0.100,1.2463,0,none
119.467,2390,4.23203,-0.25444,0.15172,1,0,0,MODEL,-0.0433,0.100,1.2465,0,none
119.519,2391,4.23021,-0.25841,0.21256,1,0,0,MODEL,-0.0395,0.100,1.2466,0,none
119.567,2392,4.22557,-0.43231,0.20812,1,0,0,MODEL,0.1257,0.100,1.2469,0,none
119.617,2393,4.21669,-0.43714,0.24498,1,0,0,MODEL,0.1303,0.100,1.2466,0,none
119.668,2394,4.22341,-0.28415,0.19291,1,0,0,MODEL,-0.0151,0.100,1.2466,0,none
119.719,2395,4.23476,-0.22242,0.22377,1,0,0,MODEL,-0.0737,0.100,1.2466,0,none
119.767,2396,4.24309,-0.27844,0.22272,1,0,0,MODEL,-0.0205,0.100,1.2468,0,none
119.820,2397,4.24772,-0.15968,0.21217,1,0,0,MODEL,-0.1333,0.100,1.2470,0,none
119.870,2398,4.25008,-0.17439,0.18308,1,0,0,MODEL,-0.1193,0.100,1.2469,0,none
119.920,2399,4.25665,-0.16189,0.14532,1,0,0,MODEL,-0.1312,0.100,1.2470,0,none
119.969,2400,4.25801,-0.30396,0.18165,1,0,0,MODEL,0.0038,0.100,1.2471,0,none
120.018,2401,4.25479,-0.21144,0.14227,1,0,0,MODEL,-0.0841,0.100,1.2472,0,none
120.068,2402,4.25099,-0.25952,0.20509,1,0,0,MODEL,-0.0385,0.100,1.2473,0,none
120.118,2403,4.25120,-0.19122,0.17067,1,0,0,MODEL,-0.1033,0.100,1.2475,0,none
120.169,2404,4.24958,-0.33736,0.20955,1,0,0,MODEL,0.0355,0.100,1.2476,0,none
120.219,2405,4.24395,-0.28754,0.20020,1,0,0,MODEL,-0.0118,0.100,1.2476,0,none
120.268,2406,4.24170,-0.30820,0.15871,1,0,0,MODEL,0.0078,0.100,1.2478,0,none
120.318,2407,4.23618,-0.27766,0.15353,1,0,0,MODEL,-0.0212,0.100,1.2480,0,none
120.369,2408,4.23087,-0.30959,0.18891,1,0,0,MODEL,0.0091,0.100,1.2482,0,none
120.420,2409,4.22457,-0.27124,0.12607,1,0,0,MODEL,-0.0273,0.100,1.2484,0,none
120.470,2410,4.21820,-0.28142,0.16880,1,0,0,MODEL,-0.0177,0.100,1.2486,0,none
120.519,2411,4.21244,-0.29032,0.14343,1,0,0,MODEL,-0.0092,0.100,1.2488,0,none
120.569,2412,4.20604,-0.31672,0.21638,1,0,0,MODEL,0.0159,0.100,1.2490,0,none
120.621,2413,4.19941,-0.40144,0.22139,1,0,0,MODEL,0.0964,0.100,1.2492,0,none
120.670,2414,4.19527,-0.34531,0.20222,1,0,0,MODEL,0.0430,0.100,1.2493,0,none
120.720,2415,4.18943,-0.29226,0.20065,1,0,0,MODEL,-0.0073,0.100,1.2493,0,none
120.770,2416,4.18518,-0.17751,0.15021,1,0,0,MODEL,-0.1164,0.100,1.2495,0,none
120.819,2417,4.17978,-0.27708,0.25890,1,0,0,MODEL,-0.0218,0.100,1.2496,0,none
120.869,2418,4.16774,-0.46318,0.21280,1,0,0,MODEL,0.1550,0.100,1.2496,0,none
120.921,2419,4.15881,-0.39555,0.17651,1,0,0,MODEL,0.0908,0.100,1.2494,0,none
120.971,2420,4.15865,-0.29833,0.23727,1,0,0,MODEL,-0.0016,0.100,1.2491,0,none
121.023,2421,4.16216,-0.20569,0.21519,1,0,0,MODEL,-0.0896,0.100,1.2493,0,none
121.072,2422,4.16076,-0.25160,0.16871,1,0,0,MODEL,-0.0460,0.100,1.2494,0,none
121.120,2423,4.16781,-0.23946,0.17584,1,0,0,MODEL,-0.0575,0.100,1.2495,0,none
121.171,2424,4.17303,-0.28767,0.13953,1,0,0,MODEL,-0.0117,0.100,1.2497,0,none
121.221,2425,4.17614,-0.34379,0.25405,1,0,0,MODEL,0.0416,0.100,1.2499,0,none
121.272,2426,4.17449,-0.34422,0.21809,1,0,0,MODEL,0.0420,0.100,1.2500,0,none
121.321,2427,4.18864,-0.29507,0.21717,1,0,0,MODEL,-0.0047,0.100,1.2501,0,none
121.372,2428,4.20468,-0.24052,0.14540,1,0,0,MODEL,-0.0565,0.100,1.2503,0,none
121.421,2429,4.22005,-0.18045,0.15074,1,0,0,MODEL,-0.1136,0.100,1.2505,0,none
121.471,2430,4.23047,-0.24163,0.15619,1,0,0,MODEL,-0.0554,0.100,1.2505,0,none
121.522,2431,4.24020,-0.30819,0.13753,1,0,0,MODEL,0.0078,0.100,1.2506,0,none
121.572,2432,4.24796,-0.33653,0.22677,1,0,0,MODEL,0.0347,0.100,1.2508,0,none
121.622,2433,4.25687,-0.22818,0.13797,1,0,0,MODEL,-0.0682,0.100,1.2509,0,none
121.673,2434,4.26863,-0.30430,0.26102,1,0,0,MODEL,0.0041,0.100,1.2510,0,none
121.722,2435,4.27366,-0.32448,0.19459,1,0,0,MODEL,0.0233,0.100,1.2511,0,none
121.755,2436,4.27910,-0.22917,0.16208,1,0,0,MODEL,-0.0673,0.100,1.2512,0,none
121.808,2437,4.28447,-0.30325,0.17783,1,0,0,MODEL,0.0031,0.100,1.2513,0,none
121.857,2438,4.28876,-0.22123,0.13597,1,0,0,MODEL,-0.0748,0.100,1.2514,0,none
121.906,2439,4.28782,-0.21265,0.18026,1,0,0,MODEL,-0.0830,0.100,1.2515,0,none
121.960,2440,4.28245,-0.24171,0.18432,1,0,0,MODEL,-0.0554,0.100,1.2516,0,none
122.007,2441,4.27379,-0.18431,0.14389,1,0,0,MODEL,-0.1099,0.100,1.2518,0,none
122.058,2442,4.26196,-0.29835,0.20099,1,0,0,MODEL,-0.0016,0.100,1.2518,0,none
122.108,2443,4.24724,-0.34541,0.18677,1,0,0,MODEL,0.0431,0.100,1.2519,0,none
122.159,2444,4.23462,-0.40374,0.19069,1,0,0,MODEL,0.0986,0.100,1.2520,0,none
122.207,2445,4.22540,-0.38077,0.17504,1,0,0,MODEL,0.0767,0.100,1.2520,0,none
122.258,2446,4.22450,-0.36317,0.22635,1,0,0,MODEL,0.0600,0.100,1.2521,0,none
122.308,2447,4.21514,-0.33129,0.19335,1,0,0,MODEL,0.0297,0.100,1.2522,0,none
122.359,2448,4.20763,-0.45196,0.26012,1,0,0,MODEL,0.1444,0.100,1.2524,0,none
122.409,2449,4.20305,-0.27811,0.18680,1,0,0,MODEL,-0.0208,0.100,1.2522,0,none
122.460,2450,4.20502,-0.29833,0.18869,1,0,0,MODEL,-0.0016,0.100,1.2522,0,none
122.509,2451,4.19888,-0.32310,0.18105,1,0,0,MODEL,0.0219,0.100,1.2523,0,none
122.558,2452,4.19324,-0.29515,0.22998,1,0,0,MODEL,-0.0046,0.100,1.2525,0,none
122.610,2453,4.18853,-0.39648,0.21495,1,0,0,MODEL,0.0917,0.100,1.2526,0,none
122.661,2454,4.18533,-0.33570,0.21303,1,0,0,MODEL,0.0339,0.100,1.2526,0,none
122.710,2455,4.18542,-0.34219,0.25725,1,0,0,MODEL,0.0401,0.100,1.2527,0,none
122.759,2456,4.18638,-0.29801,0.17646,1,0,0,MODEL,-0.0019,0.100,1.2529,0,none
122.810,2457,4.18868,-0.33391,0.19458,1,0,0,MODEL,0.0322,0.100,1.2530,0,none
122.859,2458,4.19273,-0.26848,0.17708,1,0,0,MODEL,-0.0299,0.100,1.2532,0,none
122.912,2459,4.18837,-0.32929,0.26038,1,0,0,MODEL,0.0278,0.100,1.2533,0,none
122.962,2460,4.18253,-0.44609,0.28851,0,0,0,MODEL,0.1388,0.100,1.2534,0,none
123.012,2461,4.17944,-0.30305,0.16632,1,0,0,MODEL,0.0029,0.100,1.2532,0,none
123.061,2462,4.18381,-0.28946,0.15246,1,0,0,MODEL,-0.0100,0.100,1.2531,0,none
123.111,2463,4.17594,-0.29318,0.16310,1,0,0,MODEL,-0.0065,0.100,1.2533,0,none
123.163,2464,4.16726,-0.33847,0.21538,1,0,0,MODEL,0.0365,0.100,1.2535,0,none
123.214,2465,4.15875,-0.31452,0.20249,1,0,0,MODEL,0.0138,0.100,1.2536,0,none
123.264,2466,4.15094,-0.36395,0.18387,1,0,0,MODEL,0.0608,0.100,1.2537,0,none
123.312,2467,4.13226,-0.33149,0.15541,1,0,0,MODEL,0.0299,0.100,1.2539,0,none
123.362,2468,4.11651,-0.30575,0.15719,1,0,0,MODEL,0.0055,0.100,1.2540,0,none
123.413,2469,4.11375,-0.28142,0.18820,1,0,0,MODEL,-0.0177,0.100,1.2541,0,none
123.464,2470,4.07915,-0.40484,0.19677,1,0,0,MODEL,0.0996,0.100,1.2543,0,none
123.512,2471,4.04449,-0.36861,0.22526,1,0,0,MODEL,0.0652,0.100,1.2542,0,none
123.564,2472,4.01536,-0.55848,0.22464,1,0,0,MODEL,0.2456,0.100,1.2542,0,none
123.614,2473,3.99689,-0.50237,0.19189,1,0,0,MODEL,0.1922,0.100,1.2534,0,none
123.661,2474,3.96135,-0.54146,0.19798,1,0,0,MODEL,0.2294,0.100,1.2531,0,none
123.712,2475,3.93399,-0.64995,0.26825,1,0,0,MODEL,0.3325,0.100,1.2530,0,none
123.764,2476,3.91786,-0.55951,0.23539,1,0,0,MODEL,0.2465,0.100,1.2521,0,none
123.815,2477,3.91608,-0.58923,0.24583,1,0,0,MODEL,0.2748,0.100,1.2518,0,none
123.861,2478,3.90677,-0.72132,0.20517,1,0,0,MODEL,0.4003,0.100,1.2517,0,none
123.913,2479,3.91068,-0.65677,0.22588,1,0,0,MODEL,0.3389,0.100,1.2504,0,none
123.963,2480,3.94683,-0.49593,0.19261,1,0,0,MODEL,0.1861,0.100,1.2498,0,none
124.014,2481,3.96130,-0.49770,0.22120,1,0,0,MODEL,0.1878,0.100,1.2500,0,none
124.064,2482,3.98147,-0.41677,0.19629,1,0,0,MODEL,0.1109,0.100,1.2504,0,none
124.114,2483,4.00881,-0.37552,0.21370,1,0,0,MODEL,0.0717,0.100,1.2506,0,none
124.163,2484,4.04523,-0.52158,0.23924,1,0,0,MODEL,0.2105,0.100,1.2509,0,none
124.214,2485,4.06375,-0.37020,0.19451,1,0,0,MODEL,0.0667,0.100,1.2505,0,none
124.266,2486,4.09211,-0.34477,0.17149,1,0,0,MODEL,0.0425,0.100,1.2504,0,none
124.315,2487,4.12158,-0.28841,0.18451,1,0,0,MODEL,-0.0110,0.100,1.2507,0,none
124.366,2488,4.15250,-0.19797,0.16676,1,0,0,MODEL,-0.0969,0.100,1.2509,0,none
124.414,2489,4.15870,-0.25908,0.19005,1,0,0,MODEL,-0.0389,0.100,1.2509,0,none
124.464,2490,4.16008,-0.39888,0.17307,1,0,0,MODEL,0.0939,0.100,1.2511,0,none
124.514,2491,4.17687,-0.29689,0.14510,1,0,0,MODEL,-0.0029,0.100,1.2510,0,none
124.565,2492,4.15948,-0.24749,0.17335,1,0,0,MODEL,-0.0499,0.100,1.2510,0,none
124.614,2493,4.14057,-0.30252,0.23196,1,0,0,MODEL,0.0024,0.100,1.2512,0,none
124.667,2494,4.11915,-0.28138,0.22502,1,0,0,MODEL,-0.0177,0.100,1.2513,0,none
124.715,2495,4.10394,-0.34157,0.16821,1,0,0,MODEL,0.0395,0.100,1.2515,0,none
124.766,2496,4.05122,-0.54073,0.25925,1,0,0,MODEL,0.2287,0.100,1.2516,0,none
124.816,2497,4.00254,-0.56840,0.23403,1,0,0,MODEL,0.2550,0.100,1.2508,0,none
124.866,2498,3.98569,-0.53096,0.21546,1,0,0,MODEL,0.2194,0.100,1.2502,0,none
124.917,2499,3.93539,-0.54943,0.25233,1,0,0,MODEL,0.2370,0.100,1.2501,0,none
124.968,2500,3.89410,-0.64253,0.27654,1,0,0,MODEL,0.3254,0.100,1.2500,0,none
125.016,2501,3.86397,-0.84553,0.28702,0,0,0,MODEL,0.5183,0.100,1.2493,0,none
125.067,2502,3.85882,-0.67621,0.29875,0,0,0,MODEL,0.3574,0.100,1.2466,0,none
125.118,2503,3.85049,-0.62757,0.30950,0,0,0,MODEL,0.3112,0.100,1.2457,0,none
125.170,2504,3.85479,-0.64650,0.22946,1,0,0,MODEL,0.3292,0.100,1.2462,0,none
125.219,2505,3.87136,-0.50893,0.22736,1,0,0,MODEL,0.1985,0.100,1.2460,0,none
125.269,2506,3.90290,-0.45740,0.26614,1,0,0,MODEL,0.1495,0.100,1.2461,0,none
125.318,2507,3.92596,-0.56520,0.21121,1,0,0,MODEL,0.2519,0.100,1.2466,0,none
125.369,2508,3.95537,-0.35136,0.20996,1,0,0,MODEL,0.0488,0.100,1.2463,0,none
125.420,2509,3.99533,-0.37023,0.23968,1,0,0,MODEL,0.0667,0.100,1.2461,0,none
125.469,2510,4.03383,-0.35925,0.20878,1,0,0,MODEL,0.0563,0.100,1.2466,0,none
125.520,2511,4.06020,-0.26708,0.16328,1,0,0,MODEL,-0.0313,0.100,1.2468,0,none
125.568,2512,4.08827,-0.29139,0.22628,1,0,0,MODEL,-0.0082,0.100,1.2469,0,none
125.618,2513,4.12540,-0.31308,0.21731,1,0,0,MODEL,0.0124,0.100,1.2472,0,none
125.670,2514,4.13447,-0.33306,0.23402,1,0,0,MODEL,0.0314,0.100,1.2474,0,none
125.718,2515,4.14458,-0.24728,0.17698,1,0,0,MODEL,-0.0501,0.100,1.2476,0,none
125.770,2516,4.15564,-0.31249,0.18319,1,0,0,MODEL,0.0119,0.100,1.2477,0,none
125.820,2517,4.17064,-0.32506,0.15771,1,0,0,MODEL,0.0238,0.100,1.2479,0,none
125.870,2518,4.16395,-0.32467,0.18077,1,0,0,MODEL,0.0234,0.100,1.2481,0,none
125.920,2519,4.15855,-0.40858,0.19730,1,0,0,MODEL,0.1032,0.100,1.2483,0,none
125.970,2520,4.15482,-0.22879,0.18186,1,0,0,MODEL,-0.0676,0.100,1.2483,0,none
126.018,2521,4.15727,-0.30361,0.18572,1,0,0,MODEL,0.0034,0.100,1.2481,0,none
126.068,2522,4.13524,-0.33621,0.18373,1,0,0,MODEL,0.0344,0.100,1.2483,0,none
126.120,2523,4.11402,-0.27206,0.23438,1,0,0,MODEL,-0.0265,0.100,1.2485,0,none
126.173,2524,4.10405,-0.41273,0.22006,1,0,0,MODEL,0.1071,0.100,1.2487,0,none
126.220,2525,4.07279,-0.40964,0.22544,1,0,0,MODEL,0.1042,0.100,1.2487,0,none
126.270,2526,4.04713,-0.44615,0.20288,1,0,0,MODEL,0.1388,0.100,1.2486,0,none
126.321,2527,4.02643,-0.44101,0.22180,1,0,0,MODEL,0.1340,0.100,1.2487,0,none
126.369,2528,4.01843,-0.51780,0.18223,1,0,0,MODEL,0.2069,0.100,1.2487,0,none
126.421,2529,4.00123,-0.48699,0.20543,1,0,0,MODEL,0.1776,0.100,1.2486,0,none
126.471,2530,3.99363,-0.41903,0.19715,1,0,0,MODEL,0.1131,0.100,1.2484,0,none
126.521,2531,3.99353,-0.37963,0.21317,1,0,0,MODEL,0.0756,0.100,1.2486,0,none
126.571,2532,4.00592,-0.43112,0.27947,1,0,0,MODEL,0.1246,0.100,1.2489,0,none
126.621,2533,3.99782,-0.44261,0.18566,1,0,0,MODEL,0.1355,0.100,1.2491,0,none
126.671,2534,3.99546,-0.52545,0.19128,1,0,0,MODEL,0.2142,0.100,1.2491,0,none
126.721,2535,3.99943,-0.42343,0.18048,1,0,0,MODEL,0.1173,0.100,1.2490,0,none
126.773,2536,4.01783,-0.35466,0.18945,1,0,0,MODEL,0.0519,0.100,1.2488,0,none
126.822,2537,4.02265,-0.46657,0.23970,1,0,0,MODEL,0.1582,0.100,1.2491,0,none
126.873,2538,4.02900,-0.53397,0.19077,1,0,0,MODEL,0.2223,0.100,1.2492,0,none
126.922,2539,4.04315,-0.45030,0.23791,1,0,0,MODEL,0.1428,0.100,1.2488,0,none
126.956,2540,4.06900,-0.37729,0.21300,1,0,0,MODEL,0.0734,0.100,1.2487,0,none
127.007,2541,4.07624,-0.45882,0.28083,1,0,0,MODEL,0.1509,0.100,1.2490,0,none
127.058,2542,4.08667,-0.42850,0.24187,1,0,0,MODEL,0.1221,0.100,1.2490,0,none
127.106,2543,4.12316,-0.27952,0.23075,1,0,0,MODEL,-0.0195,0.100,1.2491,0,none
127.156,2544,4.11329,-0.24636,0.19740,1,0,0,MODEL,-0.0510,0.100,1.2492,0,none
127.207,2545,4.10011,-0.35008,0.15792,1,0,0,MODEL,0.0476,0.100,1.2494,0,none
127.258,2546,4.08599,-0.36467,0.16658,1,0,0,MODEL,0.0614,0.100,1.2495,0,none
127.307,2547,4.07938,-0.29910,0.18117,1,0,0,MODEL,-0.0009,0.100,1.2496,0,none
127.357,2548,4.03745,-0.43491,0.21378,1,0,0,MODEL,0.1282,0.100,1.2497,0,none
127.408,2549,3.99689,-0.44185,0.19300,1,0,0,MODEL,0.1348,0.100,1.2496,0,none
127.458,2550,3.98533,-0.54241,0.24104,1,0,0,MODEL,0.2303,0.100,1.2495,0,none
127.510,2551,3.91911,-0.58866,0.20106,1,0,0,MODEL,0.2742,0.100,1.2491,0,none
127.559,2552,3.86500,-0.66696,0.22928,1,0,0,MODEL,0.3486,0.100,1.2485,0,none
127.610,2553,3.82478,-0.67315,0.19094,1,0,0,MODEL,0.3545,0.100,1.2476,0,none
127.659,2554,3.80022,-0.78371,0.21823,1,0,0,MODEL,0.4595,0.100,1.2470,0,none
127.709,2555,3.76132,-0.80547,0.26132,1,0,0,MODEL,0.4802,0.100,1.2453,0,none
127.762,2556,3.74416,-0.83438,0.23290,1,0,0,MODEL,0.5077,0.100,1.2441,0,none
127.810,2557,3.76528,-0.74384,0.22541,1,0,0,MODEL,0.4216,0.100,1.2428,0,none
127.859,2558,3.75565,-0.76578,0.18704,1,0,0,MODEL,0.4425,0.100,1.2423,0,none
127.913,2559,3.76272,-0.63277,0.28859,0,0,0,MODEL,0.3161,0.100,1.2420,0,none
127.961,2560,3.78764,-0.65680,0.20352,1,0,0,MODEL,0.3390,0.100,1.2419,0,none
128.013,2561,3.82540,-0.59516,0.20319,1,0,0,MODEL,0.2804,0.100,1.2420,0,none
128.060,2562,3.84900,-0.50577,0.21612,1,0,0,MODEL,0.1955,0.100,1.2420,0,none
128.110,2563,3.88303,-0.51802,0.22220,1,0,0,MODEL,0.2071,0.100,1.2424,0,none
128.161,2564,3.94068,-0.45977,0.20314,1,0,0,MODEL,0.1518,0.100,1.2426,0,none
128.212,2565,3.96551,-0.32154,0.23849,1,0,0,MODEL,0.0205,0.100,1.2428,0,none
128.264,2566,3.99505,-0.29076,0.18695,1,0,0,MODEL,-0.0088,0.100,1.2431,0,none
128.313,2567,4.02346,-0.25933,0.17768,1,0,0,MODEL,-0.0386,0.100,1.2434,0,none
128.361,2568,4.05746,-0.30432,0.24189,1,0,0,MODEL,0.0041,0.100,1.2437,0,none
128.413,2569,4.06322,-0.30984,0.19088,1,0,0,MODEL,0.0093,0.100,1.2439,0,none
128.464,2570,4.06972,-0.26365,0.19371,1,0,0,MODEL,-0.0345,0.100,1.2442,0,none
128.513,2571,4.07641,-0.20418,0.14152,1,0,0,MODEL,-0.0910,0.100,1.2444,0,none
128.563,2572,4.08048,-0.32048,0.19119,1,0,0,MODEL,0.0195,0.100,1.2445,0,none
128.613,2573,4.05689,-0.50386,0.26316,1,0,0,MODEL,0.1937,0.100,1.2447,0,none
128.664,2574,4.03701,-0.51364,0.26676,1,0,0,MODEL,0.2030,0.100,1.2441,0,none
128.713,2575,4.04497,-0.47899,0.24209,1,0,0,MODEL,0.1700,0.100,1.2438,0,none
128.765,2576,4.01592,-0.51734,0.18679,1,0,0,MODEL,0.2065,0.100,1.2439,0,none
128.814,2577,3.99391,-0.36396,0.20709,1,0,0,MODEL,0.0608,0.100,1.2439,0,none
128.866,2578,3.97994,-0.50816,0.17101,1,0,0,MODEL,0.1978,0.100,1.2440,0,none
128.917,2579,3.97207,-0.56717,0.22461,1,0,0,MODEL,0.2538,0.100,1.2439,0,none
128.964,2580,3.94555,-0.62214,0.21259,1,0,0,MODEL,0.3060,0.100,1.2435,0,none
129.013,2581,3.93150,-0.62059,0.26603,1,0,0,MODEL,0.3046,0.100,1.2429,0,none
129.066,2582,3.94887,-0.54417,0.22588,1,0,0,MODEL,0.2320,0.100,1.2426,0,none
129.115,2583,3.93984,-0.41045,0.21735,1,0,0,MODEL,0.1049,0.100,1.2427,0,none
129.165,2584,3.93854,-0.36237,0.19673,1,0,0,MODEL,0.0593,0.100,1.2431,0,none
129.214,2585,3.93952,-0.55348,0.20206,1,0,0,MODEL,0.2408,0.100,1.2435,0,none
129.265,2586,3.95360,-0.52295,0.19924,1,0,0,MODEL,0.2118,0.100,1.2429,0,none
129.317,2587,3.95189,-0.40563,0.19684,1,0,0,MODEL,0.1003,0.100,1.2426,0,none
129.367,2588,3.95821,-0.58010,0.21806,1,0,0,MODEL,0.2661,0.100,1.2429,0,none
129.415,2589,3.96871,-0.36920,0.21137,1,0,0,MODEL,0.0657,0.100,1.2424,0,none
129.467,2590,3.99570,-0.28518,0.16812,1,0,0,MODEL,-0.0141,0.100,1.2422,0,none
129.516,2591,3.99849,-0.31630,0.19064,1,0,0,MODEL,0.0155,0.100,1.2426,0,none
129.566,2592,3.99951,-0.44727,0.24862,1,0,0,MODEL,0.1399,0.100,1.2429,0,none
129.617,2593,4.00260,-0.32197,0.14608,1,0,0,MODEL,0.0209,0.100,1.2428,0,none
129.668,2594,4.01162,-0.27209,0.13168,1,0,0,MODEL,-0.0265,0.100,1.2429,0,none
129.715,2595,4.00233,-0.37751,0.20007,1,0,0,MODEL,0.0736,0.100,1.2432,0,none
129.766,2596,3.99194,-0.39594,0.19131,1,0,0,MODEL,0.0911,0.100,1.2433,0,none
129.819,2597,4.00171,-0.44286,0.20779,1,0,0,MODEL,0.1357,0.100,1.2434,0,none
129.865,2598,3.97534,-0.43101,0.23655,1,0,0,MODEL,0.1245,0.100,1.2435,0,none
129.918,2599,3.95514,-0.54825,0.21736,1,0,0,MODEL,0.2358,0.100,1.2436,0,none
129.968,2600,3.94116,-0.52299,0.24555,1,0,0,MODEL,0.2118,0.100,1.2433,0,none
130.016,2601,3.94483,-0.40529,0.21287,1,0,0,MODEL,0.1000,0.100,1.2431,0,none
130.069,2602,3.92090,-0.45687,0.31471,0,0,0,MODEL,0.1490,0.100,1.2433,0,none
130.117,2603,3.90009,-0.45975,0.18970,1,0,0,MODEL,0.1518,0.100,1.2436,0,none
130.167,2604,3.90647,-0.56549,0.25042,1,0,0,MODEL,0.2522,0.100,1.2436,0,none
130.219,2605,3.87450,-0.55775,0.22366,1,0,0,MODEL,0.2449,0.100,1.2433,0,none
130.270,2606,3.85475,-0.67563,0.25821,1,0,0,MODEL,0.3568,0.100,1.2430,0,none
130.320,2607,3.84654,-0.58932,0.23975,1,0,0,MODEL,0.2749,0.100,1.2422,0,none
130.368,2608,3.86331,-0.65391,0.22440,1,0,0,MODEL,0.3362,0.100,1.2419,0,none
130.419,2609,3.86463,-0.57897,0.17648,1,0,0,MODEL,0.2650,0.100,1.2416,0,none
130.469,2610,3.88043,-0.80658,0.25433,1,0,0,MODEL,0.4812,0.100,1.2415,0,none
130.517,2611,3.90862,-0.55143,0.22463,1,0,0,MODEL,0.2389,0.100,1.2395,0,none
130.568,2612,3.96305,-0.43630,0.18915,1,0,0,MODEL,0.1295,0.100,1.2388,0,none
130.619,2613,3.99474,-0.35919,0.19885,1,0,0,MODEL,0.0562,0.100,1.2398,0,none
130.668,2614,4.02919,-0.31107,0.22131,1,0,0,MODEL,0.0105,0.100,1.2403,0,none
130.719,2615,4.06455,-0.29897,0.16590,1,0,0,MODEL,-0.0010,0.100,1.2406,0,none
130.771,2616,4.09217,-0.31157,0.14196,1,0,0,MODEL,0.0110,0.100,1.2409,0,none
130.819,2617,4.09554,-0.39374,0.21049,1,0,0,MODEL,0.0891,0.100,1.2412,0,none
130.868,2618,4.10024,-0.37006,0.15964,1,0,0,MODEL,0.0666,0.100,1.2414,0,none
130.921,2619,4.11741,-0.33707,0.17737,1,0,0,MODEL,0.0352,0.100,1.2415,0,none
130.970,2620,4.10544,-0.39483,0.20790,1,0,0,MODEL,0.0901,0.100,1.2418,0,none
131.020,2621,4.09496,-0.40250,0.20478,1,0,0,MODEL,0.0974,0.100,1.2420,0,none
131.069,2622,4.08898,-0.36270,0.20502,1,0,0,MODEL,0.0596,0.100,1.2422,0,none
131.119,2623,4.08578,-0.45321,0.19447,1,0,0,MODEL,0.1455,0.100,1.2424,0,none
131.171,2624,4.06084,-0.56899,0.25681,1,0,0,MODEL,0.2555,0.100,1.2426,0,none
131.220,2625,4.04304,-0.49827,0.22908,1,0,0,MODEL,0.1884,0.100,1.2422,0,none
131.271,2626,4.05140,-0.53135,0.19757,1,0,0,MODEL,0.2198,0.100,1.2418,0,none
131.320,2627,4.02903,-0.41970,0.18245,1,0,0,MODEL,0.1137,0.100,1.2420,0,none
131.369,2628,4.01578,-0.75072,0.27302,1,0,0,MODEL,0.4282,0.100,1.2421,0,none
131.418,2629,4.00726,-0.58739,0.23132,1,0,0,MODEL,0.2730,0.100,1.2409,0,none
131.472,2630,4.02470,-0.51573,0.22799,1,0,0,MODEL,0.2049,0.100,1.2388,0,none
131.520,2631,4.03103,-0.39597,0.17576,1,0,0,MODEL,0.0912,0.100,1.2394,0,none
131.570,2632,4.04426,-0.56563,0.23377,1,0,0,MODEL,0.2523,0.100,1.2399,0,none
131.620,2633,4.06039,-0.34438,0.22140,1,0,0,MODEL,0.0422,0.100,1.2399,0,none
131.674,2634,4.08840,-0.35040,0.16450,1,0,0,MODEL,0.0479,0.100,1.2394,0,none
131.720,2635,4.10259,-0.44418,0.18320,1,0,0,MODEL,0.1370,0.100,1.2398,0,none
131.770,2636,4.11818,-0.54791,0.29507,0,0,0,MODEL,0.2355,0.100,1.2400,0,none
131.820,2637,4.14617,-0.28279,0.17852,1,0,0,MODEL,-0.0163,0.100,1.2397,0,none
131.870,2638,4.17372,-0.24812,0.13981,1,0,0,MODEL,-0.0493,0.100,1.2393,0,none
131.922,2639,4.19826,-0.18956,0.19653,1,0,0,MODEL,-0.1049,0.100,1.2395,0,none
131.972,2640,4.21950,-0.37903,0.22105,1,0,0,MODEL,0.0751,0.100,1.2398,0,none
