time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
185.495,3708,-0.29634,-3.51325,0.47516,0,10,0,FALLBACK,-0.0585,0.100,1.2423,0,none
185.546,3709,-0.28997,-3.65542,0.57484,0,10,0,FALLBACK,-0.0820,0.100,1.2425,0,none
185.596,3710,-0.28739,-3.41132,0.48857,0,10,0,FALLBACK,-0.0759,0.100,1.2427,0,none
185.646,3711,-0.28549,-3.90741,0.57784,0,10,0,FALLBACK,-0.0820,0.100,1.2429,0,none
185.698,3712,-0.28680,-3.63617,0.51931,0,10,0,FALLBACK,-0.0595,0.100,1.2432,0,none
185.747,3713,-0.29146,-3.57257,0.66749,0,10,0,FALLBACK,-0.0194,0.100,1.2434,0,none
185.796,3714,-0.30016,-3.88308,0.52781,0,10,0,FALLBACK,0.0443,0.100,1.2437,0,none
185.847,3715,-0.29706,-3.93169,0.43439,0,10,0,FALLBACK,-0.0302,0.100,1.2439,0,none
185.895,3716,-0.29187,-3.64788,0.54963,0,10,0,FALLBACK,-0.0666,0.100,1.2440,0,none
185.945,3717,-0.28909,-3.87397,0.48130,0,10,0,FALLBACK,-0.0684,0.100,1.2442,0,none
185.995,3718,-0.29172,-3.70219,0.55757,0,10,0,FALLBACK,-0.0283,0.100,1.2444,0,none
186.046,3719,-0.28661,-3.70395,0.60559,0,10,0,FALLBACK,-0.0925,0.100,1.2447,0,none
186.096,3720,-0.28266,-3.43030,0.62038,0,10,0,FALLBACK,-0.1065,0.100,1.2448,0,none
186.148,3721,-0.28358,-3.53162,0.52233,0,10,0,FALLBACK,-0.0775,0.100,1.2449,0,none
186.195,3722,-0.29235,-3.63677,0.49419,0,10,0,FALLBACK,0.0056,0.100,1.2452,0,none
186.248,3723,-0.28620,-3.35764,0.50190,0,10,0,FALLBACK,-0.0998,0.100,1.2454,0,none
186.297,3724,-0.27964,-3.29426,0.46025,0,10,0,FALLBACK,-0.1346,0.100,1.2454,0,none
186.348,3725,-0.27889,-3.77953,0.56887,0,10,0,FALLBACK,-0.1093,0.100,1.2454,0,none
186.398,3726,-0.28805,-3.32392,0.59583,0,10,0,FALLBACK,-0.0139,0.100,1.2456,0,none
186.449,3727,-0.28078,-3.67239,0.45779,0,10,0,FALLBACK,-0.1325,0.100,1.2458,0,none
186.498,3728,-0.27383,-3.49574,0.52618,0,10,0,FALLBACK,-0.1656,0.100,1.2457,0,none
186.547,3729,-0.27428,-3.58844,0.64229,0,10,0,FALLBACK,-0.1264,0.100,1.2457,0,none
186.599,3730,-0.28549,-3.71815,0.62776,0,10,0,FALLBACK,-0.0165,0.100,1.2458,0,none
186.647,3731,-0.28280,-3.72867,0.56491,0,10,0,FALLBACK,-0.0995,0.100,1.2460,0,none
186.700,3732,-0.28000,-3.84464,0.59797,0,10,0,FALLBACK,-0.1140,0.100,1.2461,0,none
186.748,3733,-0.28251,-3.69243,0.51601,0,10,0,FALLBACK,-0.0749,0.100,1.2462,0,none
186.797,3734,-0.29479,-3.63921,0.45285,0,10,0,FALLBACK,0.0353,0.100,1.2464,0,none
186.847,3735,-0.28161,-3.66535,0.42071,0,10,0,FALLBACK,-0.1578,0.100,1.2465,0,none
186.900,3736,-0.26717,-3.31898,0.43533,0,10,0,FALLBACK,-0.2364,0.100,1.2461,0,none
186.948,3737,-0.26273,-3.57782,0.57971,0,10,0,FALLBACK,-0.2086,0.100,1.2457,0,none
186.998,3738,-0.27372,-3.37626,0.60895,0,10,0,FALLBACK,-0.0764,0.100,1.2456,0,none
187.047,3739,-0.26861,-3.20248,0.54534,0,10,0,FALLBACK,-0.1825,0.100,1.2458,0,none
187.099,3740,-0.26585,-3.23146,0.51806,0,10,0,FALLBACK,-0.1846,0.100,1.2458,0,none
187.148,3741,-0.27220,-3.09146,0.60374,0,10,0,FALLBACK,-0.1072,0.100,1.2457,0,none
187.198,3742,-0.29101,-3.16156,0.34756,0,10,0,FALLBACK,0.0490,0.100,1.2459,0,none
187.249,3743,-0.28168,-3.33330,0.47791,0,10,0,FALLBACK,-0.1383,0.100,1.2459,0,none
187.298,3744,-0.26968,-3.19800,0.49619,0,10,0,FALLBACK,-0.2116,0.100,1.2456,0,none
187.348,3745,-0.26660,-3.47571,0.46414,0,10,0,FALLBACK,-0.1824,0.100,1.2453,0,none
187.398,3746,-0.27745,-3.25957,0.46983,0,10,0,FALLBACK,-0.0585,0.100,1.2453,0,none
187.447,3747,-0.27095,-3.48084,0.49167,0,10,0,FALLBACK,-0.1778,0.100,1.2455,0,none
187.502,3748,-0.26627,-3.90573,0.48514,0,10,0,FALLBACK,-0.1920,0.100,1.2454,0,none
187.549,3749,-0.27076,-3.54210,0.43932,0,10,0,FALLBACK,-0.1237,0.100,1.2453,0,none
187.601,3750,-0.28744,-4.10177,0.62655,0,10,0,FALLBACK,0.0206,0.100,1.2454,0,none
187.648,3751,-0.28405,-4.05973,0.60555,0,10,0,FALLBACK,-0.0967,0.100,1.2457,0,none
187.699,3752,-0.27842,-3.48871,0.51341,0,10,0,FALLBACK,-0.1361,0.100,1.2457,0,none
187.749,3753,-0.27766,-3.68838,0.44160,0,10,0,FALLBACK,-0.1155,0.100,1.2457,0,none
187.802,3754,-0.28817,-3.62368,0.48774,0,10,0,FALLBACK,-0.0066,0.100,1.2458,0,none
187.850,3755,-0.26965,-3.69244,0.45648,0,10,0,FALLBACK,-0.2443,0.100,1.2460,0,none
187.901,3756,-0.25089,-3.68552,0.53781,0,10,0,FALLBACK,-0.3394,0.100,1.2455,0,none
187.951,3757,-0.24513,-4.13576,0.65101,0,10,0,FALLBACK,-0.3031,0.100,1.2443,0,none
188.001,3758,-0.26119,-3.68224,0.67981,0,10,0,FALLBACK,-0.1138,0.100,1.2436,0,none
188.050,3759,-0.24689,-3.56838,0.48657,0,10,0,FALLBACK,-0.3370,0.100,1.2438,0,none
188.101,3760,-0.23584,-3.40765,0.48586,0,10,0,FALLBACK,-0.3760,0.100,1.2433,0,none
188.151,3761,-0.24127,-3.53143,0.42137,0,10,0,FALLBACK,-0.2665,0.100,1.2420,0,none
188.200,3762,-0.26930,-3.57410,0.43968,0,10,0,FALLBACK,-0.0134,0.100,1.2416,0,none
188.251,3763,-0.25857,-3.78145,0.40470,0,10,0,FALLBACK,-0.2608,0.100,1.2420,0,none
188.303,3764,-0.24578,-3.84069,0.53994,0,10,0,FALLBACK,-0.3350,0.100,1.2414,0,none
188.351,3765,-0.24626,-4.34276,0.64509,0,10,0,FALLBACK,-0.2663,0.100,1.2403,0,none
188.402,3766,-0.26812,-4.21903,0.62628,0,10,0,FALLBACK,-0.0501,0.100,1.2398,0,none
188.452,3767,-0.24359,-4.38915,0.71818,0,10,0,FALLBACK,-0.4046,0.100,1.2401,0,none
188.501,3768,-0.21946,-4.52180,0.50964,0,10,0,FALLBACK,-0.5234,0.100,1.2388,0,none
188.552,3769,-0.21659,-4.68613,0.75657,0,10,0,FALLBACK,-0.4314,0.100,1.2357,0,none
188.602,3770,-0.24371,-4.48111,0.70694,0,10,0,FALLBACK,-0.1459,0.100,1.2342,0,none
188.652,3771,-0.23077,-4.02581,0.76096,0,10,0,FALLBACK,-0.4108,0.100,1.2346,0,none
188.702,3772,-0.22071,-4.30529,0.73436,0,10,0,FALLBACK,-0.4468,0.100,1.2340,0,none
188.753,3773,-0.23032,-4.54551,0.69867,0,10,0,FALLBACK,-0.3004,0.100,1.2321,0,none
188.785,3774,-0.26554,-4.22742,0.79726,0,10,0,FALLBACK,0.0038,0.100,1.2317,0,none
188.836,3775,-0.24262,-4.26869,0.69503,0,10,0,FALLBACK,-0.4015,0.100,1.2319,0,none
188.884,3776,-0.22162,-3.96277,0.50134,0,10,0,FALLBACK,-0.4969,0.100,1.2287,0,none
188.936,3777,-0.22597,-4.40990,0.78837,0,10,0,FALLBACK,-0.3484,0.100,1.2264,0,none
188.988,3778,-0.25592,-4.15477,0.73942,0,10,0,FALLBACK,-0.0707,0.100,1.2267,0,none
189.036,3779,-0.23694,-4.37077,0.81475,0,10,0,FALLBACK,-0.4102,0.100,1.2272,0,none
189.087,3780,-0.22263,-4.20400,0.67652,0,10,0,FALLBACK,-0.4584,0.100,1.2246,0,none
189.137,3781,-0.23191,-4.61467,0.90272,0,10,0,FALLBACK,-0.2940,0.100,1.2231,0,none
189.187,3782,-0.26613,-4.10740,0.74964,0,10,0,FALLBACK,0.0017,0.100,1.2236,0,none
189.238,3783,-0.24133,-4.01214,0.48013,0,10,0,FALLBACK,-0.4173,0.100,1.2238,0,none
189.289,3784,-0.21944,-4.08780,0.64376,0,10,0,FALLBACK,-0.5122,0.100,1.2204,0,none
189.340,3785,-0.22367,-4.52313,0.66302,0,10,0,FALLBACK,-0.3605,0.100,1.2181,0,none
189.388,3786,-0.25942,-4.78605,0.74329,0,10,0,FALLBACK,-0.0242,0.100,1.2185,0,none
189.440,3787,-0.22702,-4.59355,0.85705,0,10,0,FALLBACK,-0.5269,0.100,1.2188,0,none
189.487,3788,-0.19939,-5.12871,0.84245,0,10,0,FALLBACK,-0.6412,0.100,1.2134,0,none
189.538,3789,-0.20433,-5.20862,0.78630,0,10,0,FALLBACK,-0.4536,0.100,1.2097,0,none
189.590,3790,-0.24870,-4.69921,0.83725,0,10,0,FALLBACK,-0.0346,0.100,1.2100,0,none
189.637,3791,-0.22636,-4.29432,0.67484,0,10,0,FALLBACK,-0.4799,0.100,1.2103,0,none
189.687,3792,-0.20639,-4.74053,0.75016,0,10,0,FALLBACK,-0.5679,0.100,1.2063,0,none
189.739,3793,-0.21515,-4.55641,0.78732,0,10,0,FALLBACK,-0.3805,0.100,1.2038,0,none
189.790,3794,-0.26868,-4.55506,0.71658,0,10,0,FALLBACK,0.1110,0.100,1.2039,0,none
189.841,3795,-0.24088,-4.34581,0.83075,0,10,0,FALLBACK,-0.4346,0.100,1.2025,0,none
189.891,3796,-0.20489,-4.44859,0.64599,0,10,0,FALLBACK,-0.6555,0.100,1.1982,0,none
189.940,3797,-0.19712,-4.94381,0.96179,0,10,0,FALLBACK,-0.5532,0.100,1.1942,0,none
189.990,3798,-0.24825,-4.39755,0.71791,0,10,0,FALLBACK,-0.0032,0.100,1.1931,0,none
190.040,3799,-0.22067,-4.31968,0.55947,0,10,0,FALLBACK,-0.5346,0.100,1.1917,0,none
190.091,3800,-0.18806,-4.63771,0.76684,0,10,0,FALLBACK,-0.7227,0.100,1.1875,0,none
190.142,3801,-0.18684,-4.85056,0.87797,0,10,0,FALLBACK,-0.5719,0.100,1.1831,0,none
190.190,3802,-0.25762,-4.55707,0.82569,0,10,0,FALLBACK,0.1419,0.100,1.1823,0,none
190.242,3803,-0.23235,-4.40201,0.92949,0,10,0,FALLBACK,-0.4646,0.100,1.1784,0,none
190.290,3804,-0.19373,-4.59323,0.88525,0,10,0,FALLBACK,-0.7245,0.100,1.1739,0,none
190.341,3805,-0.18507,-4.72627,0.84787,0,10,0,FALLBACK,-0.6180,0.100,1.1692,0,none
190.391,3806,-0.26135,-4.61165,0.97787,0,10,0,FALLBACK,0.1882,0.100,1.1679,0,none
190.443,3807,-0.23483,-4.67725,0.69850,0,10,0,FALLBACK,-0.4585,0.100,1.1625,0,none
190.491,3808,-0.19175,-4.55582,0.98780,0,10,0,FALLBACK,-0.7566,0.100,1.1576,0,none
190.542,3809,-0.17893,-4.76127,0.73191,0,10,0,FALLBACK,-0.6695,0.100,1.1524,0,none
190.592,3810,-0.26831,-4.36703,0.73531,0,10,0,FALLBACK,0.2884,0.100,1.1509,0,none
190.641,3811,-0.24233,-5.33611,0.90691,0,10,0,FALLBACK,-0.4182,0.100,1.1431,0,none
190.692,3812,-0.19372,-4.86942,0.91124,0,10,0,FALLBACK,-0.7744,0.100,1.1370,0,none
190.742,3813,-0.17468,-5.05252,0.78954,0,10,0,FALLBACK,-0.7218,0.100,1.1314,0,none
190.791,3814,-0.19215,-4.62107,0.81702,0,10,0,FALLBACK,-0.4519,0.100,1.1296,0,none
190.842,3815,-0.25804,-4.65655,0.70608,0,10,0,FALLBACK,0.1196,0.100,1.1311,0,none
190.893,3816,-0.23885,-4.66995,0.92961,0,10,0,FALLBACK,-0.4017,0.100,1.1298,0,none
190.944,3817,-0.20841,-4.55661,0.67158,0,10,0,FALLBACK,-0.6101,0.100,1.1271,0,none
190.992,3818,-0.20296,-4.57815,0.78016,0,10,0,FALLBACK,-0.5124,0.100,1.1250,0,none
191.041,3819,-0.26943,-4.19959,0.61692,0,10,0,FALLBACK,0.1795,0.100,1.1252,0,none
191.092,3820,-0.23494,-4.52362,0.72267,0,10,0,FALLBACK,-0.4978,0.100,1.1228,0,none
191.142,3821,-0.18676,-4.68740,0.83101,0,10,0,FALLBACK,-0.8071,0.100,1.1159,0,none
191.195,3822,-0.17178,-4.62422,0.79776,0,10,0,FALLBACK,-0.7160,0.100,1.1106,0,none
191.243,3823,-0.26069,-4.37118,0.74650,0,10,0,FALLBACK,0.2480,0.100,1.1096,0,none
191.293,3824,-0.23949,-4.53030,0.63942,0,10,0,FALLBACK,-0.4085,0.100,1.1023,0,none
191.343,3825,-0.19605,-4.48339,0.64324,0,10,0,FALLBACK,-0.7370,0.100,1.0979,0,none
191.395,3826,-0.18002,-4.28190,0.67295,0,10,0,FALLBACK,-0.6800,0.100,1.0939,0,none
191.443,3827,-0.19687,-4.32387,0.70418,0,10,0,FALLBACK,-0.4314,0.100,1.0933,0,none
191.494,3828,-0.27214,-3.67762,0.58668,0,10,0,FALLBACK,0.2371,0.100,1.0952,0,none
191.545,3829,-0.25710,-3.54722,0.40571,0,10,0,FALLBACK,-0.2897,0.100,1.0920,0,none
191.593,3830,-0.22473,-3.68068,0.50398,0,10,0,FALLBACK,-0.5382,0.100,1.0903,0,none
191.647,3831,-0.21323,-3.34670,0.46351,0,10,0,FALLBACK,-0.4913,0.100,1.0892,0,none
191.694,3832,-0.25659,-3.68958,0.52913,0,10,0,FALLBACK,-0.0003,0.100,1.0898,0,none
191.744,3833,-0.25529,-3.98778,0.56273,0,10,0,FALLBACK,-0.2300,0.100,1.0896,0,none
191.795,3834,-0.24612,-3.99934,0.50351,0,10,0,FALLBACK,-0.3153,0.100,1.0913,0,none
191.843,3835,-0.24836,-3.48560,0.43887,0,10,0,FALLBACK,-0.2470,0.100,1.0923,0,none
191.894,3836,-0.26282,-3.18365,0.39460,0,10,0,FALLBACK,-0.1136,0.100,1.0939,0,none
191.945,3837,-0.26685,-3.60346,0.58637,0,10,0,FALLBACK,-0.1455,0.100,1.0958,0,none
191.995,3838,-0.30869,-2.82281,0.69332,0,10,0,FALLBACK,0.2526,0.100,1.0975,0,none
192.044,3839,-0.35191,-2.36220,0.64318,0,10,0,FALLBACK,0.4756,0.100,1.0967,0,none
192.095,3840,-0.37715,-2.98810,0.65234,0,10,0,FALLBACK,0.5120,0.100,1.0958,0,none
192.145,3841,-0.38069,-3.36583,0.48700,0,10,0,FALLBACK,0.4212,0.100,1.0958,0,none
192.195,3842,-0.35664,-3.36623,0.52389,0,10,0,FALLBACK,0.1629,0.100,1.0971,0,none
192.246,3843,-0.35648,-2.81887,0.40857,0,10,0,FALLBACK,0.2816,0.100,1.0990,0,none
192.295,3844,-0.35508,-3.38905,0.63025,0,10,0,FALLBACK,0.2684,0.100,1.1007,0,none
192.345,3845,-0.34281,-3.35477,0.42310,0,10,0,FALLBACK,0.1527,0.100,1.1020,0,none
192.395,3846,-0.30573,-3.50883,0.50325,0,10,0,FALLBACK,-0.1567,0.100,1.1037,0,none
192.445,3847,-0.30156,-3.67160,0.48545,0,10,0,FALLBACK,-0.0131,0.100,1.1042,0,none
192.495,3848,-0.30758,-2.98135,0.48965,0,10,0,FALLBACK,0.0680,0.100,1.1059,0,none
192.547,3849,-0.31156,-3.02725,0.46037,0,10,0,FALLBACK,0.0777,0.100,1.1074,0,none
192.599,3850,-0.31125,-3.13258,0.63030,0,10,0,FALLBACK,0.0547,0.100,1.1090,0,none
192.646,3851,-0.29966,-2.88369,0.55377,0,10,0,FALLBACK,-0.0596,0.100,1.1106,0,none
192.696,3852,-0.31156,-2.98009,0.68286,0,10,0,FALLBACK,0.1173,0.100,1.1120,0,none
192.747,3853,-0.32605,-3.25153,0.55695,0,10,0,FALLBACK,0.2027,0.100,1.1132,0,none
192.797,3854,-0.33295,-3.42649,0.37945,0,10,0,FALLBACK,0.1992,0.100,1.1143,0,none
192.847,3855,-0.30724,-3.58729,0.49872,0,10,0,FALLBACK,-0.0923,0.100,1.1155,0,none
192.898,3856,-0.32312,-3.51356,0.53993,0,10,0,FALLBACK,0.1950,0.100,1.1161,0,none
192.948,3857,-0.34488,-3.50625,0.38410,0,10,0,FALLBACK,0.3332,0.100,1.1166,0,none
192.998,3858,-0.35411,-3.40905,0.46834,0,10,0,FALLBACK,0.3167,0.100,1.1169,0,none
193.047,3859,-0.34858,-3.72357,0.49307,0,10,0,FALLBACK,0.2153,0.100,1.1177,0,none
193.097,3860,-0.32396,-3.47651,0.48900,0,10,0,FALLBACK,-0.0033,0.100,1.1193,0,none
193.150,3861,-0.32046,-3.39340,0.49330,0,10,0,FALLBACK,0.0848,0.100,1.1207,0,none
193.198,3862,-0.32051,-3.48251,0.42495,0,10,0,FALLBACK,0.1028,0.100,1.1223,0,none
193.250,3863,-0.31649,-3.59794,0.50386,0,10,0,FALLBACK,0.0624,0.100,1.1236,0,none
193.300,3864,-0.28821,-3.52283,0.62815,0,10,0,FALLBACK,-0.2003,0.100,1.1251,0,none
193.347,3865,-0.30053,-3.33594,0.48225,0,10,0,FALLBACK,0.0642,0.100,1.1254,0,none
193.399,3866,-0.32240,-3.46050,0.43670,0,10,0,FALLBACK,0.2214,0.100,1.1261,0,none
193.449,3867,-0.33763,-3.35976,0.55786,0,10,0,FALLBACK,0.2643,0.100,1.1271,0,none
193.499,3868,-0.34181,-3.40974,0.42009,0,10,0,FALLBACK,0.2299,0.100,1.1277,0,none
193.550,3869,-0.32576,-3.40126,0.42654,0,10,0,FALLBACK,0.0485,0.100,1.1288,0,none
193.599,3870,-0.33088,-3.72000,0.47394,0,10,0,FALLBACK,0.1800,0.100,1.1302,0,none
193.650,3871,-0.33674,-3.26165,0.57353,0,10,0,FALLBACK,0.2130,0.100,1.1315,0,none
193.701,3872,-0.33512,-3.53754,0.54490,0,10,0,FALLBACK,0.1675,0.100,1.1324,0,none
193.751,3873,-0.31243,-3.28349,0.60620,0,10,0,FALLBACK,-0.0513,0.100,1.1335,0,none
193.801,3874,-0.31025,-2.84940,0.47907,0,10,0,FALLBACK,0.0403,0.100,1.1348,0,none
193.849,3875,-0.31312,-3.06808,0.53382,0,10,0,FALLBACK,0.0800,0.100,1.1360,0,none
193.901,3876,-0.31420,-2.89028,0.45386,0,10,0,FALLBACK,0.0764,0.100,1.1372,0,none
193.951,3877,-0.31138,-3.30908,0.50366,0,10,0,FALLBACK,0.0428,0.100,1.1384,0,none
194.003,3878,-0.29790,-3.51771,0.53036,0,10,0,FALLBACK,-0.0779,0.100,1.1398,0,none
194.049,3879,-0.31235,-3.42044,0.47633,0,10,0,FALLBACK,0.1340,0.100,1.1410,0,none
194.103,3880,-0.33094,-3.58445,0.58169,0,10,0,FALLBACK,0.2476,0.100,1.1419,0,none
194.151,3881,-0.34195,-3.44519,0.50210,0,10,0,FALLBACK,0.2648,0.100,1.1423,0,none
194.203,3882,-0.32380,-3.29321,0.52731,0,10,0,FALLBACK,0.0282,0.100,1.1428,0,none
194.252,3883,-0.33548,-3.40079,0.50629,0,10,0,FALLBACK,0.2358,0.100,1.1438,0,none
194.302,3884,-0.34907,-3.20966,0.50696,0,10,0,FALLBACK,0.3133,0.100,1.1447,0,none
194.350,3885,-0.35187,-2.72892,0.62042,0,10,0,FALLBACK,0.2734,0.100,1.1448,0,none
194.402,3886,-0.31904,-3.39507,0.53116,0,10,0,FALLBACK,-0.0690,0.100,1.1454,0,none
194.452,3887,-0.31810,-3.20176,0.60119,0,10,0,FALLBACK,0.0859,0.100,1.1462,0,none
194.500,3888,-0.32472,-3.46763,0.53464,0,10,0,FALLBACK,0.1566,0.100,1.1470,0,none
194.550,3889,-0.32738,-3.06997,0.48249,0,10,0,FALLBACK,0.1502,0.100,1.1479,0,none
194.603,3890,-0.32257,-2.92813,0.68932,0,10,0,FALLBACK,0.0888,0.100,1.1488,0,none
194.652,3891,-0.30506,-3.40333,0.51204,0,10,0,FALLBACK,-0.0622,0.100,1.1500,0,none
194.702,3892,-0.30506,-3.59167,0.57437,0,10,0,FALLBACK,0.0253,0.100,1.1512,0,none
194.735,3893,-0.30945,-3.40033,0.52338,0,10,0,FALLBACK,0.0692,0.100,1.1522,0,none
194.786,3894,-0.31170,-3.51346,0.62778,0,10,0,FALLBACK,0.0697,0.100,1.1533,0,none
194.837,3895,-0.29747,-3.22542,0.44973,0,10,0,FALLBACK,-0.0838,0.100,1.1544,0,none
194.888,3896,-0.30988,-3.24061,0.42310,0,10,0,FALLBACK,0.1114,0.100,1.1553,0,none
194.937,3897,-0.32455,-3.25268,0.51499,0,10,0,FALLBACK,0.1961,0.100,1.1559,0,none
194.987,3898,-0.33050,-3.68835,0.50551,0,10,0,FALLBACK,0.1823,0.100,1.1564,0,none
195.036,3899,-0.32783,-3.57915,0.62088,0,10,0,FALLBACK,0.1258,0.100,1.1574,0,none
195.087,3900,-0.31758,-3.68705,0.60713,0,10,0,FALLBACK,0.0366,0.100,1.1585,0,none
195.137,3901,-0.31429,-3.92950,0.77805,0,10,0,FALLBACK,0.0550,0.100,1.1597,0,none
195.188,3902,-0.31080,-3.84800,0.61738,0,10,0,FALLBACK,0.0365,0.100,1.1609,0,none
195.236,3903,-0.30533,-3.64524,0.40605,0,10,0,FALLBACK,-0.0007,0.100,1.1619,0,none
195.289,3904,-0.29474,-3.80634,0.61389,0,10,0,FALLBACK,-0.0792,0.100,1.1630,0,none
195.337,3905,-0.29857,-3.37702,0.54933,0,10,0,FALLBACK,0.0120,0.100,1.1640,0,none
195.388,3906,-0.30516,-3.21400,0.56000,0,10,0,FALLBACK,0.0587,0.100,1.1650,0,none
195.439,3907,-0.30912,-3.23424,0.66681,0,10,0,FALLBACK,0.0654,0.100,1.1660,0,none
195.487,3908,-0.29651,-3.52544,0.47049,0,10,0,FALLBACK,-0.0805,0.100,1.1669,0,none
195.538,3909,-0.31243,-3.31589,0.49827,0,10,0,FALLBACK,0.1417,0.100,1.1677,0,none
195.587,3910,-0.32986,-3.37183,0.45625,0,10,0,FALLBACK,0.2365,0.100,1.1680,0,none
195.638,3911,-0.33672,-3.24954,0.47152,0,10,0,FALLBACK,0.2179,0.100,1.1682,0,none
195.688,3912,-0.33317,-3.46004,0.43709,0,10,0,FALLBACK,0.1480,0.100,1.1689,0,none
195.736,3913,-0.31841,-3.09166,0.47507,0,10,0,FALLBACK,0.0183,0.100,1.1700,0,none
195.787,3914,-0.32876,-3.19871,0.48929,0,10,0,FALLBACK,0.1956,0.100,1.1711,0,none
195.839,3915,-0.33748,-3.18658,0.50603,0,10,0,FALLBACK,0.2310,0.100,1.1714,0,none
195.890,3916,-0.33524,-3.37999,0.61913,0,10,0,FALLBACK,0.1650,0.100,1.1718,0,none
195.937,3917,-0.31482,-3.35873,0.45956,0,10,0,FALLBACK,-0.0280,0.100,1.1727,0,none
195.987,3918,-0.32217,-3.15706,0.60004,0,10,0,FALLBACK,0.1476,0.100,1.1736,0,none
196.038,3919,-0.33075,-3.68510,0.59112,0,10,0,FALLBACK,0.1966,0.100,1.1740,0,none
196.089,3920,-0.33011,-3.50524,0.47120,0,10,0,FALLBACK,0.1474,0.100,1.1745,0,none
196.139,3921,-0.29987,-3.65223,0.48906,0,10,0,FALLBACK,-0.1519,0.100,1.1754,0,none
196.190,3922,-0.32003,-3.84883,0.56706,0,10,0,FALLBACK,0.2009,0.100,1.1753,0,none
196.237,3923,-0.34465,-3.46769,0.47204,0,10,0,FALLBACK,0.3464,0.100,1.1745,0,none
196.291,3924,-0.35315,-3.71473,0.53434,0,10,0,FALLBACK,0.3083,0.100,1.1736,0,none
196.339,3925,-0.31511,-3.33165,0.47726,0,10,0,FALLBACK,-0.1146,0.100,1.1740,0,none
196.390,3926,-0.33335,-3.48334,0.46512,0,10,0,FALLBACK,0.2580,0.100,1.1737,0,none
196.439,3927,-0.35986,-3.58138,0.55928,0,10,0,FALLBACK,0.4318,0.100,1.1723,0,none
196.488,3928,-0.36869,-3.43016,0.51992,0,10,0,FALLBACK,0.3876,0.100,1.1709,0,none
196.541,3929,-0.35738,-3.42304,0.54930,0,10,0,FALLBACK,0.2304,0.100,1.1708,0,none
196.588,3930,-0.32468,-3.38480,0.40590,0,10,0,FALLBACK,-0.0401,0.100,1.1719,0,none
196.639,3931,-0.31864,-3.18687,0.56007,0,10,0,FALLBACK,0.0630,0.100,1.1726,0,none
196.689,3932,-0.31818,-2.98245,0.37822,0,10,0,FALLBACK,0.0886,0.100,1.1737,0,none
196.742,3933,-0.31404,-3.34264,0.63098,0,10,0,FALLBACK,0.0495,0.100,1.1745,0,none
196.790,3934,-0.28941,-3.44526,0.71724,0,10,0,FALLBACK,-0.1761,0.100,1.1754,0,none
196.840,3935,-0.30639,-3.50044,0.59026,0,10,0,FALLBACK,0.1169,0.100,1.1755,0,none
196.892,3936,-0.33129,-3.60131,0.51526,0,10,0,FALLBACK,0.2809,0.100,1.1754,0,none
196.938,3937,-0.34588,-3.08368,0.60777,0,10,0,FALLBACK,0.3024,0.100,1.1752,0,none
196.991,3938,-0.31453,-3.34554,0.62633,0,10,0,FALLBACK,-0.0841,0.100,1.1752,0,none
197.041,3939,-0.33761,-3.56519,0.40019,0,10,0,FALLBACK,0.3034,0.100,1.1746,0,none
197.091,3940,-0.36690,-3.06900,0.56717,0,10,0,FALLBACK,0.4809,0.100,1.1734,0,none
197.143,3941,-0.37693,-3.31483,0.54224,0,10,0,FALLBACK,0.4348,0.100,1.1717,0,none
197.193,3942,-0.36479,-3.52307,0.68433,0,10,0,FALLBACK,0.2632,0.100,1.1713,0,none
197.241,3943,-0.33039,-3.34071,0.53546,0,10,0,FALLBACK,-0.0201,0.100,1.1724,0,none
197.293,3944,-0.32574,-3.15552,0.50860,0,10,0,FALLBACK,0.1054,0.100,1.1731,0,none
197.342,3945,-0.32602,-3.35829,0.37868,0,10,0,FALLBACK,0.1315,0.100,1.1742,0,none
197.394,3946,-0.32064,-3.63241,0.50744,0,10,0,FALLBACK,0.0763,0.100,1.1750,0,none
197.442,3947,-0.29090,-3.57506,0.63668,0,10,0,FALLBACK,-0.1942,0.100,1.1759,0,none
197.493,3948,-0.31231,-3.45839,0.59729,0,10,0,FALLBACK,0.1686,0.100,1.1756,0,none
197.542,3949,-0.34248,-2.54588,0.51247,0,10,0,FALLBACK,0.3632,0.100,1.1748,0,none
197.593,3950,-0.35881,-3.30125,0.51629,0,10,0,FALLBACK,0.3757,0.100,1.1739,0,none
197.644,3951,-0.32489,-2.76878,0.56143,0,10,0,FALLBACK,-0.0452,0.100,1.1737,0,none
197.691,3952,-0.34714,-2.68447,0.53094,0,10,0,FALLBACK,0.3469,0.100,1.1729,0,none
197.742,3953,-0.37479,-2.10933,0.64585,0,10,0,FALLBACK,0.5122,0.100,1.1717,0,none
197.794,3954,-0.38158,-2.08800,0.90742,0,10,0,FALLBACK,0.4418,0.100,1.1698,0,none
197.843,3955,-0.36542,-3.20504,0.46350,0,10,0,FALLBACK,0.2463,0.100,1.1695,0,none
197.892,3956,-0.32560,-3.41142,0.53009,0,10,0,FALLBACK,-0.0712,0.100,1.1707,0,none
197.942,3957,-0.33312,-3.63900,0.58546,0,10,0,FALLBACK,0.2032,0.100,1.1711,0,none
197.993,3958,-0.34680,-2.70006,0.57023,0,10,0,FALLBACK,0.3024,0.100,1.1713,0,none
