time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.951,0.09094,0.09318,0.12865,1,0,0,MODEL,-0.3735,0.100,1.1067,0,none
14.001,0.04525,0.00582,0.11171,1,0,0,MODEL,-0.2905,0.100,1.1078,0,none
14.052,-0.06113,-0.07805,0.15707,1,0,0,MODEL,-0.2109,0.100,1.1092,0,none
14.101,-0.08979,-0.07723,0.19700,1,0,0,MODEL,-0.2116,0.100,1.1108,0,none
14.152,-0.12501,-0.08285,0.13168,1,0,0,MODEL,-0.2063,0.100,1.1126,0,none
14.199,-0.16663,-0.04820,0.14463,1,0,0,MODEL,-0.2392,0.100,1.1140,0,none
14.252,-0.21551,-0.09886,0.14741,1,0,0,MODEL,-0.1911,0.100,1.1154,0,none
14.299,-0.30083,-0.18577,0.12855,1,0,0,MODEL,-0.1085,0.100,1.1167,0,none
14.352,-0.32555,-0.28045,0.16543,1,0,0,MODEL,-0.0186,0.100,1.1184,0,none
14.401,-0.35143,-0.16542,0.12343,1,0,0,MODEL,-0.1279,0.100,1.1199,0,none
14.449,-0.37714,-0.27085,0.21009,1,0,0,MODEL,-0.0277,0.100,1.1212,0,none
14.501,-0.45149,-0.29613,0.12715,1,0,0,MODEL,-0.0037,0.100,1.1226,0,none
14.553,-0.44293,-0.36942,0.15705,1,0,0,MODEL,0.0659,0.100,1.1241,0,none
14.603,-0.43331,-0.34341,0.13879,1,0,0,MODEL,0.0412,0.100,1.1255,0,none
14.652,-0.42032,-0.30286,0.14419,1,0,0,MODEL,0.0027,0.100,1.1269,0,none
14.700,-0.40640,-0.15842,0.16865,1,0,0,MODEL,-0.1345,0.100,1.1283,0,none
14.751,-0.41237,-0.26683,0.17860,1,0,0,MODEL,-0.0315,0.100,1.1294,0,none
14.801,-0.36717,-0.35810,0.15588,1,0,0,MODEL,0.0552,0.100,1.1307,0,none
14.853,-0.32092,-0.18869,0.25936,1,0,0,MODEL,-0.1057,0.100,1.1320,0,none
14.901,-0.27231,-0.36112,0.11763,1,0,0,MODEL,0.0581,0.100,1.1330,0,none
14.952,-0.26287,-0.17567,0.12771,1,0,0,MODEL,-0.1181,0.100,1.1343,0,none
15.002,-0.18031,-0.16547,0.13842,1,0,0,MODEL,-0.1278,0.100,1.1351,0,none
15.053,-0.10332,0.01293,0.09072,1,0,0,MODEL,-0.2973,0.100,1.1363,0,none
15.104,-0.03281,0.10039,0.11972,1,0,0,MODEL,-0.3804,0.100,1.1366,0,none
15.151,0.02406,0.04754,0.10482,1,0,0,MODEL,-0.3302,0.100,1.1374,0,none
15.202,0.05628,0.15718,0.10589,1,0,0,MODEL,-0.4343,0.100,1.1378,0,none
15.252,0.12613,0.06666,0.11880,1,0,0,MODEL,-0.3483,0.100,1.1381,0,none
15.301,0.17871,0.04389,0.10343,1,0,0,MODEL,-0.3267,0.100,1.1385,0,none
15.352,0.21930,0.08508,0.07492,1,0,0,MODEL,-0.3658,0.100,1.1400,0,none
15.404,0.22097,0.14535,0.09307,1,0,0,MODEL,-0.4231,0.100,1.1408,0,none
15.452,0.27636,0.24968,0.12478,1,0,0,MODEL,-0.5222,0.100,1.1411,0,none
15.504,0.31447,0.24861,0.14594,1,0,0,MODEL,-0.5212,0.100,1.1407,0,none
15.554,0.33169,0.27680,0.11945,1,0,0,MODEL,-0.5480,0.100,1.1407,0,none
15.604,0.28362,0.38903,0.16100,1,0,0,MODEL,-0.6546,0.100,1.1407,0,none
15.652,0.30035,0.33429,0.11614,1,0,0,MODEL,-0.6026,0.100,1.1396,0,none
15.705,0.29181,0.37138,0.17219,1,0,0,MODEL,-0.6378,0.100,1.1394,0,none
15.754,0.26256,0.19781,0.11838,1,0,0,MODEL,-0.4729,0.100,1.1394,0,none
15.803,0.21162,0.15407,0.14051,1,0,0,MODEL,-0.4314,0.100,1.1403,0,none
15.854,0.12301,-0.03079,0.19461,1,0,0,MODEL,-0.2558,0.100,1.1417,0,none
15.904,0.08457,-0.02619,0.09578,1,0,0,MODEL,-0.2601,0.100,1.1430,0,none
15.954,0.03958,-0.02631,0.12260,1,0,0,MODEL,-0.2600,0.100,1.1445,0,none
16.004,-0.01391,-0.11527,0.13809,1,0,0,MODEL,-0.1755,0.100,1.1456,0,none
16.054,-0.11686,-0.25362,0.16279,1,0,0,MODEL,-0.0441,0.100,1.1467,0,none
16.104,-0.14482,-0.32629,0.19063,1,0,0,MODEL,0.0250,0.100,1.1481,0,none
16.154,-0.17210,-0.27519,0.20108,1,0,0,MODEL,-0.0236,0.100,1.1493,0,none
16.206,-0.19716,-0.48485,0.15612,1,0,0,MODEL,0.1756,0.100,1.1504,0,none
16.256,-0.22342,-0.56353,0.15197,1,0,0,MODEL,0.2504,0.100,1.1516,0,none
16.303,-0.25566,-0.36321,0.18865,1,0,0,MODEL,0.0601,0.100,1.1518,0,none
16.355,-0.22380,-0.32217,0.13754,1,0,0,MODEL,0.0211,0.100,1.1524,0,none
16.405,-0.19164,-0.34268,0.17741,1,0,0,MODEL,0.0405,0.100,1.1537,0,none
16.454,-0.15998,-0.11257,0.14477,1,0,0,MODEL,-0.1781,0.100,1.1549,0,none
16.505,-0.15257,0.03866,0.07805,1,0,0,MODEL,-0.3217,0.100,1.1556,0,none
16.555,-0.08951,0.02648,0.09875,1,0,0,MODEL,-0.3102,0.100,1.1556,0,none
16.606,-0.04132,0.06919,0.11036,1,0,0,MODEL,-0.3507,0.100,1.1558,0,none
16.655,-0.00497,0.13790,0.11128,1,0,0,MODEL,-0.4160,0.100,1.1564,0,none
16.706,0.01782,0.06257,0.09811,1,0,0,MODEL,-0.3444,0.100,1.1566,0,none
16.756,0.02416,-0.09571,0.10701,1,0,0,MODEL,-0.1941,0.100,1.1571,0,none
16.804,0.01884,-0.00982,0.12189,1,0,0,MODEL,-0.2757,0.100,1.1583,0,none
16.856,0.00860,0.00072,0.06925,1,0,0,MODEL,-0.2857,0.100,1.1594,0,none
16.906,-0.01225,-0.03657,0.14733,1,0,0,MODEL,-0.2503,0.100,1.1600,0,none
16.960,-0.04412,-0.07262,0.15105,1,0,0,MODEL,-0.2160,0.100,1.1608,0,none
17.007,-0.08483,-0.43808,0.15360,1,0,0,MODEL,0.1312,0.100,1.1619,0,none
17.057,-0.13218,-0.49971,0.19515,1,0,0,MODEL,0.1897,0.100,1.1623,0,none
17.108,-0.16931,-0.53851,0.17602,1,0,0,MODEL,0.2266,0.100,1.1623,0,none
17.139,-0.19729,-0.38290,0.16496,1,0,0,MODEL,0.0788,0.100,1.1630,0,none
17.191,-0.21949,-0.45113,0.17084,1,0,0,MODEL,0.1436,0.100,1.1641,0,none
17.243,-0.23963,-0.48384,0.14144,1,0,0,MODEL,0.1746,0.100,1.1650,0,none
17.291,-0.25341,-0.45227,0.15045,1,0,0,MODEL,0.1447,0.100,1.1658,0,none
17.341,-0.26021,-0.32853,0.12608,1,0,0,MODEL,0.0271,0.100,1.1667,0,none
17.390,-0.26372,-0.33182,0.16685,1,0,0,MODEL,0.0302,0.100,1.1678,0,none
17.439,-0.26818,-0.29079,0.17804,1,0,0,MODEL,-0.0087,0.100,1.1689,0,none
17.491,-0.27216,-0.41701,0.18807,1,0,0,MODEL,0.1112,0.100,1.1699,0,none
17.541,-0.27500,-0.20215,0.13560,1,0,0,MODEL,-0.0930,0.100,1.1706,0,none
17.590,-0.27523,-0.14607,0.14779,1,0,0,MODEL,-0.1462,0.100,1.1711,0,none
17.640,-0.28306,-0.06706,0.08799,1,0,0,MODEL,-0.2213,0.100,1.1718,0,none
17.693,-0.29878,-0.00007,0.11268,1,0,0,MODEL,-0.2849,0.100,1.1723,0,none
17.740,-0.32430,-0.11170,0.09870,1,0,0,MODEL,-0.1789,0.100,1.1728,0,none
17.791,-0.29550,-0.40276,0.12942,1,0,0,MODEL,0.0976,0.100,1.1737,0,none
17.843,-0.45138,-0.68875,0.11963,1,0,0,MODEL,0.3693,0.100,1.1739,0,none
17.892,-0.59442,-0.71083,0.15723,1,0,0,MODEL,0.3903,0.100,1.1722,0,none
17.943,-0.71861,-0.64105,0.14488,1,0,0,MODEL,0.3240,0.100,1.1718,0,none
17.991,-0.67399,-0.83860,0.18524,1,0,0,MODEL,0.5117,0.100,1.1726,0,none
18.043,-0.88577,-0.99543,0.26245,1,0,0,MODEL,0.6607,0.100,1.1711,0,none
18.092,-1.07374,-1.04152,0.18689,1,0,0,MODEL,0.7044,0.100,1.1682,0,none
18.142,-1.23444,-1.15089,0.20598,1,0,0,MODEL,0.8083,0.100,1.1662,0,none
18.192,-1.36877,-1.15298,0.21627,1,0,0,MODEL,0.8103,0.100,1.1640,0,none
18.241,-1.29072,-1.34564,0.37093,0,1,0,MODEL,0.8103,0.100,1.1613,0,none
18.293,-1.47960,-1.69750,0.26739,1,0,0,MODEL,1.0000,0.100,1.1597,0,none
18.341,-1.64024,-1.67308,0.37868,0,1,0,MODEL,1.0000,0.100,1.1560,0,none
18.393,-1.76168,-1.77651,0.31025,0,2,0,MODEL,1.0000,0.100,1.1505,0,none
18.442,-1.84661,-1.39655,0.62418,0,3,0,MODEL,1.0000,0.100,1.1475,0,none
18.494,-1.89611,-1.28650,0.88240,0,4,0,MODEL,1.0000,0.100,1.1446,0,none
