time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
122.468,-0.31619,-3.43453,0.49311,0,10,0,FALLBACK,-0.1100,0.100,1.2092,0,none
122.518,-0.33629,-3.27119,0.40324,0,10,0,FALLBACK,0.2819,0.100,1.2084,0,none
122.569,-0.36328,-2.89009,0.59413,0,10,0,FALLBACK,0.4513,0.100,1.2068,0,none
122.619,-0.37146,-3.05307,0.46214,0,10,0,FALLBACK,0.3982,0.100,1.2049,0,none
122.670,-0.33003,-2.96536,0.47758,0,10,0,FALLBACK,-0.0570,0.100,1.2044,0,none
122.718,-0.34714,-3.16748,0.47661,0,10,0,FALLBACK,0.3213,0.100,1.2032,0,none
122.771,-0.37337,-2.74542,0.51678,0,10,0,FALLBACK,0.4980,0.100,1.2031,0,none
122.818,-0.38061,-2.45788,0.77178,0,10,0,FALLBACK,0.4392,0.100,1.1996,0,none
122.869,-0.32860,-3.07595,0.45502,0,10,0,FALLBACK,-0.1171,0.100,1.1988,0,none
122.920,-0.33892,-2.97766,0.42156,0,10,0,FALLBACK,0.2462,0.100,1.1964,0,none
122.970,-0.36031,-2.41029,0.65818,0,10,0,FALLBACK,0.4085,0.100,1.1960,0,none
123.022,-0.36547,-1.89386,0.79192,0,10,0,FALLBACK,0.3532,0.100,1.1946,0,none
123.069,-0.35116,-2.75245,0.64745,0,10,0,FALLBACK,0.1842,0.100,1.1944,0,none
123.120,-0.31902,-3.05814,0.48069,0,10,0,FALLBACK,-0.0656,0.100,1.1953,0,none
123.170,-0.33219,-2.31922,0.65622,0,10,0,FALLBACK,0.2268,0.100,1.1957,0,none
123.218,-0.34967,-2.30859,0.48975,0,10,0,FALLBACK,0.3358,0.100,1.1952,0,none
123.272,-0.35284,-2.16242,0.86883,0,10,0,FALLBACK,0.2801,0.100,1.1946,0,none
123.320,-0.32107,-2.14264,0.67356,0,10,0,FALLBACK,-0.0535,0.100,1.1947,0,none
123.370,-0.35110,-2.50925,0.51151,0,10,0,FALLBACK,0.4056,0.100,1.1945,0,none
123.420,-0.38452,-1.94746,0.72907,0,10,0,FALLBACK,0.5897,0.100,1.1916,0,none
123.470,-0.39271,-2.39634,0.60979,0,10,0,FALLBACK,0.5045,0.100,1.1885,0,none
123.521,-0.34283,-3.00762,0.59161,0,10,0,FALLBACK,-0.0352,0.100,1.1876,0,none
123.569,-0.35695,-2.77813,0.44938,0,10,0,FALLBACK,0.3553,0.100,1.1861,0,none
123.621,-0.37864,-2.91224,0.60310,0,10,0,FALLBACK,0.5016,0.100,1.1852,0,none
123.671,-0.37940,-2.53728,0.65385,0,10,0,FALLBACK,0.4008,0.100,1.1833,0,none
123.722,-0.31399,-2.70778,0.43796,0,10,0,FALLBACK,-0.2571,0.100,1.1831,0,none
123.773,-0.32959,-2.60030,0.64867,0,10,0,FALLBACK,0.2260,0.100,1.1788,0,none
123.821,-0.36595,-2.56078,0.69477,0,10,0,FALLBACK,0.5116,0.100,1.1785,0,none
123.870,-0.38501,-2.08565,0.56665,0,10,0,FALLBACK,0.5203,0.100,1.1740,0,none
123.922,-0.37679,-2.30143,0.62304,0,10,0,FALLBACK,0.3428,0.100,1.1727,0,none
123.970,-0.33502,-2.40521,0.59023,0,10,0,FALLBACK,-0.0337,0.100,1.1734,0,none
124.021,-0.34987,-3.32726,0.44866,0,10,0,FALLBACK,0.3236,0.100,1.1736,0,none
124.071,-0.36976,-1.73632,0.88972,0,10,0,FALLBACK,0.4483,0.100,1.1727,0,none
124.122,-0.37061,-1.74015,0.59668,0,10,0,FALLBACK,0.3572,0.100,1.1716,0,none
124.173,-0.32521,-3.06367,0.42283,0,10,0,FALLBACK,-0.1009,0.100,1.1712,0,none
124.222,-0.33717,-2.74515,0.65572,0,10,0,FALLBACK,0.2456,0.100,1.1704,0,none
124.273,-0.35883,-2.08830,0.71187,0,10,0,FALLBACK,0.4025,0.100,1.1702,0,none
124.322,-0.36467,-2.97955,0.52572,0,10,0,FALLBACK,0.3525,0.100,1.1692,0,none
124.373,-0.30809,-2.89214,0.45022,0,10,0,FALLBACK,-0.2425,0.100,1.1693,0,none
124.423,-0.33265,-2.58983,0.59619,0,10,0,FALLBACK,0.2861,0.100,1.1658,0,none
124.473,-0.37233,-1.30850,0.75404,0,10,0,FALLBACK,0.5600,0.100,1.1634,0,none
124.522,-0.39029,-1.31707,0.76386,0,10,0,FALLBACK,0.5412,0.100,1.1604,0,none
124.574,-0.38079,-1.86590,0.77430,0,10,0,FALLBACK,0.3564,0.100,1.1593,0,none
124.623,-0.33590,-3.29965,0.57979,0,10,0,FALLBACK,-0.0450,0.100,1.1593,0,none
124.675,-0.33972,-3.17251,0.57124,0,10,0,FALLBACK,0.2178,0.100,1.1599,0,none
124.724,-0.35205,-2.48873,0.67401,0,10,0,FALLBACK,0.3219,0.100,1.1605,0,none
124.773,-0.35166,-2.78278,0.51047,0,10,0,FALLBACK,0.2563,0.100,1.1604,0,none
124.823,-0.30775,-2.54059,0.71551,0,10,0,FALLBACK,-0.1808,0.100,1.1608,0,none
124.873,-0.32656,-2.52618,0.81866,0,10,0,FALLBACK,0.2269,0.100,1.1596,0,none
124.922,-0.35677,-1.80754,0.63675,0,10,0,FALLBACK,0.4349,0.100,1.1587,0,none
124.973,-0.37026,-1.77965,0.78686,0,10,0,FALLBACK,0.4188,0.100,1.1574,0,none
125.024,-0.31661,-2.06578,0.63681,0,10,0,FALLBACK,-0.1852,0.100,1.1572,0,none
125.074,-0.34031,-1.25905,0.90809,0,10,0,FALLBACK,0.3201,0.100,1.1540,0,none
125.125,-0.37734,-0.55243,0.58885,0,10,0,FALLBACK,0.5718,0.100,1.1521,0,none
125.173,-0.39217,-0.29740,0.36984,0,10,0,FALLBACK,0.5350,0.100,1.1493,0,none
125.223,-0.38005,-0.48240,0.38035,0,10,0,FALLBACK,0.3397,0.100,1.1485,0,none
125.275,-0.32402,-2.57502,0.67841,0,10,0,FALLBACK,-0.1601,0.100,1.1498,0,none
125.325,-0.33882,-2.33925,0.64192,0,10,0,FALLBACK,0.2682,0.100,1.1485,0,none
125.376,-0.36530,-1.71899,0.85544,0,10,0,FALLBACK,0.4589,0.100,1.1476,0,none
125.425,-0.37342,-0.38677,0.44607,0,10,0,FALLBACK,0.4077,0.100,1.1463,0,none
125.476,-0.31972,-1.43940,0.86418,0,10,0,FALLBACK,-0.1699,0.100,1.1464,0,none
125.524,-0.33950,-2.19725,0.69184,0,10,0,FALLBACK,0.2964,0.100,1.1439,0,none
125.575,-0.37207,-2.83387,0.59268,0,10,0,FALLBACK,0.5232,0.100,1.1426,0,none
125.627,-0.38437,-2.91675,0.68238,0,10,0,FALLBACK,0.4834,0.100,1.1407,0,none
125.675,-0.37245,-2.19982,0.82686,0,10,0,FALLBACK,0.3026,0.100,1.1404,0,none
125.726,-0.32700,-3.47739,0.49209,0,10,0,FALLBACK,-0.0923,0.100,1.1417,0,none
125.774,-0.33771,-3.72579,0.55977,0,10,0,FALLBACK,0.2421,0.100,1.1418,0,none
125.827,-0.35643,-3.37456,0.50924,0,10,0,FALLBACK,0.3758,0.100,1.1418,0,none
125.875,-0.35999,-3.03298,0.48412,0,10,0,FALLBACK,0.3177,0.100,1.1415,0,none
125.925,-0.32692,-3.28718,0.53694,0,10,0,FALLBACK,-0.0307,0.100,1.1422,0,none
125.975,-0.32987,-3.54933,0.62556,0,10,0,FALLBACK,0.1641,0.100,1.1425,0,none
126.027,-0.33985,-3.42402,0.49096,0,10,0,FALLBACK,0.2492,0.100,1.1439,0,none
126.078,-0.34167,-3.70299,0.52309,0,10,0,FALLBACK,0.2174,0.100,1.1443,0,none
126.127,-0.33231,-3.56505,0.41040,0,10,0,FALLBACK,0.1148,0.100,1.1451,0,none
126.175,-0.31967,-3.55425,0.61875,0,10,0,FALLBACK,0.0352,0.100,1.1464,0,none
126.226,-0.28179,-3.54916,0.41585,0,10,0,FALLBACK,-0.2805,0.100,1.1477,0,none
126.278,-0.24402,-3.99789,0.54066,0,10,0,FALLBACK,-0.4688,0.100,1.1480,0,none
126.328,-0.22258,-3.70002,0.69312,0,10,0,FALLBACK,-0.4943,0.100,1.1466,0,none
126.378,-0.23664,-3.74730,0.71541,0,10,0,FALLBACK,-0.2465,0.100,1.1458,0,none
126.428,-0.23188,-3.59440,0.54035,0,10,0,FALLBACK,-0.3645,0.100,1.1459,0,none
126.478,-0.23515,-3.83208,0.47110,0,10,0,FALLBACK,-0.3079,0.100,1.1476,0,none
126.528,-0.25077,-3.88808,0.67782,0,10,0,FALLBACK,-0.1681,0.100,1.1482,0,none
126.579,-0.30353,-4.38892,0.66503,0,10,0,FALLBACK,0.2815,0.100,1.1495,0,none
126.627,-0.30340,-3.89693,0.63540,0,10,0,FALLBACK,0.0163,0.100,1.1493,0,none
126.678,-0.28572,-4.01725,0.65724,0,10,0,FALLBACK,-0.1598,0.100,1.1482,0,none
126.728,-0.26989,-4.07369,0.54687,0,10,0,FALLBACK,-0.2296,0.100,1.1491,0,none
126.779,-0.26391,-3.75271,0.61689,0,10,0,FALLBACK,-0.2103,0.100,1.1497,0,none
126.828,-0.27512,-3.75973,0.49168,0,10,0,FALLBACK,-0.0683,0.100,1.1505,0,none
126.879,-0.25313,-3.94490,0.59102,0,10,0,FALLBACK,-0.3444,0.100,1.1517,0,none
126.928,-0.23223,-4.05455,0.60947,0,10,0,FALLBACK,-0.4434,0.100,1.1519,0,none
126.981,-0.22770,-4.60404,0.70961,0,10,0,FALLBACK,-0.3841,0.100,1.1515,0,none
127.031,-0.26041,-3.90533,0.62006,0,10,0,FALLBACK,-0.0345,0.100,1.1512,0,none
127.080,-0.24959,-3.66276,0.55099,0,10,0,FALLBACK,-0.3061,0.100,1.1522,0,none
127.113,-0.23504,-3.81673,0.56565,0,10,0,FALLBACK,-0.3976,0.100,1.1523,0,none
127.165,-0.23606,-3.93330,0.51838,0,10,0,FALLBACK,-0.3146,0.100,1.1513,0,none
127.213,-0.28669,-4.15586,0.65096,0,10,0,FALLBACK,0.1866,0.100,1.1522,0,none
127.263,-0.26347,-3.79176,0.57860,0,10,0,FALLBACK,-0.2988,0.100,1.1509,0,none
127.316,-0.23317,-3.93032,0.57736,0,10,0,FALLBACK,-0.4856,0.100,1.1486,0,none
127.367,-0.22398,-3.79194,0.48162,0,10,0,FALLBACK,-0.4261,0.100,1.1470,0,none
127.415,-0.27587,-3.63667,0.69348,0,10,0,FALLBACK,0.1388,0.100,1.1474,0,none
127.465,-0.25590,-3.86292,0.71565,0,10,0,FALLBACK,-0.3204,0.100,1.1461,0,none
127.514,-0.22883,-4.03808,0.55239,0,10,0,FALLBACK,-0.4912,0.100,1.1439,0,none
127.566,-0.22452,-3.53010,0.56348,0,10,0,FALLBACK,-0.3990,0.100,1.1423,0,none
127.614,-0.24006,-3.86312,0.46644,0,10,0,FALLBACK,-0.2220,0.100,1.1430,0,none
127.665,-0.27919,-3.69056,0.56556,0,10,0,FALLBACK,0.0917,0.100,1.1447,0,none
127.717,-0.27309,-4.10840,0.57586,0,10,0,FALLBACK,-0.1651,0.100,1.1452,0,none
127.764,-0.26248,-3.93423,0.70632,0,10,0,FALLBACK,-0.2406,0.100,1.1454,0,none
127.814,-0.26338,-3.75360,0.55810,0,10,0,FALLBACK,-0.1786,0.100,1.1460,0,none
127.865,-0.30170,-3.82083,0.59577,0,10,0,FALLBACK,0.2001,0.100,1.1472,0,none
127.917,-0.27448,-3.89184,0.55334,0,10,0,FALLBACK,-0.2637,0.100,1.1465,0,none
127.966,-0.23439,-4.17191,0.58645,0,10,0,FALLBACK,-0.5285,0.100,1.1457,0,none
128.017,-0.21608,-4.50061,0.79147,0,10,0,FALLBACK,-0.5112,0.100,1.1414,0,none
128.066,-0.26838,-4.52353,0.72159,0,10,0,FALLBACK,0.1034,0.100,1.1411,0,none
128.114,-0.24290,-4.07656,0.66865,0,10,0,FALLBACK,-0.4129,0.100,1.1398,0,none
128.168,-0.21156,-4.20531,0.64524,0,10,0,FALLBACK,-0.5989,0.100,1.1365,0,none
128.218,-0.20768,-4.23548,0.75704,0,10,0,FALLBACK,-0.4810,0.100,1.1337,0,none
128.267,-0.22725,-4.00583,0.59406,0,10,0,FALLBACK,-0.2659,0.100,1.1345,0,none
128.318,-0.27929,-3.97123,0.52800,0,10,0,FALLBACK,0.1567,0.100,1.1364,0,none
128.365,-0.26860,-3.88116,0.53297,0,10,0,FALLBACK,-0.2105,0.100,1.1370,0,none
128.417,-0.25167,-3.90857,0.57688,0,10,0,FALLBACK,-0.3263,0.100,1.1361,0,none
128.467,-0.24919,-3.94174,0.42360,0,10,0,FALLBACK,-0.2665,0.100,1.1361,0,none
128.516,-0.29626,-4.14049,0.65886,0,10,0,FALLBACK,0.2166,0.100,1.1372,0,none
128.568,-0.26204,-4.66357,0.68444,0,10,0,FALLBACK,-0.3609,0.100,1.1359,0,none
128.615,-0.22173,-4.82501,0.64769,0,10,0,FALLBACK,-0.5929,0.100,1.1323,0,none
128.667,-0.20907,-4.46083,0.90875,0,10,0,FALLBACK,-0.5179,0.100,1.1291,0,none
128.718,-0.28139,-4.53412,0.77141,0,10,0,FALLBACK,0.2686,0.100,1.1295,0,none
128.767,-0.25758,-4.54658,0.76967,0,10,0,FALLBACK,-0.3312,0.100,1.1281,0,none
128.817,-0.21682,-4.44558,0.66573,0,10,0,FALLBACK,-0.6197,0.100,1.1211,0,none
128.867,-0.19819,-4.43531,0.88038,0,10,0,FALLBACK,-0.6022,0.100,1.1184,0,none
128.918,-0.20849,-4.30029,0.64549,0,10,0,FALLBACK,-0.4060,0.100,1.1178,0,none
128.969,-0.27073,-4.21925,0.65101,0,10,0,FALLBACK,0.1648,0.100,1.1189,0,none
129.016,-0.25390,-4.40719,0.87384,0,10,0,FALLBACK,-0.3146,0.100,1.1171,0,none
129.068,-0.22357,-4.03801,0.75203,0,10,0,FALLBACK,-0.5338,0.100,1.1155,0,none
129.119,-0.21413,-4.52802,0.74067,0,10,0,FALLBACK,-0.4766,0.100,1.1142,0,none
129.171,-0.28094,-4.17281,0.65881,0,10,0,FALLBACK,0.2387,0.100,1.1146,0,none
129.216,-0.25240,-4.32088,0.81503,0,10,0,FALLBACK,-0.3807,0.100,1.1101,0,none
129.269,-0.20711,-4.08440,0.66897,0,10,0,FALLBACK,-0.6909,0.100,1.1064,0,none
129.319,-0.18833,-4.06713,0.69435,0,10,0,FALLBACK,-0.6522,0.100,1.1030,0,none
129.370,-0.20083,-4.64304,0.68671,0,10,0,FALLBACK,-0.4334,0.100,1.1024,0,none
129.420,-0.25509,-3.67566,0.53089,0,10,0,FALLBACK,0.0468,0.100,1.1041,0,none
129.469,-0.24733,-3.87781,0.61257,0,10,0,FALLBACK,-0.3021,0.100,1.1042,0,none
129.518,-0.22871,-3.64731,0.58249,0,10,0,FALLBACK,-0.4495,0.100,1.1052,0,none
129.569,-0.22661,-3.79862,0.59631,0,10,0,FALLBACK,-0.3775,0.100,1.1040,0,none
129.619,-0.28085,-3.53090,0.45859,0,10,0,FALLBACK,0.1755,0.100,1.1051,0,none
129.669,-0.26585,-3.91746,0.69549,0,10,0,FALLBACK,-0.2458,0.100,1.1031,0,none
129.719,-0.23772,-4.14271,0.69841,0,10,0,FALLBACK,-0.4521,0.100,1.1026,0,none
129.771,-0.22664,-3.91459,0.55535,0,10,0,FALLBACK,-0.4222,0.100,1.1023,0,none
129.821,-0.23579,-4.35814,0.63256,0,10,0,FALLBACK,-0.2753,0.100,1.1030,0,none
129.869,-0.27599,-3.91881,0.65090,0,10,0,FALLBACK,0.0810,0.100,1.1046,0,none
129.922,-0.26323,-3.59111,0.51009,0,10,0,FALLBACK,-0.2476,0.100,1.1051,0,none
129.970,-0.24313,-3.89895,0.62024,0,10,0,FALLBACK,-0.3849,0.100,1.1052,0,none
130.020,-0.23805,-3.91766,0.62198,0,10,0,FALLBACK,-0.3352,0.100,1.1055,0,none
130.071,-0.28680,-4.15813,0.59979,0,10,0,FALLBACK,0.1778,0.100,1.1066,0,none
130.121,-0.26260,-3.82993,0.67837,0,10,0,FALLBACK,-0.3080,0.100,1.1050,0,none
130.170,-0.22238,-4.09704,0.67374,0,10,0,FALLBACK,-0.5892,0.100,1.1067,0,none
130.222,-0.19797,-4.00772,0.60172,0,10,0,FALLBACK,-0.6322,0.100,1.1007,0,none
130.273,-0.20451,-4.49683,0.77243,0,10,0,FALLBACK,-0.4447,0.100,1.0997,0,none
130.322,-0.25073,-4.17425,0.81203,0,10,0,FALLBACK,-0.0153,0.100,1.1012,0,none
130.374,-0.23860,-4.23695,0.90724,0,10,0,FALLBACK,-0.3676,0.100,1.1019,0,none
130.422,-0.22120,-3.60181,0.65064,0,10,0,FALLBACK,-0.4810,0.100,1.1017,0,none
130.474,-0.22308,-4.09886,0.51893,0,10,0,FALLBACK,-0.3752,0.100,1.1015,0,none
130.522,-0.28837,-3.78733,0.64226,0,10,0,FALLBACK,0.2683,0.100,1.1027,0,none
130.573,-0.26254,-3.86441,0.61104,0,10,0,FALLBACK,-0.3165,0.100,1.0991,0,none
130.623,-0.21999,-4.21488,0.60668,0,10,0,FALLBACK,-0.6128,0.100,1.0962,0,none
130.675,-0.20099,-3.95466,0.68428,0,10,0,FALLBACK,-0.5900,0.100,1.0940,0,none
130.723,-0.20993,-3.94461,0.42758,0,10,0,FALLBACK,-0.4056,0.100,1.0938,0,none
130.774,-0.25690,-4.31527,0.67761,0,10,0,FALLBACK,0.0193,0.100,1.0956,0,none
130.827,-0.23663,-4.22814,0.77873,0,10,0,FALLBACK,-0.4181,0.100,1.0962,0,none
130.873,-0.20687,-4.39904,0.85681,0,10,0,FALLBACK,-0.6145,0.100,1.0984,0,none
130.924,-0.19569,-3.97188,0.69257,0,10,0,FALLBACK,-0.5775,0.100,1.0930,0,none
130.976,-0.25645,-4.43433,0.85417,0,10,0,FALLBACK,0.0861,0.100,1.0930,0,none
131.025,-0.23777,-4.39153,0.82672,0,10,0,FALLBACK,-0.4046,0.100,1.0904,0,none
131.074,-0.20713,-4.66175,0.73292,0,10,0,FALLBACK,-0.6176,0.100,1.0891,0,none
131.125,-0.20006,-4.43214,0.63640,0,10,0,FALLBACK,-0.5350,0.100,1.0875,0,none
131.175,-0.21837,-4.20202,0.57930,0,10,0,FALLBACK,-0.3166,0.100,1.0881,0,none
131.225,-0.27079,-3.91333,0.64941,0,10,0,FALLBACK,0.1161,0.100,1.0902,0,none
131.278,-0.25837,-3.90700,0.70564,0,10,0,FALLBACK,-0.2703,0.100,1.0903,0,none
131.326,-0.23295,-4.42209,0.79363,0,10,0,FALLBACK,-0.4623,0.100,1.0923,0,none
131.376,-0.22051,-4.34148,0.74049,0,10,0,FALLBACK,-0.4596,0.100,1.0895,0,none
131.425,-0.26914,-4.37861,0.59257,0,10,0,FALLBACK,0.0889,0.100,1.0901,0,none
131.474,-0.25020,-3.85510,0.62210,0,10,0,FALLBACK,-0.3437,0.100,1.0887,0,none
131.525,-0.21739,-4.18972,0.69983,0,10,0,FALLBACK,-0.5771,0.100,1.0911,0,none
131.575,-0.20053,-3.75755,0.51000,0,10,0,FALLBACK,-0.5816,0.100,1.0863,0,none
131.627,-0.21192,-4.06369,0.63391,0,10,0,FALLBACK,-0.3835,0.100,1.0861,0,none
131.676,-0.26248,-3.77833,0.58171,0,10,0,FALLBACK,0.0652,0.100,1.0879,0,none
131.725,-0.25347,-3.81933,0.62108,0,10,0,FALLBACK,-0.2777,0.100,1.0882,0,none
131.775,-0.23598,-3.60947,0.57348,0,10,0,FALLBACK,-0.4076,0.100,1.0885,0,none
131.825,-0.23434,-3.75000,0.53640,0,10,0,FALLBACK,-0.3365,0.100,1.0889,0,none
131.878,-0.28853,-3.57643,0.49485,0,10,0,FALLBACK,0.2136,0.100,1.0903,0,none
131.925,-0.27521,-3.81238,0.56210,0,10,0,FALLBACK,-0.1905,0.100,1.0919,0,none
131.978,-0.25359,-3.63223,0.58419,0,10,0,FALLBACK,-0.3401,0.100,1.0890,0,none
132.025,-0.24213,-3.78913,0.67220,0,10,0,FALLBACK,-0.3467,0.100,1.0899,0,none
132.074,-0.24591,-4.07224,0.54859,0,10,0,FALLBACK,-0.2515,0.100,1.0910,0,none
132.127,-0.28236,-3.77513,0.60631,0,10,0,FALLBACK,0.0940,0.100,1.0927,0,none
132.176,-0.26295,-3.86218,0.61686,0,10,0,FALLBACK,-0.2823,0.100,1.0933,0,none
132.225,-0.23696,-4.24124,0.88681,0,10,0,FALLBACK,-0.4452,0.100,1.0929,0,none
132.278,-0.22829,-4.25469,0.60922,0,10,0,FALLBACK,-0.4019,0.100,1.0929,0,none
132.325,-0.28478,-4.24336,0.65061,0,10,0,FALLBACK,0.2064,0.100,1.0938,0,none
132.377,-0.26423,-4.03519,0.69386,0,10,0,FALLBACK,-0.2816,0.100,1.0938,0,none
132.428,-0.22692,-4.34443,0.71420,0,10,0,FALLBACK,-0.5520,0.100,1.0916,0,none
132.477,-0.20556,-4.49367,0.86831,0,10,0,FALLBACK,-0.5790,0.100,1.0897,0,none
132.530,-0.20988,-4.48053,0.76614,0,10,0,FALLBACK,-0.4290,0.100,1.0885,0,none
132.577,-0.26259,-4.41822,0.57895,0,10,0,FALLBACK,0.0765,0.100,1.0897,0,none
132.629,-0.25304,-3.79285,0.57716,0,10,0,FALLBACK,-0.2825,0.100,1.0910,0,none
132.679,-0.23098,-4.49155,0.55998,0,10,0,FALLBACK,-0.4554,0.100,1.0917,0,none
132.731,-0.21932,-4.72600,0.54811,0,10,0,FALLBACK,-0.4617,0.100,1.0901,0,none
132.779,-0.27617,-4.29882,0.66514,0,10,0,FALLBACK,0.1651,0.100,1.0901,0,none
132.829,-0.26083,-4.03492,0.79929,0,10,0,FALLBACK,-0.2725,0.100,1.0900,0,none
132.879,-0.22881,-4.15777,0.70386,0,10,0,FALLBACK,-0.5161,0.100,1.0895,0,none
132.929,-0.20716,-4.23174,0.60650,0,10,0,FALLBACK,-0.5725,0.100,1.0869,0,none
132.979,-0.21154,-4.30696,0.56104,0,10,0,FALLBACK,-0.4204,0.100,1.0858,0,none
133.029,-0.26842,-4.32956,0.63055,0,10,0,FALLBACK,0.1265,0.100,1.0869,0,none
133.079,-0.25954,-4.08924,0.63930,0,10,0,FALLBACK,-0.2467,0.100,1.0889,0,none
133.129,-0.24179,-3.92683,0.52655,0,10,0,FALLBACK,-0.3799,0.100,1.0874,0,none
133.179,-0.23357,-4.52590,0.69359,0,10,0,FALLBACK,-0.3732,0.100,1.0875,0,none
133.213,-0.30052,-4.32283,0.87833,0,10,0,FALLBACK,0.3374,0.100,1.0883,0,none
133.262,-0.26238,-4.58587,0.78504,0,10,0,FALLBACK,-0.3788,0.100,1.0843,0,none
133.312,-0.21205,-4.64288,0.75937,0,10,0,FALLBACK,-0.6914,0.100,1.0793,0,none
133.363,-0.19337,-4.25421,0.74419,0,10,0,FALLBACK,-0.6266,0.100,1.0747,0,none
133.416,-0.20288,-3.35622,0.39282,0,10,0,FALLBACK,-0.4380,0.100,1.0751,0,none
133.463,-0.24983,-4.08161,0.64823,0,10,0,FALLBACK,-0.0161,0.100,1.0769,0,none
133.512,-0.25819,-3.81419,0.61460,0,10,0,FALLBACK,-0.1673,0.100,1.0786,0,none
133.563,-0.26036,-3.66353,0.43121,0,10,0,FALLBACK,-0.1873,0.100,1.0800,0,none
133.615,-0.27067,-3.36934,0.59230,0,10,0,FALLBACK,-0.0951,0.100,1.0817,0,none
133.665,-0.28613,-3.54336,0.52587,0,10,0,FALLBACK,0.0080,0.100,1.0836,0,none
133.713,-0.29009,-3.02773,0.54765,0,10,0,FALLBACK,-0.0297,0.100,1.0855,0,none
133.765,-0.32709,-3.12635,0.68082,0,10,0,FALLBACK,0.3204,0.100,1.0873,0,none
133.815,-0.35937,-2.77025,0.57549,0,10,0,FALLBACK,0.4583,0.100,1.0867,0,none
133.865,-0.37210,-3.38633,0.45285,0,10,0,FALLBACK,0.4241,0.100,1.0862,0,none
133.916,-0.33803,-3.20268,0.52264,0,10,0,FALLBACK,0.0199,0.100,1.0873,0,none
133.963,-0.35213,-3.09424,0.42373,0,10,0,FALLBACK,0.3311,0.100,1.0888,0,none
134.016,-0.36798,-3.66202,0.58119,0,10,0,FALLBACK,0.4191,0.100,1.0886,0,none
134.067,-0.36581,-3.47452,0.49573,0,10,0,FALLBACK,0.3182,0.100,1.0888,0,none
134.118,-0.34807,-3.25676,0.39777,0,10,0,FALLBACK,0.1517,0.100,1.0902,0,none
134.165,-0.30422,-3.66829,0.47777,0,10,0,FALLBACK,-0.1982,0.100,1.0923,0,none
134.216,-0.30529,-3.29009,0.54181,0,10,0,FALLBACK,0.0318,0.100,1.0926,0,none
134.267,-0.31643,-3.51140,0.53983,0,10,0,FALLBACK,0.1378,0.100,1.0938,0,none
134.317,-0.32082,-3.55012,0.65386,0,10,0,FALLBACK,0.1260,0.100,1.0951,0,none
134.367,-0.31855,-3.61037,0.54193,0,10,0,FALLBACK,0.0814,0.100,1.0968,0,none
134.416,-0.30151,-3.78618,0.39801,0,10,0,FALLBACK,-0.0776,0.100,1.0985,0,none
134.466,-0.32446,-3.47729,0.55399,0,10,0,FALLBACK,0.2371,0.100,1.1000,0,none
134.517,-0.35020,-3.34639,0.55458,0,10,0,FALLBACK,0.3797,0.100,1.1001,0,none
134.568,-0.36107,-3.06935,0.45756,0,10,0,FALLBACK,0.3597,0.100,1.1002,0,none
134.616,-0.33187,-3.47916,0.63582,0,10,0,FALLBACK,0.0134,0.100,1.1012,0,none
134.668,-0.34244,-3.48372,0.50276,0,10,0,FALLBACK,0.2651,0.100,1.1020,0,none
134.717,-0.35695,-3.17843,0.48535,0,10,0,FALLBACK,0.3572,0.100,1.1030,0,none
134.768,-0.35785,-3.10827,0.51158,0,10,0,FALLBACK,0.2937,0.100,1.1035,0,none
134.817,-0.34475,-3.19666,0.42754,0,10,0,FALLBACK,0.1583,0.100,1.1047,0,none
134.870,-0.31061,-3.64313,0.47334,0,10,0,FALLBACK,-0.1177,0.100,1.1065,0,none
134.919,-0.31212,-3.40270,0.53783,0,10,0,FALLBACK,0.0681,0.100,1.1080,0,none
134.969,-0.32091,-3.39189,0.62929,0,10,0,FALLBACK,0.1485,0.100,1.1090,0,none
135.019,-0.32461,-3.42728,0.45074,0,10,0,FALLBACK,0.1416,0.100,1.1103,0,none
135.071,-0.29776,-3.34247,0.54580,0,10,0,FALLBACK,-0.1455,0.100,1.1117,0,none
135.120,-0.31201,-3.19190,0.44666,0,10,0,FALLBACK,0.1313,0.100,1.1127,0,none
135.171,-0.33350,-3.55180,0.48946,0,10,0,FALLBACK,0.2750,0.100,1.1130,0,none
135.220,-0.34538,-3.55522,0.43642,0,10,0,FALLBACK,0.2863,0.100,1.1136,0,none
135.270,-0.34431,-3.41708,0.42487,0,10,0,FALLBACK,0.2162,0.100,1.1145,0,none
135.320,-0.32233,-3.42508,0.58303,0,10,0,FALLBACK,0.0018,0.100,1.1158,0,none
135.370,-0.32328,-3.25036,0.63153,0,10,0,FALLBACK,0.1212,0.100,1.1172,0,none
135.419,-0.32774,-3.32669,0.53172,0,10,0,FALLBACK,0.1610,0.100,1.1188,0,none
135.471,-0.32614,-3.52777,0.52593,0,10,0,FALLBACK,0.1227,0.100,1.1200,0,none
135.521,-0.29016,-3.33786,0.56149,0,10,0,FALLBACK,-0.2291,0.100,1.1214,0,none
135.570,-0.30708,-3.80224,0.47873,0,10,0,FALLBACK,0.1200,0.100,1.1210,0,none
135.621,-0.33547,-3.73810,0.63679,0,10,0,FALLBACK,0.3192,0.100,1.1211,0,none
135.671,-0.35225,-3.32786,0.53084,0,10,0,FALLBACK,0.3452,0.100,1.1212,0,none
