time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0.00069,-0.00767,0.05980,1,0,0,MODEL,-0.2777,0.100,0.0000,0,none
0.087,0.00069,0.02444,0.06074,1,0,0,MODEL,-0.3082,0.100,0.0000,0,none
0.106,0.00071,0.08593,0.14368,1,0,0,MODEL,-0.3666,0.100,0.0106,0,none
0.155,0.00069,0.08542,0.12618,1,0,0,MODEL,-0.3661,0.100,0.0142,0,none
0.210,0.00040,0.06906,0.12164,1,0,0,MODEL,-0.3506,0.100,0.0289,0,none
0.256,-0.00004,0.03279,0.08542,1,0,0,MODEL,-0.3162,0.100,0.0383,0,none
0.309,-0.00082,0.11797,0.13150,1,0,0,MODEL,-0.3971,0.100,0.0534,0,none
0.359,-0.00195,-0.02077,0.12569,1,0,0,MODEL,-0.2653,0.100,0.0644,0,none
0.406,-0.00354,0.05506,0.16628,1,0,0,MODEL,-0.3373,0.100,0.0771,0,none
0.458,-0.00506,0.09801,0.15270,1,0,0,MODEL,-0.3781,0.100,0.0888,0,none
0.508,-0.00682,0.07637,0.06934,1,0,0,MODEL,-0.3576,0.100,0.1017,0,none
0.557,-0.00901,0.16783,0.10702,1,0,0,MODEL,-0.4444,0.100,0.1135,0,none
0.610,-0.01167,-0.05361,0.12521,1,0,0,MODEL,-0.2341,0.100,0.1251,0,none
0.659,-0.01479,-0.01020,0.09640,1,0,0,MODEL,-0.2753,0.100,0.1368,0,none
0.710,-0.01730,0.05403,0.17946,1,0,0,MODEL,-0.3363,0.100,0.1483,0,none
0.758,-0.01249,-0.02079,0.07271,1,0,0,MODEL,-0.2653,0.100,0.1643,0,none
0.808,-0.02647,-0.07125,0.08065,1,0,0,MODEL,-0.2173,0.100,0.1718,0,none
0.859,-0.02878,-0.10668,0.11905,1,0,0,MODEL,-0.1837,0.100,0.1819,0,none
0.908,-0.03263,-0.01803,0.14176,1,0,0,MODEL,-0.2679,0.100,0.1929,0,none
0.958,-0.03739,-0.08463,0.10417,1,0,0,MODEL,-0.2046,0.100,0.2037,0,none
1.008,-0.04286,-0.00115,0.05075,1,0,0,MODEL,-0.2839,0.100,0.2146,0,none
1.059,-0.04859,0.00125,0.09877,1,0,0,MODEL,-0.2862,0.100,0.2252,0,none
1.108,-0.05570,-0.11025,0.09458,1,0,0,MODEL,-0.1803,0.100,0.2358,0,none
1.158,-0.06270,-0.06604,0.12268,1,0,0,MODEL,-0.2223,0.100,0.2463,0,none
1.209,-0.06993,-0.11684,0.12701,1,0,0,MODEL,-0.1740,0.100,0.2567,0,none
1.260,-0.08199,-0.10247,0.14773,1,0,0,MODEL,-0.1877,0.100,0.2669,0,none
1.309,-0.08773,-0.11074,0.11953,1,0,0,MODEL,-0.1798,0.100,0.2765,0,none
1.361,-0.09562,-0.04007,0.10060,1,0,0,MODEL,-0.2469,0.100,0.2875,0,none
1.410,-0.10601,-0.05561,0.14275,1,0,0,MODEL,-0.2322,0.100,0.2971,0,none
1.459,-0.11790,-0.10432,0.13600,1,0,0,MODEL,-0.1859,0.100,0.3069,0,none
1.510,-0.13043,-0.12551,0.09569,1,0,0,MODEL,-0.1658,0.100,0.3168,0,none
1.560,-0.13751,0.02267,0.06023,1,0,0,MODEL,-0.3065,0.100,0.3258,0,none
1.612,-0.15665,0.00406,0.14359,1,0,0,MODEL,-0.2889,0.100,0.3349,0,none
1.660,-0.17482,0.03058,0.11540,1,0,0,MODEL,-0.3141,0.100,0.3455,0,none
1.713,-0.19286,0.00295,0.13598,1,0,0,MODEL,-0.2878,0.100,0.3545,0,none
1.762,-0.21303,-0.08353,0.11409,1,0,0,MODEL,-0.2056,0.100,0.3638,0,none
1.813,-0.23409,-0.02712,0.09388,1,0,0,MODEL,-0.2592,0.100,0.3731,0,none
1.863,-0.25947,-0.32851,0.15089,1,0,0,MODEL,0.0271,0.100,0.3853,0,none
1.914,-0.28259,-0.17898,0.13795,1,0,0,MODEL,-0.1150,0.100,0.3942,0,none
1.964,-0.29779,-0.13759,0.13559,1,0,0,MODEL,-0.1543,0.100,0.3993,0,none
2.014,-0.32012,-0.32801,0.14832,1,0,0,MODEL,0.0266,0.100,0.4082,0,none
2.063,-0.34345,-0.27200,0.12446,1,0,0,MODEL,-0.0266,0.100,0.4168,0,none
2.113,-0.36490,-0.37975,0.10550,1,0,0,MODEL,0.0758,0.100,0.4255,0,none
2.163,-0.38700,-0.51956,0.10014,1,0,0,MODEL,0.2086,0.100,0.4340,0,none
2.215,-0.40703,-0.46851,0.15308,1,0,0,MODEL,0.1601,0.100,0.4422,0,none
2.269,-0.42441,-0.52542,0.10917,1,0,0,MODEL,0.2141,0.100,0.4506,0,none
2.315,-0.44155,-0.51822,0.15270,1,0,0,MODEL,0.2073,0.100,0.4588,0,none
2.366,-0.45702,-0.62664,0.11464,1,0,0,MODEL,0.3103,0.100,0.4671,0,none
2.414,-0.47099,-0.60449,0.14651,1,0,0,MODEL,0.2893,0.100,0.4750,0,none
2.465,-0.48172,-0.56631,0.10427,1,0,0,MODEL,0.2530,0.100,0.4830,0,none
2.519,-0.49115,-0.66997,0.14933,1,0,0,MODEL,0.3515,0.100,0.4910,0,none
2.569,-0.49949,-0.56153,0.13372,1,0,0,MODEL,0.2485,0.100,0.4987,0,none
2.618,-0.50409,-0.76099,0.14242,1,0,0,MODEL,0.4379,0.100,0.5065,0,none
2.670,-0.50803,-0.52155,0.13157,1,0,0,MODEL,0.2105,0.100,0.5138,0,none
2.717,-0.50634,-0.52970,0.14954,1,0,0,MODEL,0.2182,0.100,0.5212,0,none
2.768,-0.50633,-0.59036,0.20802,1,0,0,MODEL,0.2758,0.100,0.5289,0,none
2.819,-0.50521,-0.54176,0.14668,1,0,0,MODEL,0.2297,0.100,0.5364,0,none
2.872,-0.50090,-0.46579,0.14918,1,0,0,MODEL,0.1575,0.100,0.5437,0,none
2.922,-0.49535,-0.44901,0.14952,1,0,0,MODEL,0.1416,0.100,0.5512,0,none
2.967,-0.48987,-0.55589,0.17333,1,0,0,MODEL,0.2431,0.100,0.5586,0,none
3.020,-0.48345,-0.43177,0.14965,1,0,0,MODEL,0.1252,0.100,0.5656,0,none
3.068,-0.47329,-0.33060,0.08870,1,0,0,MODEL,0.0291,0.100,0.5727,0,none
3.119,-0.46370,-0.54506,0.16113,1,0,0,MODEL,0.2328,0.100,0.5798,0,none
3.170,-0.45549,-0.49461,0.13776,1,0,0,MODEL,0.1849,0.100,0.5865,0,none
3.219,-0.44180,-0.46644,0.14366,1,0,0,MODEL,0.1581,0.100,0.5932,0,none
3.271,-0.42619,-0.43940,0.16105,1,0,0,MODEL,0.1324,0.100,0.6001,0,none
3.320,-0.40958,-0.49000,0.21004,1,0,0,MODEL,0.1805,0.100,0.6069,0,none
3.372,-0.39191,-0.41499,0.16956,1,0,0,MODEL,0.1092,0.100,0.6136,0,none
3.421,-0.37156,-0.45590,0.14615,1,0,0,MODEL,0.1481,0.100,0.6202,0,none
3.473,-0.35070,-0.50515,0.14317,1,0,0,MODEL,0.1949,0.100,0.6279,0,none
3.523,-0.32771,-0.35476,0.13601,1,0,0,MODEL,0.0520,0.100,0.6336,0,none
3.572,-0.30134,-0.35897,0.17499,1,0,0,MODEL,0.0560,0.100,0.6395,0,none
3.620,-0.27728,-0.37182,0.17546,1,0,0,MODEL,0.0682,0.100,0.6460,0,none
3.653,-0.25251,-0.54881,0.09274,1,0,0,MODEL,0.2364,0.100,0.6526,0,none
3.706,-0.22409,-0.18825,0.15945,1,0,0,MODEL,-0.1062,0.100,0.6579,0,none
3.755,-0.19432,-0.08233,0.10708,1,0,0,MODEL,-0.2068,0.100,0.6654,0,none
3.803,-0.17398,-0.23542,0.15217,1,0,0,MODEL,-0.0614,0.100,0.6654,0,none
3.856,-0.15476,-0.13818,0.13746,1,0,0,MODEL,-0.1537,0.100,0.6756,0,none
3.905,-0.13572,-0.13554,0.14360,1,0,0,MODEL,-0.1562,0.100,0.6801,0,none
3.955,-0.11882,-0.12844,0.13115,1,0,0,MODEL,-0.1630,0.100,0.6863,0,none
4.006,-0.10535,-0.04936,0.08201,1,0,0,MODEL,-0.2381,0.100,0.6916,0,none
4.058,-0.09372,-0.00667,0.16074,1,0,0,MODEL,-0.2787,0.100,0.6979,0,none
4.107,-0.08883,0.01822,0.10425,1,0,0,MODEL,-0.3023,0.100,0.7036,0,none
4.157,-0.08746,-0.10701,0.11601,1,0,0,MODEL,-0.1833,0.100,0.7083,0,none
4.207,-0.09026,-0.06747,0.12361,1,0,0,MODEL,-0.2209,0.100,0.7154,0,none
4.256,-0.09258,-0.19846,0.13901,1,0,0,MODEL,-0.0965,0.100,0.7198,0,none
4.304,-0.09821,-0.09501,0.09912,1,0,0,MODEL,-0.1947,0.100,0.7258,0,none
4.356,-0.10307,-0.18542,0.12179,1,0,0,MODEL,-0.1089,0.100,0.7308,0,none
4.406,-0.11398,-0.02285,0.10718,1,0,0,MODEL,-0.2633,0.100,0.7360,0,none
4.456,-0.12556,-0.12570,0.14243,1,0,0,MODEL,-0.1656,0.100,0.7405,0,none
4.506,-0.14369,-0.10122,0.10942,1,0,0,MODEL,-0.1888,0.100,0.7465,0,none
4.559,-0.16169,-0.16805,0.16859,1,0,0,MODEL,-0.1254,0.100,0.7505,0,none
4.608,-0.18305,-0.28318,0.13620,1,0,0,MODEL,-0.0160,0.100,0.7565,0,none
4.659,-0.20294,-0.23834,0.17101,1,0,0,MODEL,-0.0586,0.100,0.7609,0,none
4.709,-0.22194,-0.21945,0.11607,1,0,0,MODEL,-0.0765,0.100,0.7662,0,none
4.759,-0.24298,-0.20065,0.14181,1,0,0,MODEL,-0.0944,0.100,0.7715,0,none
4.808,-0.26594,-0.31107,0.16411,1,0,0,MODEL,0.0105,0.100,0.7764,0,none
4.862,-0.29019,-0.41386,0.12748,1,0,0,MODEL,0.1082,0.100,0.7813,0,none
4.908,-0.31142,-0.37995,0.14170,1,0,0,MODEL,0.0760,0.100,0.7861,0,none
4.960,-0.32883,-0.38390,0.10088,1,0,0,MODEL,0.0797,0.100,0.7909,0,none
5.009,-0.34551,-0.44034,0.15154,1,0,0,MODEL,0.1333,0.100,0.7958,0,none
5.059,-0.36050,-0.31790,0.16299,1,0,0,MODEL,0.0170,0.100,0.8005,0,none
5.110,-0.37291,-0.20187,0.09267,1,0,0,MODEL,-0.0932,0.100,0.8052,0,none
5.160,-0.38834,-0.32477,0.11366,1,0,0,MODEL,0.0235,0.100,0.8098,0,none
5.212,-0.40730,-0.37038,0.16922,1,0,0,MODEL,0.0669,0.100,0.8143,0,none
5.259,-0.42329,-0.24117,0.15202,1,0,0,MODEL,-0.0559,0.100,0.8189,0,none
5.309,-0.43785,-0.40797,0.14070,1,0,0,MODEL,0.1026,0.100,0.8233,0,none
5.360,-0.45485,-0.34044,0.13825,1,0,0,MODEL,0.0384,0.100,0.8275,0,none
5.410,-0.46729,-0.27214,0.12369,1,0,0,MODEL,-0.0265,0.100,0.8319,0,none
5.461,-0.48056,-0.35578,0.13926,1,0,0,MODEL,0.0530,0.100,0.8364,0,none
5.512,-0.49538,-0.33080,0.14563,1,0,0,MODEL,0.0293,0.100,0.8407,0,none
5.562,-0.50785,-0.30847,0.20501,1,0,0,MODEL,0.0081,0.100,0.8450,0,none
5.612,-0.52025,-0.21949,0.11857,1,0,0,MODEL,-0.0765,0.100,0.8493,0,none
5.661,-0.53372,-0.20376,0.08645,1,0,0,MODEL,-0.0914,0.100,0.8535,0,none
5.711,-0.55077,-0.10932,0.09966,1,0,0,MODEL,-0.1811,0.100,0.8577,0,none
5.760,-0.57098,-0.28809,0.15158,1,0,0,MODEL,-0.0113,0.100,0.8616,0,none
5.810,-0.42482,-0.40190,0.17459,1,0,0,MODEL,0.0968,0.100,0.8655,0,none
5.864,-0.53735,-0.59207,0.09046,1,0,0,MODEL,0.2775,0.100,0.8695,0,none
5.913,-0.64438,-0.78952,0.13096,1,0,0,MODEL,0.4650,0.100,0.8726,0,none
5.960,-0.74049,-0.73207,0.12112,1,0,0,MODEL,0.4105,0.100,0.8749,0,none
6.012,-0.82320,-0.60058,0.16087,1,0,0,MODEL,0.2855,0.100,0.8785,0,none
6.063,-0.89962,-0.65487,0.18085,1,0,0,MODEL,0.3371,0.100,0.8827,0,none
6.113,-0.97289,-0.66727,0.16270,1,0,0,MODEL,0.3489,0.100,0.8865,0,none
6.162,-0.91479,-1.11037,0.18528,1,0,0,MODEL,0.7699,0.100,0.8901,0,none
6.213,-1.06072,-1.14366,0.25590,1,0,0,MODEL,0.8015,0.100,0.8880,0,none
6.261,-1.18102,-1.34750,0.23164,1,0,0,MODEL,0.9951,0.100,0.8896,0,none
6.311,-1.28183,-1.21611,0.34385,0,1,0,MODEL,0.9951,0.100,0.8892,0,none
6.362,-1.35694,-1.26534,0.20295,1,0,0,MODEL,0.9171,0.100,0.8900,0,none
6.411,-1.41142,-1.49943,0.26425,1,0,0,MODEL,1.0000,0.100,0.8926,0,none
6.462,-1.25265,-1.55399,0.41886,0,1,0,MODEL,1.0000,0.100,0.8940,0,none
6.510,-1.36024,-1.61128,0.28409,1,0,0,MODEL,1.0000,0.100,0.8952,0,none
6.564,-1.44687,-1.75219,0.21411,1,0,0,MODEL,1.0000,0.100,0.8968,0,none
6.614,-1.51234,-1.68431,0.33454,0,1,0,MODEL,1.0000,0.100,0.8984,0,none
6.663,-1.55629,-1.62240,0.26303,1,0,0,MODEL,1.0000,0.100,0.9000,0,none
6.714,-1.57844,-1.31058,0.21111,1,0,0,MODEL,0.9601,0.100,0.9015,0,none
6.763,-1.57893,-1.40781,0.39605,0,1,0,MODEL,0.9601,0.100,0.9035,0,none
6.813,-1.38909,-1.61376,0.35662,0,2,0,MODEL,0.9601,0.100,0.9055,0,none
6.864,-1.44567,-1.62502,0.31173,0,3,0,MODEL,0.9601,0.100,0.9071,0,none
6.912,-1.48105,-1.39494,0.30873,0,4,0,MODEL,0.9601,0.100,0.9088,0,none
6.966,-1.49499,-1.23995,0.24432,1,0,0,MODEL,0.8930,0.100,0.9104,0,none
7.014,-1.48791,-1.21055,0.27821,1,0,0,MODEL,0.8650,0.100,0.9128,0,none
7.064,-1.46253,-1.26880,0.28829,0,1,0,MODEL,0.8650,0.100,0.9154,0,none
7.114,-1.41830,-1.17426,0.21747,1,0,0,MODEL,0.8305,0.100,0.9176,0,none
7.164,-1.22758,-1.17191,0.35071,0,1,0,MODEL,0.8305,0.100,0.9200,0,none
7.214,-1.24467,-1.21006,0.17219,1,0,0,MODEL,0.8646,0.100,0.9223,0,none
7.264,-1.24233,-1.24204,0.23954,1,0,0,MODEL,0.8949,0.100,0.9240,0,none
7.315,-1.21872,-0.85876,0.17244,1,0,0,MODEL,0.5308,0.100,0.9253,0,none
7.364,-1.17651,-0.83214,0.13743,1,0,0,MODEL,0.5055,0.100,0.9285,0,none
7.414,-1.13058,-0.78759,0.13210,1,0,0,MODEL,0.4632,0.100,0.9334,0,none
7.464,-0.92032,-0.83608,0.12325,1,0,0,MODEL,0.5093,0.100,0.9367,0,none
7.514,-0.95454,-1.03051,0.15464,1,0,0,MODEL,0.6940,0.100,0.9395,0,none
7.564,-0.97386,-0.85505,0.19474,1,0,0,MODEL,0.5273,0.100,0.9402,0,none
7.614,-0.97310,-0.82453,0.24051,1,0,0,MODEL,0.4983,0.100,0.9429,0,none
7.666,-0.96314,-0.74028,0.20351,1,0,0,MODEL,0.4183,0.100,0.9465,0,none
7.713,-0.94270,-0.74488,0.12446,1,0,0,MODEL,0.4226,0.100,0.9499,0,none
7.765,-0.76264,-0.90459,0.21744,1,0,0,MODEL,0.5744,0.100,0.9530,0,none
7.816,-0.82459,-0.95343,0.23320,1,0,0,MODEL,0.6208,0.100,0.9545,0,none
7.865,-0.86837,-0.79253,0.11277,1,0,0,MODEL,0.4679,0.100,0.9561,0,none
7.915,-0.89647,-0.79518,0.11819,1,0,0,MODEL,0.4704,0.100,0.9592,0,none
