time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
160.963,3219,1.13901,-0.16781,1.38942,0,0,0,MODEL,-0.1256,0.100,0.6515,1,none
161.010,3220,1.17870,0.01997,1.26258,0,0,0,MODEL,-0.3040,0.100,0.6701,1,none
161.062,3221,1.15883,-0.42998,1.05977,0,0,0,MODEL,0.1235,0.100,0.6629,1,none
161.111,3222,1.14019,-1.66303,1.01181,0,0,0,MODEL,1.0000,0.100,0.6693,1,none
161.162,3223,1.13707,-0.03801,1.22874,0,0,0,MODEL,-0.2489,0.100,0.6631,1,none
161.212,3224,1.15533,-0.08395,1.22266,0,0,0,MODEL,-0.2052,0.100,0.6661,1,none
161.261,3225,1.14272,-0.44007,0.89994,0,0,0,MODEL,0.1331,0.100,0.6558,1,none
161.311,3226,1.13473,0.22988,0.88799,0,0,0,MODEL,-0.5034,0.100,0.6653,1,none
161.362,3227,1.13863,-0.28985,1.11700,0,0,0,MODEL,-0.0096,0.100,0.6685,1,none
161.413,3228,1.11056,-1.39766,1.36104,0,0,0,MODEL,1.0000,0.100,0.6737,1,none
161.464,3229,1.09911,-2.11230,1.32365,0,0,0,MODEL,1.0000,0.100,0.6657,1,none
161.511,3230,1.12290,0.14490,1.27063,0,0,0,MODEL,-0.4227,0.100,0.6642,1,none
161.562,3231,1.14147,0.07970,1.14580,0,0,0,MODEL,-0.3607,0.100,0.6544,1,none
161.612,3232,1.12769,0.19255,1.40005,0,0,0,MODEL,-0.4679,0.100,0.6628,1,none
161.663,3233,1.10930,-1.48519,1.12483,0,0,0,MODEL,1.0000,0.100,0.6686,1,none
161.713,3234,1.11127,-2.07819,1.34988,0,0,0,MODEL,1.0000,0.100,0.6549,1,none
161.766,3235,1.13465,0.90844,1.45065,0,0,0,MODEL,-1.0000,0.100,0.6503,1,none
161.812,3236,1.16289,1.43857,0.86602,0,0,0,MODEL,-1.0000,0.100,0.6636,1,none
161.862,3237,1.14012,0.72656,1.16045,0,0,0,MODEL,-0.9752,0.100,0.6350,1,none
161.915,3238,1.09987,-1.62559,1.06726,0,0,0,MODEL,1.0000,0.100,0.6413,1,none
161.964,3239,1.05409,-1.96578,0.80697,0,0,0,MODEL,1.0000,0.100,0.6158,1,none
162.015,3240,1.07035,-1.91116,0.62366,0,0,0,MODEL,1.0000,0.100,0.6134,1,none
162.066,3241,1.08524,-1.16972,1.54321,0,0,0,MODEL,0.8262,0.100,0.6185,1,none
162.114,3242,1.10906,0.09515,1.88729,0,0,0,MODEL,-0.3754,0.100,0.6251,1,none
162.166,3243,1.13127,0.04985,1.49057,0,0,0,MODEL,-0.3324,0.100,0.6231,1,none
162.213,3244,1.12610,0.67478,1.50308,0,0,0,MODEL,-0.9260,0.100,0.6291,1,none
162.263,3245,1.11064,-0.47210,1.25559,0,0,0,MODEL,0.1635,0.100,0.6262,1,none
162.314,3246,1.08165,-2.08280,1.22356,0,0,0,MODEL,1.0000,0.100,0.6176,1,none
162.367,3247,1.08036,-2.57164,0.92829,0,0,0,MODEL,1.0000,0.100,0.6157,1,none
162.414,3248,1.11753,0.29019,1.58181,0,0,0,MODEL,-0.5607,0.100,0.6255,1,none
162.465,3249,1.14420,0.71363,1.72585,0,0,0,MODEL,-0.9630,0.100,0.6179,1,none
162.515,3250,1.13196,-0.16961,1.26236,0,0,0,MODEL,-0.1239,0.100,0.6147,1,none
162.564,3251,1.10287,-1.22227,1.17246,0,0,0,MODEL,0.8762,0.100,0.6181,1,none
162.616,3252,1.09376,-0.88118,1.43661,0,0,0,MODEL,0.5521,0.100,0.6134,1,none
162.665,3253,1.11292,0.65793,1.62402,0,0,0,MODEL,-0.9100,0.100,0.6177,1,none
162.715,3254,1.12673,1.09611,1.44625,0,0,0,MODEL,-1.0000,0.100,0.6082,1,none
162.765,3255,1.11141,-0.56291,1.02244,0,0,0,MODEL,0.2498,0.100,0.6069,1,none
162.816,3256,1.07313,-1.61694,1.02690,0,0,0,MODEL,1.0000,0.100,0.6050,1,none
162.865,3257,1.06606,-2.06233,1.18941,0,0,0,MODEL,1.0000,0.100,0.6011,1,none
162.917,3258,1.08624,-0.19780,1.60939,0,0,0,MODEL,-0.0971,0.100,0.6044,1,none
162.966,3259,1.11106,0.44686,0.95271,0,0,0,MODEL,-0.7095,0.100,0.6056,1,none
163.016,3260,1.10987,-0.38362,1.15897,0,0,0,MODEL,0.0794,0.100,0.6064,1,none
163.066,3261,1.09270,0.13636,1.32086,0,0,0,MODEL,-0.4145,0.100,0.6093,1,none
163.117,3262,1.09691,-0.05811,1.07606,0,0,0,MODEL,-0.2298,0.100,0.6135,1,none
163.167,3263,1.07603,-0.14132,1.34220,0,0,0,MODEL,-0.1507,0.100,0.6198,1,none
163.217,3264,1.05519,-1.47982,1.20632,0,0,0,MODEL,1.0000,0.100,0.6265,1,none
163.268,3265,1.04053,-1.50410,1.64269,0,0,0,MODEL,1.0000,0.100,0.6129,1,none
163.317,3266,1.06058,-0.06420,0.90463,0,0,0,MODEL,-0.2240,0.100,0.6201,1,none
163.367,3267,1.08598,1.24198,1.16003,0,0,0,MODEL,-1.0000,0.100,0.6187,1,none
163.416,3268,1.08017,1.00196,1.26112,0,0,0,MODEL,-1.0000,0.100,0.6146,1,none
163.468,3269,1.05528,-1.80843,1.22933,0,0,0,MODEL,1.0000,0.100,0.6177,1,none
163.518,3270,1.01284,-2.27593,0.58233,0,0,0,MODEL,1.0000,0.100,0.6052,1,none
163.568,3271,1.01705,-2.56090,0.81575,0,0,0,MODEL,1.0000,0.100,0.5932,1,none
163.616,3272,1.03947,-0.10720,1.03686,0,0,0,MODEL,-0.1832,0.100,0.5986,1,none
163.668,3273,1.06435,1.18397,1.14872,0,0,0,MODEL,-1.0000,0.100,0.5984,1,none
163.718,3274,1.05983,-0.72905,1.58291,0,0,0,MODEL,0.4076,0.100,0.5945,1,none
163.768,3275,1.03526,-2.05347,1.35098,0,0,0,MODEL,1.0000,0.100,0.5884,1,none
163.818,3276,1.04369,-1.27917,1.51643,0,0,0,MODEL,0.9302,0.100,0.5859,1,none
163.869,3277,1.08345,0.91601,1.32567,0,0,0,MODEL,-1.0000,0.100,0.5906,1,none
163.918,3278,1.11342,0.09379,1.41254,0,0,0,MODEL,-0.3741,0.100,0.5785,1,none
163.969,3279,1.10274,0.62156,1.07492,0,0,0,MODEL,-0.8755,0.100,0.5724,1,none
164.018,3280,1.09000,0.57926,1.69874,0,0,0,MODEL,-0.8353,0.100,0.5756,1,none
164.068,3281,1.06191,-1.79844,1.52485,0,0,0,MODEL,1.0000,0.100,0.5812,1,none
164.118,3282,1.03280,-2.56517,0.80648,0,0,0,MODEL,1.0000,0.100,0.5690,1,none
164.171,3283,1.04654,-0.92990,1.48899,0,0,0,MODEL,0.5984,0.100,0.5633,1,none
164.218,3284,1.07227,1.03711,1.29607,0,0,0,MODEL,-1.0000,0.100,0.5707,1,none
164.268,3285,1.09387,0.23754,1.75432,0,0,0,MODEL,-0.5107,0.100,0.5601,1,none
164.319,3286,1.07187,-0.55421,1.50781,0,0,0,MODEL,0.2415,0.100,0.5610,1,none
164.368,3287,1.05499,-1.35861,1.22974,0,0,0,MODEL,1.0000,0.100,0.5651,1,none
164.419,3288,1.05962,-0.14750,1.58661,0,0,0,MODEL,-0.1449,0.100,0.5632,1,none
164.472,3289,1.08151,0.91938,1.03414,0,0,0,MODEL,-1.0000,0.100,0.5627,1,none
164.518,3290,1.07719,-0.42968,1.56447,0,0,0,MODEL,0.1232,0.100,0.5595,1,none
164.570,3291,1.05295,-0.93499,1.24003,0,0,0,MODEL,0.6032,0.100,0.5592,1,none
164.620,3292,1.05198,-0.68172,1.34339,0,0,0,MODEL,0.3626,0.100,0.5624,1,none
164.670,3293,1.07082,-0.02231,1.51545,0,0,0,MODEL,-0.2638,0.100,0.5692,1,none
164.721,3294,1.07791,0.82508,0.94678,0,0,0,MODEL,-1.0000,0.100,0.5739,1,none
164.770,3295,1.06622,-0.70480,1.34170,0,0,0,MODEL,0.3846,0.100,0.5723,1,none
164.821,3296,1.03830,-2.15614,1.54737,0,0,0,MODEL,1.0000,0.100,0.5674,1,none
164.870,3297,1.04225,-1.63315,1.26116,0,0,0,MODEL,1.0000,0.100,0.5655,1,none
164.922,3298,1.06937,0.57948,1.45596,0,0,0,MODEL,-0.8355,0.100,0.5699,1,none
164.972,3299,1.09902,0.95762,1.13244,0,0,0,MODEL,-1.0000,0.100,0.5591,1,none
165.021,3300,1.08653,1.06219,1.18497,0,0,0,MODEL,-1.0000,0.100,0.5547,1,none
165.070,3301,1.06137,-0.21401,0.93816,0,0,0,MODEL,-0.0817,0.100,0.5604,1,none
165.122,3302,1.02715,-1.72919,1.13113,0,0,0,MODEL,1.0000,0.100,0.5646,1,none
165.173,3303,1.01491,-1.37208,1.26596,0,0,0,MODEL,1.0000,0.100,0.5588,1,none
165.222,3304,1.03306,0.28453,1.06766,0,0,0,MODEL,-0.5553,0.100,0.5619,1,none
165.272,3305,1.05427,-0.39361,1.60264,0,0,0,MODEL,0.0889,0.100,0.5553,1,none
165.322,3306,1.04567,0.56199,0.89531,0,0,0,MODEL,-0.8189,0.100,0.5577,1,none
165.372,3307,1.04030,-0.75965,1.56589,0,0,0,MODEL,0.4367,0.100,0.5566,1,none
165.424,3308,1.02011,-0.37414,1.33736,0,0,0,MODEL,0.0704,0.100,0.5533,1,none
165.473,3309,1.02502,-0.69204,1.33516,0,0,0,MODEL,0.3724,0.100,0.5589,1,none
165.524,3310,1.02488,-2.18808,1.02703,0,0,0,MODEL,1.0000,0.100,0.5651,1,none
165.572,3311,1.03637,0.28889,1.36956,0,0,0,MODEL,-0.5594,0.100,0.5652,1,none
165.621,3312,1.06124,0.70993,1.39894,0,0,0,MODEL,-0.9594,0.100,0.5574,1,none
165.675,3313,1.05254,-0.24820,1.33055,0,0,0,MODEL,-0.0492,0.100,0.5582,1,none
165.725,3314,1.02649,-0.57820,1.14934,0,0,0,MODEL,0.2643,0.100,0.5612,1,none
165.774,3315,1.01631,-1.45501,1.37611,0,0,0,MODEL,1.0000,0.100,0.5668,1,none
165.823,3316,1.01917,-2.08232,1.36764,0,0,0,MODEL,1.0000,0.100,0.5678,1,none
165.874,3317,1.04996,0.38604,1.47261,0,0,0,MODEL,-0.6517,0.100,0.5697,1,none
165.922,3318,1.08423,0.07802,1.44160,0,0,0,MODEL,-0.3591,0.100,0.5694,1,none
165.974,3319,1.08434,1.39212,0.92667,0,0,0,MODEL,-1.0000,0.100,0.5636,1,none
166.024,3320,1.07681,1.09032,1.19979,0,0,0,MODEL,-1.0000,0.100,0.5664,1,none
166.074,3321,1.04991,-1.08594,1.56810,0,0,0,MODEL,0.7466,0.100,0.5694,1,none
166.126,3322,1.01373,-1.73238,1.07723,0,0,0,MODEL,1.0000,0.100,0.5690,1,none
166.176,3323,1.01464,-2.01517,1.19244,0,0,0,MODEL,1.0000,0.100,0.5569,1,none
166.224,3324,1.03837,0.52580,1.17259,0,0,0,MODEL,-0.7845,0.100,0.5616,1,none
166.277,3325,1.06933,0.12044,1.37742,0,0,0,MODEL,-0.3994,0.100,0.5612,1,none
166.325,3326,1.06427,1.17274,1.19090,0,0,0,MODEL,-1.0000,0.100,0.5514,1,none
166.376,3327,1.05177,0.77348,1.50583,0,0,0,MODEL,-1.0000,0.100,0.5549,1,none
166.426,3328,1.02148,-2.28295,0.97834,0,0,0,MODEL,1.0000,0.100,0.5583,1,none
166.475,3329,0.98233,-3.03114,0.82952,0,0,0,MODEL,1.0000,0.100,0.5579,1,none
166.526,3330,0.98291,-1.86560,1.03826,0,0,0,MODEL,1.0000,0.100,0.5381,1,none
166.576,3331,1.00427,-0.04240,1.46583,0,0,0,MODEL,-0.2447,0.100,0.5441,1,none
166.627,3332,1.03119,0.08533,2.04185,0,0,0,MODEL,-0.3661,0.100,0.5461,1,none
166.678,3333,1.03299,0.55286,1.42559,0,0,0,MODEL,-0.8102,0.100,0.5496,1,none
166.711,3334,1.02393,-0.42737,1.72151,0,0,0,MODEL,0.1210,0.100,0.5540,1,none
166.759,3335,1.01010,-0.03457,2.02673,0,0,0,MODEL,-0.2522,0.100,0.5563,1,none
166.812,3336,1.00586,-1.41012,1.88322,0,0,0,MODEL,1.0000,0.100,0.5624,1,none
166.862,3337,1.00756,-0.65578,1.70472,0,0,0,MODEL,0.3380,0.100,0.5530,1,none
166.912,3338,1.02992,0.98370,1.15389,0,0,0,MODEL,-1.0000,0.100,0.5591,1,none
166.961,3339,1.03258,-0.20819,0.97829,0,0,0,MODEL,-0.0872,0.100,0.5481,1,none
167.012,3340,1.01474,-1.05953,1.25606,0,0,0,MODEL,0.7216,0.100,0.5516,1,none
167.061,3341,1.01836,0.06876,1.02240,0,0,0,MODEL,-0.3503,0.100,0.5510,1,none
167.110,3342,1.02954,0.30782,0.95334,0,0,0,MODEL,-0.5774,0.100,0.5509,1,none
167.163,3343,1.01901,-0.82872,1.41468,0,0,0,MODEL,0.5023,0.100,0.5562,1,none
167.212,3344,1.01103,0.01884,1.09226,0,0,0,MODEL,-0.3029,0.100,0.5546,1,none
167.262,3345,1.01504,0.01404,1.48823,0,0,0,MODEL,-0.2983,0.100,0.5574,1,none
167.312,3346,1.00493,-0.38462,1.33287,0,0,0,MODEL,0.0804,0.100,0.5643,1,none
167.361,3347,0.99574,-0.02537,1.56064,0,0,0,MODEL,-0.2609,0.100,0.5707,1,none
167.412,3348,0.98920,-1.31357,1.63191,0,0,0,MODEL,0.9629,0.100,0.5766,1,none
167.462,3349,0.98841,-2.32909,1.13188,0,0,0,MODEL,1.0000,0.100,0.5677,1,none
167.512,3350,1.01628,0.79751,1.43923,0,0,0,MODEL,-1.0000,0.100,0.5717,1,none
167.562,3351,1.03944,0.37427,1.59587,0,0,0,MODEL,-0.6406,0.100,0.5506,1,none
167.612,3352,1.02318,0.26707,1.16498,0,0,0,MODEL,-0.5387,0.100,0.5537,1,none
167.663,3353,1.00507,-1.35472,1.18274,0,0,0,MODEL,1.0000,0.100,0.5614,1,none
167.713,3354,0.99892,-0.51964,1.75646,0,0,0,MODEL,0.2087,0.100,0.5471,1,none
167.763,3355,1.01762,0.35122,1.49587,0,0,0,MODEL,-0.6187,0.100,0.5516,1,none
167.813,3356,1.01805,0.57545,1.37108,0,0,0,MODEL,-0.8317,0.100,0.5519,1,none
167.861,3357,0.99407,-1.96116,1.31042,0,0,0,MODEL,1.0000,0.100,0.5564,1,none
167.913,3358,0.97880,-2.29652,1.20315,0,0,0,MODEL,1.0000,0.100,0.5377,1,none
167.964,3359,1.00252,0.33871,1.78331,0,0,0,MODEL,-0.6068,0.100,0.5402,1,none
168.014,3360,1.02137,1.17589,1.30439,0,0,0,MODEL,-1.0000,0.100,0.5308,1,none
168.061,3361,1.00460,-1.29188,1.59479,0,0,0,MODEL,0.9423,0.100,0.5321,1,none
168.112,3362,0.98821,-0.96679,1.58833,0,0,0,MODEL,0.6335,0.100,0.5132,1,none
168.163,3363,1.00759,-0.98972,1.56059,0,0,0,MODEL,0.6552,0.100,0.5183,1,none
168.214,3364,1.02955,0.20154,1.75639,0,0,0,MODEL,-0.4765,0.100,0.5257,1,none
168.265,3365,1.04453,0.47882,1.60055,0,0,0,MODEL,-0.7399,0.100,0.5247,1,none
168.312,3366,1.03222,0.42759,1.59442,0,0,0,MODEL,-0.6912,0.100,0.5298,1,none
168.362,3367,1.01631,-0.23157,1.47100,0,0,0,MODEL,-0.0650,0.100,0.5368,1,none
168.415,3368,0.99919,-2.35039,1.55509,0,0,0,MODEL,1.0000,0.100,0.5431,1,none
168.465,3369,0.99847,-0.31911,1.64792,0,0,0,MODEL,0.0182,0.100,0.5383,1,none
168.515,3370,1.02011,1.17071,1.16688,0,0,0,MODEL,-1.0000,0.100,0.5399,1,none
168.565,3371,1.02037,-0.69859,1.47067,0,0,0,MODEL,0.3787,0.100,0.5357,1,none
168.615,3372,0.99994,-0.29336,1.32832,0,0,0,MODEL,-0.0063,0.100,0.5311,1,none
168.663,3373,1.00350,-0.73012,1.70183,0,0,0,MODEL,0.4086,0.100,0.5367,1,none
168.716,3374,0.99697,-0.18694,1.48132,0,0,0,MODEL,-0.1074,0.100,0.5424,1,none
168.766,3375,1.00827,0.21860,1.74572,0,0,0,MODEL,-0.4927,0.100,0.5482,1,none
168.815,3376,1.00819,-0.16801,1.44472,0,0,0,MODEL,-0.1254,0.100,0.5534,1,none
168.865,3377,0.99837,-1.44041,1.23840,0,0,0,MODEL,1.0000,0.100,0.5601,1,none
168.915,3378,0.99955,-0.45875,1.26526,0,0,0,MODEL,0.1508,0.100,0.5543,1,none
168.965,3379,1.02533,1.24329,1.09073,0,0,0,MODEL,-1.0000,0.100,0.5569,1,none
169.016,3380,1.03288,0.92980,1.21326,0,0,0,MODEL,-1.0000,0.100,0.5508,1,none
169.065,3381,1.00915,-0.08690,1.49372,0,0,0,MODEL,-0.2024,0.100,0.5539,1,none
169.115,3382,0.97992,-1.97603,1.16041,0,0,0,MODEL,1.0000,0.100,0.5594,1,none
169.164,3383,0.95930,-0.65975,1.29391,0,0,0,MODEL,0.3418,0.100,0.5525,1,none
169.217,3384,0.98207,-0.05591,1.18842,0,0,0,MODEL,-0.2319,0.100,0.5562,1,none
169.267,3385,0.99455,0.44163,1.40059,0,0,0,MODEL,-0.7045,0.100,0.5616,1,none
169.316,3386,0.99046,0.42075,1.25147,0,0,0,MODEL,-0.6847,0.100,0.5648,1,none
169.364,3387,0.97078,0.04456,1.75840,0,0,0,MODEL,-0.3273,0.100,0.5710,1,none
169.416,3388,0.94662,-1.54649,1.29784,0,0,0,MODEL,1.0000,0.100,0.5783,1,none
169.467,3389,0.93268,-1.00689,1.29704,0,0,0,MODEL,0.6715,0.100,0.5697,1,none
169.519,3390,0.95128,-1.04264,1.45157,0,0,0,MODEL,0.7055,0.100,0.5728,1,none
169.568,3391,0.96362,-0.58223,1.46797,0,0,0,MODEL,0.2681,0.100,0.5799,1,none
169.616,3392,0.99316,0.67300,1.79341,0,0,0,MODEL,-0.9243,0.100,0.5869,1,none
169.666,3393,1.01108,0.46540,1.20689,0,0,0,MODEL,-0.7271,0.100,0.5806,1,none
169.716,3394,0.99821,1.50641,0.99299,0,0,0,MODEL,-1.0000,0.100,0.5845,1,none
169.767,3395,0.97807,-1.04662,1.48997,0,0,0,MODEL,0.7093,0.100,0.5888,1,none
169.817,3396,0.95143,-1.35781,1.35344,0,0,0,MODEL,1.0000,0.100,0.5787,1,none
169.869,3397,0.96478,-0.12157,1.92408,0,0,0,MODEL,-0.1695,0.100,0.5752,1,none
169.918,3398,0.99052,-0.09399,1.63148,0,0,0,MODEL,-0.1957,0.100,0.5749,1,none
169.968,3399,0.98707,0.65517,1.39464,0,0,0,MODEL,-0.9074,0.100,0.5811,1,none
170.017,3400,0.98342,0.30895,1.53547,0,0,0,MODEL,-0.5785,0.100,0.5811,1,none
170.069,3401,0.96026,-2.28764,1.29700,0,0,0,MODEL,1.0000,0.100,0.5871,1,none
170.118,3402,0.94339,-2.26492,1.28296,0,0,0,MODEL,1.0000,0.100,0.5761,1,none
170.170,3403,0.96603,-1.00224,1.76205,0,0,0,MODEL,0.6671,0.100,0.5744,1,none
170.219,3404,0.99982,0.40052,1.60574,0,0,0,MODEL,-0.6655,0.100,0.5818,1,none
170.269,3405,1.02639,1.30475,1.28241,0,0,0,MODEL,-1.0000,0.100,0.5767,1,none
170.320,3406,1.01177,0.51375,1.65073,0,0,0,MODEL,-0.7731,0.100,0.5768,1,none
170.370,3407,0.99006,-0.95689,1.82791,0,0,0,MODEL,0.6240,0.100,0.5832,1,none
170.419,3408,0.97225,-1.65403,1.16877,0,0,0,MODEL,1.0000,0.100,0.5776,1,none
170.468,3409,0.98933,-0.16538,1.83998,0,0,0,MODEL,-0.1279,0.100,0.5767,1,none
170.521,3410,1.01890,1.03189,1.49831,0,0,0,MODEL,-1.0000,0.100,0.5770,1,none
170.569,3411,1.02153,0.84482,1.25053,0,0,0,MODEL,-1.0000,0.100,0.5733,1,none
170.619,3412,0.99653,-1.02435,2.00536,0,0,0,MODEL,0.6881,0.100,0.5769,1,none
170.670,3413,0.96843,-1.34457,1.29414,0,0,0,MODEL,0.9923,0.100,0.5678,1,none
170.720,3414,0.97528,-0.04863,1.65950,0,0,0,MODEL,-0.2388,0.100,0.5649,1,none
170.770,3415,1.00042,0.34775,1.39880,0,0,0,MODEL,-0.6154,0.100,0.5637,1,none
170.821,3416,0.99855,-0.32415,1.54796,0,0,0,MODEL,0.0229,0.100,0.5673,1,none
170.869,3417,0.98601,-0.91840,1.87388,0,0,0,MODEL,0.5875,0.100,0.5724,1,none
170.920,3418,0.98819,-0.62017,1.59998,0,0,0,MODEL,0.3042,0.100,0.5753,1,none
170.971,3419,1.00559,0.90788,1.17277,0,0,0,MODEL,-1.0000,0.100,0.5818,1,none
171.021,3420,1.01496,0.55922,1.40790,0,0,0,MODEL,-0.8163,0.100,0.5735,1,none
171.070,3421,0.99126,-0.04770,1.39925,0,0,0,MODEL,-0.2397,0.100,0.5765,1,none
171.121,3422,0.96188,-1.32794,1.06381,0,0,0,MODEL,0.9765,0.100,0.5833,1,none
171.169,3423,0.95124,-1.58279,1.70073,0,0,0,MODEL,1.0000,0.100,0.5760,1,none
171.221,3424,0.97371,0.50079,1.23244,0,0,0,MODEL,-0.7607,0.100,0.5778,1,none
171.269,3425,1.00086,0.15748,1.36903,0,0,0,MODEL,-0.4346,0.100,0.5676,1,none
171.321,3426,0.99026,-0.01476,1.43438,0,0,0,MODEL,-0.2710,0.100,0.5679,1,none
171.371,3427,0.97766,0.06394,1.40708,0,0,0,MODEL,-0.3457,0.100,0.5755,1,none
171.422,3428,0.96599,-0.98902,1.49519,0,0,0,MODEL,0.6546,0.100,0.5823,1,none
171.472,3429,0.95602,-1.61719,1.18493,0,0,0,MODEL,1.0000,0.100,0.5807,1,none
171.520,3430,0.97263,-0.21538,1.54674,0,0,0,MODEL,-0.0804,0.100,0.5819,1,none
171.571,3431,1.00043,-0.07403,1.65091,0,0,0,MODEL,-0.2147,0.100,0.5829,1,none
171.619,3432,1.00707,0.54105,1.48481,0,0,0,MODEL,-0.7990,0.100,0.5892,1,none
171.670,3433,1.00331,0.69554,1.41482,0,0,0,MODEL,-0.9458,0.100,0.5909,1,none
171.720,3434,0.97992,-1.62534,1.20758,0,0,0,MODEL,1.0000,0.100,0.5947,1,none
171.771,3435,0.95050,-1.65177,1.22467,0,0,0,MODEL,1.0000,0.100,0.5819,1,none
171.821,3436,0.96559,-0.30417,1.40255,0,0,0,MODEL,0.0040,0.100,0.5730,1,none
171.873,3437,0.99077,-0.10491,1.72661,0,0,0,MODEL,-0.1853,0.100,0.5759,1,none
171.921,3438,0.99605,-0.60502,1.61342,0,0,0,MODEL,0.2898,0.100,0.5823,1,none
171.971,3439,0.99728,1.07009,1.20973,0,0,0,MODEL,-1.0000,0.100,0.5874,1,none
172.023,3440,1.00268,0.80572,1.58843,0,0,0,MODEL,-1.0000,0.100,0.5790,1,none
172.071,3441,0.97564,-2.33655,1.21615,0,0,0,MODEL,1.0000,0.100,0.5808,1,none
172.122,3442,0.94352,-2.87475,0.86318,0,0,0,MODEL,1.0000,0.100,0.5684,1,none
172.172,3443,0.95650,-1.96726,1.31875,0,0,0,MODEL,1.0000,0.100,0.5589,1,none
172.222,3444,0.98542,-0.53426,1.60207,0,0,0,MODEL,0.2225,0.100,0.5648,1,none
172.274,3445,1.02107,1.05333,1.30378,0,0,0,MODEL,-1.0000,0.100,0.5704,1,none
172.322,3446,1.04239,0.92880,1.16568,0,0,0,MODEL,-1.0000,0.100,0.5693,1,none
172.374,3447,1.02941,0.66643,1.44530,0,0,0,MODEL,-0.9181,0.100,0.5658,1,none
172.423,3448,1.00273,-1.57953,1.54050,0,0,0,MODEL,1.0000,0.100,0.5721,1,none
172.474,3449,0.97158,-2.63220,0.93314,0,0,0,MODEL,1.0000,0.100,0.5719,1,none
172.523,3450,0.98005,-1.75178,1.34712,0,0,0,MODEL,1.0000,0.100,0.5532,1,none
172.573,3451,1.00906,0.96804,1.51655,0,0,0,MODEL,-1.0000,0.100,0.5590,1,none
172.626,3452,1.04443,1.47985,1.16622,0,0,0,MODEL,-1.0000,0.100,0.5587,1,none
172.672,3453,1.04018,0.57300,1.37761,0,0,0,MODEL,-0.8293,0.100,0.5394,1,none
172.724,3454,1.01547,0.05486,1.29900,0,0,0,MODEL,-0.3371,0.100,0.5461,1,none
172.774,3455,0.98849,-1.40853,1.20768,0,0,0,MODEL,1.0000,0.100,0.5536,1,none
172.826,3456,0.97021,-1.72496,1.02748,0,0,0,MODEL,1.0000,0.100,0.5527,1,none
172.876,3457,0.98608,-2.20596,1.33029,0,0,0,MODEL,1.0000,0.100,0.5478,1,none
172.924,3458,1.01578,0.97618,1.45923,0,0,0,MODEL,-1.0000,0.100,0.5539,1,none
172.976,3459,1.05170,1.21507,1.11179,0,0,0,MODEL,-1.0000,0.100,0.5536,1,none
173.026,3460,1.04818,1.06423,0.87393,0,0,0,MODEL,-1.0000,0.100,0.5346,1,none
173.074,3461,1.02417,0.54601,1.31622,0,0,0,MODEL,-0.8037,0.100,0.5407,1,none
173.125,3462,0.99288,-1.36267,1.29051,0,0,0,MODEL,1.0000,0.100,0.5478,1,none
173.176,3463,0.96051,-2.41272,0.80340,0,0,0,MODEL,1.0000,0.100,0.5476,1,none
173.226,3464,0.96673,-1.95078,1.33942,0,0,0,MODEL,1.0000,0.100,0.5333,1,none
173.275,3465,0.99053,0.33434,1.19220,0,0,0,MODEL,-0.6026,0.100,0.5395,1,none
173.325,3466,1.01982,1.73373,1.07808,0,0,0,MODEL,-1.0000,0.100,0.5395,1,none
173.374,3467,1.01536,0.44371,1.42256,0,0,0,MODEL,-0.7065,0.100,0.5329,1,none
173.426,3468,0.98923,-1.72675,1.31740,0,0,0,MODEL,1.0000,0.100,0.5385,1,none
173.475,3469,0.96375,-1.96237,0.80280,0,0,0,MODEL,1.0000,0.100,0.5383,1,none
173.527,3470,0.97600,-1.85407,1.22890,0,0,0,MODEL,1.0000,0.100,0.5267,1,none
173.560,3471,1.00710,0.13730,1.67718,0,0,0,MODEL,-0.4154,0.100,0.5330,1,none
173.608,3472,1.02752,0.96036,1.35425,0,0,0,MODEL,-1.0000,0.100,0.5288,1,none
173.661,3473,1.01590,-0.94638,1.49663,0,0,0,MODEL,0.6141,0.100,0.5286,1,none
173.712,3474,1.00194,-0.56291,1.84510,0,0,0,MODEL,0.2498,0.100,0.5190,1,none
173.761,3475,1.01431,0.14516,1.60663,0,0,0,MODEL,-0.4229,0.100,0.5258,1,none
173.811,3476,1.01715,0.55070,1.26981,0,0,0,MODEL,-0.8082,0.100,0.5295,1,none
173.861,3477,1.00204,-2.08715,1.02152,0,0,0,MODEL,1.0000,0.100,0.5332,1,none
173.911,3478,0.98959,-2.89817,1.00071,0,0,0,MODEL,1.0000,0.100,0.5156,1,none
173.961,3479,1.01850,0.68559,1.42602,0,0,0,MODEL,-0.9363,0.100,0.5191,1,none
174.011,3480,1.03540,0.90659,1.25521,0,0,0,MODEL,-1.0000,0.100,0.5011,1,none
174.062,3481,1.01321,-1.69042,1.40442,0,0,0,MODEL,1.0000,0.100,0.5041,1,none
174.111,3482,0.99624,-2.18105,1.44455,0,0,0,MODEL,1.0000,0.100,0.4846,1,none
174.163,3483,1.01818,1.07464,1.23434,0,0,0,MODEL,-1.0000,0.100,0.4879,1,none
174.211,3484,1.03367,-0.60176,1.42430,0,0,0,MODEL,0.2867,0.100,0.4692,1,none
174.259,3485,1.02412,0.40889,1.70754,0,0,0,MODEL,-0.6734,0.100,0.4673,1,none
