time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.326,267,0.44792,0.16905,0.17256,1,0,0,MODEL,-0.4456,0.100,1.1074,0,none
13.375,268,0.48746,0.20740,0.15923,1,0,0,MODEL,-0.4820,0.100,1.1081,0,none
13.424,269,0.51027,0.37882,0.12970,1,0,0,MODEL,-0.6449,0.100,1.1086,0,none
13.474,270,0.46558,0.16436,0.12814,1,0,0,MODEL,-0.4411,0.100,1.1068,0,none
13.524,271,0.48642,0.25596,0.14917,1,0,0,MODEL,-0.5282,0.100,1.1091,0,none
13.576,272,0.49328,0.34658,0.12965,1,0,0,MODEL,-0.6142,0.100,1.1093,0,none
13.625,273,0.47839,0.34325,0.13957,1,0,0,MODEL,-0.6111,0.100,1.1086,0,none
13.676,274,0.44138,0.35026,0.13534,1,0,0,MODEL,-0.6177,0.100,1.1089,0,none
13.726,275,0.35311,0.19671,0.11323,1,0,0,MODEL,-0.4719,0.100,1.1092,0,none
13.776,276,0.31709,0.13580,0.11164,1,0,0,MODEL,-0.4140,0.100,1.1112,0,none
13.829,277,0.26917,0.10795,0.07666,1,0,0,MODEL,-0.3876,0.100,1.1129,0,none
13.875,278,0.20897,0.03929,0.09268,1,0,0,MODEL,-0.3223,0.100,1.1142,0,none
13.925,279,0.13778,-0.01102,0.09530,1,0,0,MODEL,-0.2745,0.100,1.1158,0,none
13.977,280,0.04365,-0.12159,0.09315,1,0,0,MODEL,-0.1695,0.100,1.1174,0,none
14.026,281,-0.00353,-0.11505,0.08559,1,0,0,MODEL,-0.1757,0.100,1.1191,0,none
14.075,282,-0.05518,-0.09543,0.09226,1,0,0,MODEL,-0.1943,0.100,1.1206,0,none
14.125,283,-0.11346,-0.18463,0.07091,1,0,0,MODEL,-0.1096,0.100,1.1219,0,none
14.178,284,-0.20957,-0.18983,0.11236,1,0,0,MODEL,-0.1047,0.100,1.1235,0,none
14.225,285,-0.23621,-0.38499,0.12559,1,0,0,MODEL,0.0807,0.100,1.1250,0,none
14.276,286,-0.26127,-0.31854,0.06503,1,0,0,MODEL,0.0176,0.100,1.1260,0,none
14.325,287,-0.28262,-0.29107,0.11173,1,0,0,MODEL,-0.0085,0.100,1.1274,0,none
14.375,288,-0.30489,-0.34663,0.08330,1,0,0,MODEL,0.0443,0.100,1.1289,0,none
14.427,289,-0.33559,-0.31357,0.13203,1,0,0,MODEL,0.0129,0.100,1.1302,0,none
14.477,290,-0.31629,-0.32057,0.10379,1,0,0,MODEL,0.0195,0.100,1.1316,0,none
14.526,291,-0.29674,-0.33703,0.08667,1,0,0,MODEL,0.0352,0.100,1.1330,0,none
14.578,292,-0.27598,-0.27962,0.12185,1,0,0,MODEL,-0.0194,0.100,1.1344,0,none
14.626,293,-0.27844,-0.26615,0.11514,1,0,0,MODEL,-0.0322,0.100,1.1357,0,none
14.676,294,-0.21980,-0.27568,0.10122,1,0,0,MODEL,-0.0231,0.100,1.1371,0,none
14.726,295,-0.16220,-0.21664,0.07664,1,0,0,MODEL,-0.0792,0.100,1.1384,0,none
14.775,296,-0.10671,-0.17663,0.08692,1,0,0,MODEL,-0.1172,0.100,1.1396,0,none
14.826,297,-0.09452,-0.09189,0.10534,1,0,0,MODEL,-0.1977,0.100,1.1408,0,none
14.877,298,-0.01108,-0.07479,0.13293,1,0,0,MODEL,-0.2139,0.100,1.1417,0,none
14.928,299,0.06383,-0.03166,0.10415,1,0,0,MODEL,-0.2549,0.100,1.1427,0,none
14.977,300,0.13023,0.03395,0.14930,1,0,0,MODEL,-0.3173,0.100,1.1436,0,none
15.024,301,0.18502,0.07625,0.11754,1,0,0,MODEL,-0.3574,0.100,1.1441,0,none
15.076,302,0.20987,0.18397,0.15401,1,0,0,MODEL,-0.4598,0.100,1.1446,0,none
15.126,303,0.27430,0.13659,0.14907,1,0,0,MODEL,-0.4148,0.100,1.1442,0,none
15.176,304,0.32195,0.26503,0.14311,1,0,0,MODEL,-0.5368,0.100,1.1450,0,none
15.227,305,0.35172,0.10984,0.16855,1,0,0,MODEL,-0.3893,0.100,1.1441,0,none
15.279,306,0.33027,0.28651,0.15017,1,0,0,MODEL,-0.5572,0.100,1.1456,0,none
15.325,307,0.36960,0.24037,0.12895,1,0,0,MODEL,-0.5134,0.100,1.1448,0,none
15.377,308,0.38676,0.27936,0.11452,1,0,0,MODEL,-0.5504,0.100,1.1449,0,none
15.429,309,0.38459,0.38417,0.16504,1,0,0,MODEL,-0.6500,0.100,1.1448,0,none
15.479,310,0.35902,0.34716,0.15044,1,0,0,MODEL,-0.6148,0.100,1.1432,0,none
15.527,311,0.29763,0.23001,0.16998,1,0,0,MODEL,-0.5035,0.100,1.1433,0,none
15.578,312,0.26968,0.04758,0.16305,1,0,0,MODEL,-0.3302,0.100,1.1447,0,none
15.632,313,0.23035,0.06716,0.09966,1,0,0,MODEL,-0.3488,0.100,1.1466,0,none
15.678,314,0.18161,0.11740,0.15612,1,0,0,MODEL,-0.3965,0.100,1.1475,0,none
15.729,315,0.09105,-0.05610,0.09011,1,0,0,MODEL,-0.2317,0.100,1.1481,0,none
15.780,316,0.05432,-0.09849,0.08032,1,0,0,MODEL,-0.1914,0.100,1.1489,0,none
15.829,317,0.01132,-0.12107,0.07798,1,0,0,MODEL,-0.1700,0.100,1.1504,0,none
15.880,318,-0.03710,-0.11223,0.08414,1,0,0,MODEL,-0.1784,0.100,1.1517,0,none
15.930,319,-0.13499,-0.15649,0.08320,1,0,0,MODEL,-0.1363,0.100,1.1527,0,none
15.981,320,-0.15473,-0.28678,0.10355,1,0,0,MODEL,-0.0126,0.100,1.1539,0,none
16.032,321,-0.17556,-0.29698,0.10823,1,0,0,MODEL,-0.0029,0.100,1.1551,0,none
16.079,322,-0.19492,-0.33518,0.10217,1,0,0,MODEL,0.0334,0.100,1.1562,0,none
16.132,323,-0.21329,-0.42201,0.12198,1,0,0,MODEL,0.1159,0.100,1.1573,0,none
16.182,324,-0.24292,-0.39884,0.10978,1,0,0,MODEL,0.0939,0.100,1.1582,0,none
16.232,325,-0.21210,-0.35925,0.12727,1,0,0,MODEL,0.0563,0.100,1.1592,0,none
16.282,326,-0.17904,-0.26641,0.12003,1,0,0,MODEL,-0.0319,0.100,1.1604,0,none
16.334,327,-0.14676,-0.20691,0.12071,1,0,0,MODEL,-0.0884,0.100,1.1614,0,none
16.383,328,-0.14500,-0.06333,0.13538,1,0,0,MODEL,-0.2248,0.100,1.1624,0,none
16.432,329,-0.08411,-0.08005,0.11301,1,0,0,MODEL,-0.2089,0.100,1.1627,0,none
16.480,330,-0.03299,-0.03158,0.11900,1,0,0,MODEL,-0.2550,0.100,1.1636,0,none
16.532,331,0.00931,0.12244,0.13734,1,0,0,MODEL,-0.4013,0.100,1.1642,0,none
16.581,332,0.03710,0.13686,0.16833,1,0,0,MODEL,-0.4150,0.100,1.1635,0,none
16.632,333,0.04722,0.10205,0.11760,1,0,0,MODEL,-0.3819,0.100,1.1636,0,none
16.683,334,0.04258,-0.06446,0.11988,1,0,0,MODEL,-0.2238,0.100,1.1644,0,none
16.732,335,0.02858,-0.02547,0.09113,1,0,0,MODEL,-0.2608,0.100,1.1658,0,none
16.782,336,0.00756,-0.03252,0.10223,1,0,0,MODEL,-0.2541,0.100,1.1665,0,none
16.832,337,-0.02354,-0.05274,0.11727,1,0,0,MODEL,-0.2349,0.100,1.1673,0,none
16.883,338,-0.06361,-0.21349,0.15894,1,0,0,MODEL,-0.0822,0.100,1.1682,0,none
16.933,339,-0.10807,-0.16966,0.15833,1,0,0,MODEL,-0.1238,0.100,1.1694,0,none
16.984,340,-0.15468,-0.26307,0.11967,1,0,0,MODEL,-0.0351,0.100,1.1703,0,none
17.036,341,-0.20412,-0.33866,0.12436,1,0,0,MODEL,0.0367,0.100,1.1713,0,none
17.083,342,-0.25187,-0.35858,0.11841,1,0,0,MODEL,0.0557,0.100,1.1722,0,none
17.134,343,-0.29681,-0.34310,0.09868,1,0,0,MODEL,0.0409,0.100,1.1731,0,none
17.184,344,-0.33967,-0.35944,0.09606,1,0,0,MODEL,0.0565,0.100,1.1740,0,none
17.235,345,-0.38099,-0.38371,0.08477,1,0,0,MODEL,0.0795,0.100,1.1750,0,none
17.284,346,-0.41961,-0.37398,0.08963,1,0,0,MODEL,0.0703,0.100,1.1759,0,none
17.333,347,-0.45499,-0.39046,0.08352,1,0,0,MODEL,0.0859,0.100,1.1768,0,none
17.384,348,-0.48757,-0.51049,0.11360,1,0,0,MODEL,0.2000,0.100,1.1777,0,none
17.433,349,-0.51466,-0.55622,0.12438,1,0,0,MODEL,0.2434,0.100,1.1780,0,none
17.484,350,-0.53139,-0.53236,0.12264,1,0,0,MODEL,0.2207,0.100,1.1784,0,none
17.533,351,-0.53831,-0.31234,0.10102,1,0,0,MODEL,0.0117,0.100,1.1791,0,none
17.584,352,-0.54072,-0.30332,0.08230,1,0,0,MODEL,0.0032,0.100,1.1799,0,none
17.632,353,-0.54621,-0.35094,0.07512,1,0,0,MODEL,0.0484,0.100,1.1809,0,none
17.683,354,-0.49287,-0.49914,0.10962,1,0,0,MODEL,0.1892,0.100,1.1817,0,none
17.736,355,-0.61504,-0.60742,0.08754,1,0,0,MODEL,0.2920,0.100,1.1820,0,none
17.785,356,-0.72600,-0.66727,0.08592,1,0,0,MODEL,0.3489,0.100,1.1818,0,none
17.833,357,-0.82307,-0.65926,0.08958,1,0,0,MODEL,0.3413,0.100,1.1816,0,none
17.882,358,-0.75974,-0.78695,0.09895,1,0,0,MODEL,0.4626,0.100,1.1819,0,none
17.934,359,-0.94627,-0.88062,0.10651,1,0,0,MODEL,0.5516,0.100,1.1810,0,none
17.985,360,-1.11235,-1.06671,0.13235,1,0,0,MODEL,0.7284,0.100,1.1796,0,none
18.032,361,-1.25305,-1.05534,0.14522,1,0,0,MODEL,0.7176,0.100,1.1759,0,none
18.082,362,-1.36325,-1.21536,0.12625,1,0,0,MODEL,0.8696,0.100,1.1741,0,none
18.134,363,-1.28530,-1.27107,0.14014,1,0,0,MODEL,0.9225,0.100,1.1699,0,none
18.186,364,-1.44777,-1.33836,0.13207,1,0,0,MODEL,0.9864,0.100,1.1659,0,none
18.236,365,-1.57476,-1.41301,0.12465,1,0,0,MODEL,1.0000,0.100,1.1616,0,none
18.284,366,-1.66447,-1.42686,0.15424,1,0,0,MODEL,1.0000,0.100,1.1579,0,none
18.335,367,-1.71767,-1.54912,0.13170,1,0,0,MODEL,1.0000,0.100,1.1548,0,none
18.387,368,-1.53962,-1.61362,0.15627,1,0,0,MODEL,1.0000,0.100,1.1518,0,none
18.437,369,-1.64016,-1.69984,0.17117,1,0,0,MODEL,1.0000,0.100,1.1488,0,none
18.485,370,-1.70534,-1.61745,0.14680,1,0,0,MODEL,1.0000,0.100,1.1460,0,none
18.537,371,-1.73503,-1.56262,0.13556,1,0,0,MODEL,1.0000,0.100,1.1431,0,none
18.585,372,-1.72933,-1.59828,0.17066,1,0,0,MODEL,1.0000,0.100,1.1404,0,none
18.635,373,-1.68850,-1.64063,0.17889,1,0,0,MODEL,1.0000,0.100,1.1377,0,none
18.688,374,-1.49499,-1.50135,0.13873,1,0,0,MODEL,1.0000,0.100,1.1350,0,none
18.734,375,-1.50296,-1.39639,0.14869,1,0,0,MODEL,1.0000,0.100,1.1324,0,none
18.785,376,-1.47624,-1.13574,0.14162,1,0,0,MODEL,0.7939,0.100,1.1299,0,none
18.837,377,-1.41700,-1.03181,0.09497,1,0,0,MODEL,0.6952,0.100,1.1301,0,none
18.884,378,-1.33597,-1.07965,0.11965,1,0,0,MODEL,0.7407,0.100,1.1317,0,none
18.938,379,-1.08301,-1.00205,0.11764,1,0,0,MODEL,0.6669,0.100,1.1314,0,none
18.987,380,-1.07241,-0.91429,0.13294,1,0,0,MODEL,0.5836,0.100,1.1317,0,none
19.036,381,-1.04141,-0.77265,0.13479,1,0,0,MODEL,0.4490,0.100,1.1329,0,none
19.087,382,-0.99404,-0.69411,0.13743,1,0,0,MODEL,0.3744,0.100,1.1346,0,none
19.138,383,-0.93485,-0.67674,0.14406,1,0,0,MODEL,0.3579,0.100,1.1362,0,none
19.188,384,-0.71345,-0.65914,0.12915,1,0,0,MODEL,0.3412,0.100,1.1374,0,none
19.239,385,-0.74955,-0.75017,0.08604,1,0,0,MODEL,0.4277,0.100,1.1385,0,none
19.289,386,-0.77226,-0.55713,0.07942,1,0,0,MODEL,0.2443,0.100,1.1386,0,none
19.339,387,-0.78108,-0.46597,0.12342,1,0,0,MODEL,0.1577,0.100,1.1400,0,none
19.389,388,-0.78583,-0.53928,0.11509,1,0,0,MODEL,0.2273,0.100,1.1417,0,none
19.439,389,-0.65532,-0.66565,0.06230,1,0,0,MODEL,0.3474,0.100,1.1427,0,none
19.490,390,-0.76212,-0.81729,0.06762,1,0,0,MODEL,0.4914,0.100,1.1427,0,none
19.538,391,-0.85171,-0.71291,0.06975,1,0,0,MODEL,0.3923,0.100,1.1417,0,none
19.589,392,-0.92261,-0.73825,0.07936,1,0,0,MODEL,0.4163,0.100,1.1426,0,none
19.637,393,-0.98099,-0.87439,0.08849,1,0,0,MODEL,0.5457,0.100,1.1433,0,none
19.690,394,-0.89962,-1.06945,0.12187,1,0,0,MODEL,0.7310,0.100,1.1423,0,none
19.738,395,-1.03196,-1.16210,0.13292,1,0,0,MODEL,0.8190,0.100,1.1390,0,none
19.788,396,-1.13311,-1.16378,0.13677,1,0,0,MODEL,0.8206,0.100,1.1360,0,none
19.838,397,-1.20354,-1.29198,0.15205,1,0,0,MODEL,0.9424,0.100,1.1344,0,none
19.889,398,-1.24282,-1.39040,0.18349,1,0,0,MODEL,1.0000,0.100,1.1306,0,none
19.938,399,-1.24535,-1.32228,0.17310,1,0,0,MODEL,0.9712,0.100,1.1267,0,none
19.992,400,-1.21251,-1.29179,0.16142,1,0,0,MODEL,0.9422,0.100,1.1246,0,none
20.039,401,-1.14778,-1.15999,0.09407,1,0,0,MODEL,0.8170,0.100,1.1232,0,none
20.087,402,-1.05428,-1.05408,0.09249,1,0,0,MODEL,0.7164,0.100,1.1238,0,none
20.138,403,-0.93794,-0.99213,0.12121,1,0,0,MODEL,0.6575,0.100,1.1249,0,none
20.190,404,-0.80104,-0.79340,0.09384,1,0,0,MODEL,0.4687,0.100,1.1258,0,none
20.241,405,-0.64676,-0.61103,0.10512,1,0,0,MODEL,0.2955,0.100,1.1278,0,none
20.291,406,-0.48318,-0.50877,0.13453,1,0,0,MODEL,0.1983,0.100,1.1301,0,none
20.340,407,-0.31439,-0.32269,0.12432,1,0,0,MODEL,0.0216,0.100,1.1319,0,none
20.388,408,-0.14344,-0.18213,0.16348,1,0,0,MODEL,-0.1120,0.100,1.1334,0,none
20.440,409,0.02344,-0.04786,0.20041,0,1,0,MODEL,-0.1120,0.100,1.1345,0,none
20.491,410,0.18453,0.07221,0.11136,1,0,0,MODEL,-0.3536,0.100,1.1357,0,none
20.540,411,0.34148,0.29787,0.13480,1,0,0,MODEL,-0.5680,0.100,1.1360,0,none
20.575,412,0.47858,0.46676,0.16272,1,0,0,MODEL,-0.7284,0.100,1.1330,0,none
20.626,413,0.58584,0.63564,0.15314,1,0,0,MODEL,-0.8889,0.100,1.1295,0,none
20.673,414,0.66004,0.68890,0.14012,1,0,0,MODEL,-0.9395,0.100,1.1249,0,none
20.724,415,0.69913,0.76722,0.14228,1,0,0,MODEL,-1.0000,0.100,1.1219,0,none
20.775,416,0.70323,0.67431,0.12242,1,0,0,MODEL,-0.9256,0.100,1.1184,0,none
20.826,417,0.67453,0.69679,0.11300,1,0,0,MODEL,-0.9470,0.100,1.1178,0,none
20.873,418,0.61545,0.64956,0.09893,1,0,0,MODEL,-0.9021,0.100,1.1159,0,none
20.925,419,0.52590,0.50162,0.07993,1,0,0,MODEL,-0.7615,0.100,1.1152,0,none
20.975,420,0.41148,0.30820,0.07371,1,0,0,MODEL,-0.5778,0.100,1.1166,0,none
21.023,421,0.27953,0.13423,0.07902,1,0,0,MODEL,-0.4125,0.100,1.1189,0,none
21.073,422,0.13599,-0.07209,0.11191,1,0,0,MODEL,-0.2165,0.100,1.1212,0,none
21.123,423,-0.01349,-0.16174,0.13556,1,0,0,MODEL,-0.1313,0.100,1.1233,0,none
21.174,424,-0.16527,-0.31934,0.12246,1,0,0,MODEL,0.0184,0.100,1.1250,0,none
21.226,425,-0.31644,-0.41374,0.10739,1,0,0,MODEL,0.1081,0.100,1.1263,0,none
21.276,426,-0.46286,-0.50712,0.12111,1,0,0,MODEL,0.1968,0.100,1.1274,0,none
21.327,427,-0.60444,-0.64225,0.10719,1,0,0,MODEL,0.3251,0.100,1.1286,0,none
21.376,428,-0.73600,-0.79505,0.08100,1,0,0,MODEL,0.4703,0.100,1.1286,0,none
21.426,429,-0.85120,-0.87435,0.05668,1,0,0,MODEL,0.5456,0.100,1.1278,0,none
21.477,430,-0.94597,-0.97342,0.07675,1,0,0,MODEL,0.6397,0.100,1.1272,0,none
21.526,431,-1.01743,-1.06626,0.09473,1,0,0,MODEL,0.7279,0.100,1.1258,0,none
21.576,432,-1.06235,-1.05480,0.09041,1,0,0,MODEL,0.7171,0.100,1.1239,0,none
21.628,433,-1.08085,-1.10245,0.11090,1,0,0,MODEL,0.7623,0.100,1.1236,0,none
21.677,434,-1.07336,-1.14069,0.12133,1,0,0,MODEL,0.7987,0.100,1.1223,0,none
21.728,435,-1.03775,-1.00257,0.12537,1,0,0,MODEL,0.6674,0.100,1.1209,0,none
21.777,436,-0.97801,-1.01294,0.11447,1,0,0,MODEL,0.6773,0.100,1.1223,0,none
21.825,437,-0.89754,-0.92879,0.07608,1,0,0,MODEL,0.5974,0.100,1.1224,0,none
21.875,438,-0.79631,-0.80353,0.08886,1,0,0,MODEL,0.4784,0.100,1.1235,0,none
21.926,439,-0.67946,-0.65039,0.09640,1,0,0,MODEL,0.3329,0.100,1.1253,0,none
21.977,440,-0.55220,-0.34374,0.09644,1,0,0,MODEL,0.0415,0.100,1.1274,0,none
22.027,441,-0.42376,-0.09828,0.06018,1,0,0,MODEL,-0.1916,0.100,1.1289,0,none
22.078,442,-0.30439,-0.04800,0.07371,1,0,0,MODEL,-0.2394,0.100,1.1292,0,none
22.128,443,-0.19606,-0.02224,0.08762,1,0,0,MODEL,-0.2639,0.100,1.1301,0,none
22.177,444,-0.09719,0.03426,0.07112,1,0,0,MODEL,-0.3176,0.100,1.1311,0,none
22.228,445,0.05715,0.17957,0.13008,1,0,0,MODEL,-0.4556,0.100,1.1319,0,none
22.278,446,0.04268,0.14962,0.07254,1,0,0,MODEL,-0.4271,0.100,1.1313,0,none
22.328,447,0.01073,0.18262,0.06895,1,0,0,MODEL,-0.4585,0.100,1.1321,0,none
22.378,448,-0.03672,-0.01547,0.10081,1,0,0,MODEL,-0.2703,0.100,1.1326,0,none
22.427,449,0.00893,-0.07992,0.09882,1,0,0,MODEL,-0.2091,0.100,1.1344,0,none
22.477,450,-0.13963,-0.21770,0.09913,1,0,0,MODEL,-0.0782,0.100,1.1360,0,none
22.528,451,-0.29109,-0.22789,0.12831,1,0,0,MODEL,-0.0685,0.100,1.1374,0,none
22.579,452,-0.44337,-0.40260,0.10190,1,0,0,MODEL,0.0975,0.100,1.1388,0,none
22.626,453,-0.59359,-0.55182,0.12086,1,0,0,MODEL,0.2392,0.100,1.1396,0,none
22.679,454,-0.64543,-0.73514,0.10627,1,0,0,MODEL,0.4134,0.100,1.1399,0,none
22.729,455,-0.85238,-0.87379,0.09848,1,0,0,MODEL,0.5451,0.100,1.1389,0,none
22.778,456,-1.03967,-0.93792,0.14624,1,0,0,MODEL,0.6060,0.100,1.1375,0,none
22.828,457,-1.20511,-1.08642,0.12328,1,0,0,MODEL,0.7471,0.100,1.1366,0,none
22.880,458,-1.34487,-1.29867,0.10349,1,0,0,MODEL,0.9487,0.100,1.1337,0,none
22.929,459,-1.34437,-1.43480,0.13308,1,0,0,MODEL,1.0000,0.100,1.1275,0,none
22.978,460,-1.49529,-1.51568,0.15126,1,0,0,MODEL,1.0000,0.100,1.1236,0,none
23.031,461,-1.61213,-1.51769,0.14346,1,0,0,MODEL,1.0000,0.100,1.1211,0,none
23.080,462,-1.69558,-1.52882,0.12695,1,0,0,MODEL,1.0000,0.100,1.1188,0,none
23.129,463,-1.74537,-1.65006,0.15565,1,0,0,MODEL,1.0000,0.100,1.1165,0,none
23.178,464,-1.63341,-1.75371,0.16178,1,0,0,MODEL,1.0000,0.100,1.1143,0,none
23.228,465,-1.70089,-1.69328,0.13554,1,0,0,MODEL,1.0000,0.100,1.1121,0,none
23.278,466,-1.73500,-1.66390,0.15212,1,0,0,MODEL,1.0000,0.100,1.1100,0,none
23.328,467,-1.73574,-1.56205,0.17912,1,0,0,MODEL,1.0000,0.100,1.1079,0,none
23.379,468,-1.70329,-1.54733,0.20987,0,1,0,MODEL,1.0000,0.100,1.1058,0,none
23.429,469,-1.63801,-1.46727,0.16226,1,0,0,MODEL,1.0000,0.100,1.1038,0,none
23.480,470,-1.47431,-1.38297,0.18218,1,0,0,MODEL,1.0000,0.100,1.1018,0,none
23.530,471,-1.42772,-1.19257,0.17459,1,0,0,MODEL,0.8479,0.100,1.0999,0,none
23.581,472,-1.35310,-1.03544,0.14065,1,0,0,MODEL,0.6987,0.100,1.1013,0,none
23.630,473,-1.25797,-0.94137,0.15355,1,0,0,MODEL,0.6093,0.100,1.1034,0,none
23.679,474,-1.14531,-0.85662,0.15178,1,0,0,MODEL,0.5288,0.100,1.1052,0,none
23.729,475,-0.93337,-0.79960,0.15224,1,0,0,MODEL,0.4746,0.100,1.1068,0,none
23.782,476,-0.87298,-0.56513,0.10794,1,0,0,MODEL,0.2519,0.100,1.1084,0,none
23.830,477,-0.80363,-0.44947,0.08103,1,0,0,MODEL,0.1420,0.100,1.1107,0,none
23.882,478,-0.73206,-0.45721,0.07152,1,0,0,MODEL,0.1494,0.100,1.1127,0,none
23.930,479,-0.65715,-0.46546,0.06674,1,0,0,MODEL,0.1572,0.100,1.1143,0,none
23.981,480,-0.50277,-0.37255,0.07919,1,0,0,MODEL,0.0689,0.100,1.1157,0,none
24.030,481,-0.50438,-0.46090,0.09181,1,0,0,MODEL,0.1529,0.100,1.1174,0,none
24.082,482,-0.50258,-0.49376,0.10629,1,0,0,MODEL,0.1841,0.100,1.1186,0,none
24.130,483,-0.49430,-0.49490,0.09745,1,0,0,MODEL,0.1852,0.100,1.1200,0,none
24.181,484,-0.47942,-0.47098,0.12587,1,0,0,MODEL,0.1624,0.100,1.1213,0,none
24.233,485,-0.45778,-0.52420,0.13511,1,0,0,MODEL,0.2130,0.100,1.1226,0,none
24.280,486,-0.43010,-0.47005,0.14316,1,0,0,MODEL,0.1615,0.100,1.1239,0,none
24.331,487,-0.39470,-0.42421,0.12088,1,0,0,MODEL,0.1180,0.100,1.1253,0,none
24.381,488,-0.35549,-0.31590,0.11278,1,0,0,MODEL,0.0151,0.100,1.1269,0,none
24.433,489,-0.31562,-0.32266,0.10726,1,0,0,MODEL,0.0215,0.100,1.1283,0,none
24.483,490,-0.27643,-0.29235,0.10229,1,0,0,MODEL,-0.0073,0.100,1.1298,0,none
24.533,491,-0.23712,-0.21266,0.06451,1,0,0,MODEL,-0.0830,0.100,1.1312,0,none
24.583,492,-0.20040,-0.13177,0.07283,1,0,0,MODEL,-0.1598,0.100,1.1325,0,none
24.632,493,-0.16974,-0.09011,0.05680,1,0,0,MODEL,-0.1994,0.100,1.1335,0,none
24.682,494,-0.14693,-0.05496,0.07214,1,0,0,MODEL,-0.2328,0.100,1.1346,0,none
24.733,495,-0.13270,-0.08024,0.06816,1,0,0,MODEL,-0.2088,0.100,1.1356,0,none
24.783,496,-0.12660,-0.06506,0.07225,1,0,0,MODEL,-0.2232,0.100,1.1369,0,none
24.830,497,-0.12797,-0.09628,0.07733,1,0,0,MODEL,-0.1935,0.100,1.1380,0,none
24.882,498,-0.13673,-0.08255,0.05724,1,0,0,MODEL,-0.2066,0.100,1.1393,0,none
24.934,499,-0.15235,-0.09850,0.07380,1,0,0,MODEL,-0.1914,0.100,1.1404,0,none
24.984,500,-0.17516,-0.16529,0.08180,1,0,0,MODEL,-0.1280,0.100,1.1416,0,none
25.032,501,-0.20299,-0.18524,0.07375,1,0,0,MODEL,-0.1090,0.100,1.1430,0,none
25.083,502,-0.23402,-0.11419,0.08037,1,0,0,MODEL,-0.1765,0.100,1.1443,0,none
25.131,503,-0.27058,-0.19193,0.06684,1,0,0,MODEL,-0.1027,0.100,1.1452,0,none
25.183,504,-0.31256,-0.24020,0.06218,1,0,0,MODEL,-0.0568,0.100,1.1465,0,none
25.232,505,-0.35609,-0.35031,0.09079,1,0,0,MODEL,0.0478,0.100,1.1478,0,none
25.283,506,-0.39821,-0.35828,0.07694,1,0,0,MODEL,0.0554,0.100,1.1489,0,none
25.334,507,-0.43703,-0.35070,0.09290,1,0,0,MODEL,0.0482,0.100,1.1500,0,none
25.384,508,-0.47393,-0.46495,0.08779,1,0,0,MODEL,0.1567,0.100,1.1512,0,none
25.435,509,-0.50621,-0.46104,0.07521,1,0,0,MODEL,0.1530,0.100,1.1520,0,none
25.485,510,-0.53135,-0.55271,0.10831,1,0,0,MODEL,0.2401,0.100,1.1530,0,none
25.532,511,-0.54845,-0.52952,0.07676,1,0,0,MODEL,0.2180,0.100,1.1535,0,none
25.584,512,-0.55606,-0.51940,0.08606,1,0,0,MODEL,0.2084,0.100,1.1546,0,none
25.633,513,-0.55621,-0.55396,0.07934,1,0,0,MODEL,0.2413,0.100,1.1556,0,none
25.684,514,-0.54790,-0.55045,0.12029,1,0,0,MODEL,0.2379,0.100,1.1564,0,none
25.734,515,-0.53027,-0.51125,0.10962,1,0,0,MODEL,0.2007,0.100,1.1573,0,none
25.784,516,-0.50486,-0.56190,0.11439,1,0,0,MODEL,0.2488,0.100,1.1584,0,none
25.835,517,-0.47119,-0.47792,0.08802,1,0,0,MODEL,0.1690,0.100,1.1591,0,none
25.883,518,-0.42974,-0.38432,0.08508,1,0,0,MODEL,0.0801,0.100,1.1603,0,none
25.934,519,-0.38454,-0.25296,0.08340,1,0,0,MODEL,-0.0447,0.100,1.1615,0,none
25.985,520,-0.33988,-0.29504,0.10341,1,0,0,MODEL,-0.0047,0.100,1.1625,0,none
26.035,521,-0.29825,-0.24251,0.09664,1,0,0,MODEL,-0.0546,0.100,1.1636,0,none
26.086,522,-0.25700,-0.11736,0.07055,1,0,0,MODEL,-0.1735,0.100,1.1646,0,none
26.136,523,-0.21947,-0.10734,0.07107,1,0,0,MODEL,-0.1830,0.100,1.1653,0,none
26.183,524,-0.19057,-0.08828,0.07258,1,0,0,MODEL,-0.2011,0.100,1.1661,0,none
26.235,525,-0.16924,-0.02257,0.09028,1,0,0,MODEL,-0.2636,0.100,1.1669,0,none
26.284,526,-0.15682,0.03118,0.08170,1,0,0,MODEL,-0.3146,0.100,1.1674,0,none
26.334,527,-0.15588,-0.04238,0.07614,1,0,0,MODEL,-0.2447,0.100,1.1678,0,none
26.384,528,-0.14047,-0.16995,0.08043,1,0,0,MODEL,-0.1235,0.100,1.1687,0,none
26.434,529,-0.18172,-0.15322,0.07480,1,0,0,MODEL,-0.1394,0.100,1.1699,0,none
26.484,530,-0.22582,-0.18119,0.08513,1,0,0,MODEL,-0.1129,0.100,1.1708,0,none
26.535,531,-0.27490,-0.18979,0.07746,1,0,0,MODEL,-0.1047,0.100,1.1718,0,none
26.584,532,-0.32784,-0.26385,0.08560,1,0,0,MODEL,-0.0343,0.100,1.1728,0,none
26.635,533,-0.38349,-0.29092,0.11068,1,0,0,MODEL,-0.0086,0.100,1.1738,0,none
