time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
26.709,535,-0.53615,-0.23021,0.18688,1,0,0,MODEL,-0.0663,0.100,1.1235,0,none
26.759,536,-0.63113,-0.29652,0.19201,1,0,0,MODEL,-0.0033,0.100,1.1249,0,none
26.823,537,-0.72381,-0.42671,0.20226,0,0,0,MODEL,0.1204,0.100,1.1266,0,none
26.861,538,-0.81518,-0.56935,0.12391,1,0,0,MODEL,0.2559,0.100,1.1280,0,none
26.911,539,-0.90060,-0.57364,0.15710,1,0,0,MODEL,0.2600,0.100,1.1282,0,none
26.961,540,-0.97355,-0.49984,0.17655,1,0,0,MODEL,0.1898,0.100,1.1291,0,none
27.013,541,-1.03903,-0.53646,0.26891,0,0,0,MODEL,0.2246,0.100,1.1306,0,none
27.065,542,-1.09874,-0.49849,0.25025,0,0,0,MODEL,0.1886,0.100,1.1318,0,none
27.113,543,-1.15032,-0.54788,0.32281,0,0,0,MODEL,0.2355,0.100,1.1330,0,none
27.161,544,-1.19503,-0.29665,0.30798,0,0,0,MODEL,-0.0032,0.100,1.1341,0,none
27.213,545,-1.23475,-0.53793,0.31714,0,0,0,MODEL,0.2260,0.100,1.1353,0,none
27.262,546,-1.27466,-0.43472,0.45253,0,0,0,MODEL,0.1280,0.100,1.1356,0,none
27.315,547,-1.30433,-0.41055,0.53975,0,0,0,MODEL,0.1050,0.100,1.1368,0,none
27.362,548,-1.33129,-0.06508,0.89091,0,0,0,MODEL,-0.2232,0.100,1.1382,0,none
27.412,549,-1.36089,-0.65164,0.51088,0,0,0,MODEL,0.3341,0.100,1.1380,0,none
27.462,550,-1.39422,-0.32986,0.81169,0,0,0,MODEL,0.0284,0.100,1.1348,0,none
27.514,551,-1.41085,-0.18959,0.87592,0,0,0,MODEL,-0.1049,0.100,1.1352,0,none
27.564,552,-1.40939,-0.60751,0.51365,0,0,0,MODEL,0.2921,0.100,1.1363,0,none
27.611,553,-1.45531,-0.75933,0.51906,0,0,0,MODEL,0.4364,0.100,1.1350,0,none
27.664,554,-1.48108,-0.88255,0.44230,0,0,0,MODEL,0.5534,0.100,1.1339,0,none
27.716,555,-1.48605,-0.99630,0.29670,0,0,0,MODEL,0.6615,0.100,1.1327,0,none
27.764,556,-1.46698,-1.00256,0.24552,0,0,0,MODEL,0.6674,0.100,1.1310,0,none
27.813,557,-1.42225,-1.02510,0.18599,1,0,0,MODEL,0.6888,0.100,1.1304,0,none
27.863,558,-1.35371,-0.48839,0.73729,0,0,0,MODEL,0.1790,0.100,1.1299,0,none
27.913,559,-1.26997,-0.42798,0.67220,0,0,0,MODEL,0.1216,0.100,1.1314,0,none
27.964,560,-1.19043,-0.59837,0.13239,1,0,0,MODEL,0.2834,0.100,1.1333,0,none
28.014,561,-1.10537,-0.25654,0.25054,0,0,0,MODEL,-0.0413,0.100,1.1337,0,none
28.063,562,-1.01306,-0.01479,0.37751,0,0,0,MODEL,-0.2710,0.100,1.1344,0,none
28.113,563,-0.93160,0.40096,0.50944,0,0,0,MODEL,-0.6659,0.100,1.1342,0,none
28.163,564,-0.87152,0.14784,0.55598,0,0,0,MODEL,-0.4254,0.100,1.1291,0,none
28.214,565,-0.83896,0.38967,0.62028,0,0,0,MODEL,-0.6552,0.100,1.1299,0,none
28.266,566,-0.82096,0.19760,0.63870,0,0,0,MODEL,-0.4727,0.100,1.1280,0,none
28.316,567,-0.82711,0.13363,0.57322,0,0,0,MODEL,-0.4119,0.100,1.1291,0,none
28.366,568,-0.84530,-0.37652,0.32445,0,0,0,MODEL,0.0727,0.100,1.1307,0,none
28.415,569,-0.86778,-0.37255,0.35677,0,0,0,MODEL,0.0689,0.100,1.1307,0,none
28.466,570,-0.87890,-0.51607,0.32862,0,0,0,MODEL,0.2053,0.100,1.1318,0,none
28.517,571,-0.88498,-0.74543,0.16695,1,0,0,MODEL,0.4232,0.100,1.1325,0,none
28.566,572,-0.87747,-0.87593,0.19595,0,0,0,MODEL,0.5471,0.100,1.1314,0,none
28.615,573,-0.84839,-0.78261,0.16047,1,0,0,MODEL,0.4585,0.100,1.1301,0,none
28.666,574,-0.79898,-0.75075,0.12766,1,0,0,MODEL,0.4282,0.100,1.1310,0,none
28.716,575,-0.73569,-0.77760,0.11424,1,0,0,MODEL,0.4537,0.100,1.1322,0,none
28.765,576,-0.65771,-0.72667,0.13374,1,0,0,MODEL,0.4053,0.100,1.1328,0,none
28.817,577,-0.56427,-0.60037,0.22503,0,0,0,MODEL,0.2853,0.100,1.1338,0,none
28.866,578,-0.45951,-0.45364,0.23595,0,0,0,MODEL,0.1460,0.100,1.1354,0,none
28.917,579,-0.34920,-0.38989,0.24728,0,0,0,MODEL,0.0854,0.100,1.1371,0,none
28.970,580,-0.23712,-0.23238,0.21343,0,0,0,MODEL,-0.0642,0.100,1.1386,0,none
29.018,581,-0.12336,-0.01126,0.13376,1,0,0,MODEL,-0.2743,0.100,1.1399,0,none
29.067,582,-0.01751,0.08362,0.15423,1,0,0,MODEL,-0.3644,0.100,1.1397,0,none
29.116,583,0.07360,0.32918,0.14714,1,0,0,MODEL,-0.5977,0.100,1.1398,0,none
29.167,584,0.14564,0.41229,0.18444,1,0,0,MODEL,-0.6767,0.100,1.1373,0,none
29.218,585,0.19000,0.35903,0.13556,1,0,0,MODEL,-0.6261,0.100,1.1355,0,none
29.269,586,0.20903,0.36435,0.18549,1,0,0,MODEL,-0.6311,0.100,1.1355,0,none
29.317,587,0.20695,0.51288,0.13213,1,0,0,MODEL,-0.7722,0.100,1.1356,0,none
29.367,588,0.18001,0.28606,0.17479,1,0,0,MODEL,-0.5568,0.100,1.1332,0,none
29.418,589,0.12672,0.27548,0.19661,0,0,0,MODEL,-0.5467,0.100,1.1344,0,none
29.467,590,0.05842,0.11572,0.18730,1,0,0,MODEL,-0.3949,0.100,1.1354,0,none
29.517,591,-0.02593,-0.02670,0.12214,1,0,0,MODEL,-0.2596,0.100,1.1370,0,none
29.569,592,-0.11907,-0.04335,0.10283,1,0,0,MODEL,-0.2438,0.100,1.1388,0,none
29.618,593,-0.21852,-0.15672,0.24337,0,0,0,MODEL,-0.1361,0.100,1.1402,0,none
29.668,594,-0.32445,-0.41124,0.16972,1,0,0,MODEL,0.1057,0.100,1.1416,0,none
29.718,595,-0.42935,-0.41486,0.13520,1,0,0,MODEL,0.1091,0.100,1.1422,0,none
29.768,596,-0.52641,-0.53848,0.24714,0,0,0,MODEL,0.2266,0.100,1.1433,0,none
29.817,597,-0.61751,-0.50344,0.32229,0,0,0,MODEL,0.1933,0.100,1.1439,0,none
29.868,598,-0.69915,-0.52019,0.30417,0,0,0,MODEL,0.2092,0.100,1.1449,0,none
29.917,599,-0.77420,-0.27334,0.60105,0,0,0,MODEL,-0.0253,0.100,1.1460,0,none
29.968,600,-0.84557,-1.33319,0.25140,0,0,0,MODEL,0.9815,0.100,1.1470,0,none
30.019,601,-0.75362,-0.96357,0.14245,1,0,0,MODEL,0.6304,0.100,1.1216,1,none
30.068,602,-0.86234,-1.03354,0.11284,1,0,0,MODEL,0.6969,0.100,1.1220,1,none
30.118,603,-0.95616,-0.99113,0.13742,1,0,0,MODEL,0.6566,0.100,1.1228,1,none
30.168,604,-1.03045,-0.75730,0.20085,0,0,0,MODEL,0.4344,0.100,1.1245,1,none
30.218,605,-1.01983,-0.82140,0.11316,1,0,0,MODEL,0.4953,0.100,1.1271,1,none
30.253,606,-0.94764,-0.82122,0.09527,1,0,0,MODEL,0.4952,0.100,1.1284,1,none
30.301,607,-0.86353,-0.51238,0.16008,1,0,0,MODEL,0.2018,0.100,1.1271,1,none
30.352,608,-0.76934,-0.39824,0.13979,1,0,0,MODEL,0.0933,0.100,1.1304,1,none
30.401,609,-0.67554,-0.12467,0.18549,1,0,0,MODEL,-0.1666,0.100,1.1320,1,none
30.453,610,-0.58743,-0.03728,0.19219,1,0,0,MODEL,-0.2496,0.100,1.1324,1,none
30.504,611,-0.51100,0.39273,0.28318,0,0,0,MODEL,-0.6581,0.100,1.1330,1,none
30.551,612,-0.45700,0.60051,0.24351,0,0,0,MODEL,-0.8555,0.100,1.1271,1,none
30.605,613,-0.43900,0.32537,0.36508,0,0,0,MODEL,-0.5941,0.100,1.1220,1,none
30.656,614,-0.44649,-0.13055,0.13747,1,0,0,MODEL,-0.1610,0.100,1.1244,1,none
30.705,615,-0.45731,-0.24991,0.13565,1,0,0,MODEL,-0.0476,0.100,1.1264,1,none
30.756,616,-0.46499,-0.14344,0.13553,1,0,0,MODEL,-0.1487,0.100,1.1280,1,none
30.808,617,-0.47495,-0.04176,0.17952,1,0,0,MODEL,-0.2453,0.100,1.1292,1,none
30.856,618,-0.49237,-0.12679,0.17165,1,0,0,MODEL,-0.1645,0.100,1.1300,1,none
30.906,619,-0.51900,-0.30316,0.09974,1,0,0,MODEL,0.0030,0.100,1.1314,1,none
30.957,620,-0.54565,-0.45128,0.09956,1,0,0,MODEL,0.1437,0.100,1.1327,1,none
31.006,621,-0.56583,-0.32872,0.15761,1,0,0,MODEL,0.0273,0.100,1.1334,1,none
31.056,622,-0.58202,-0.26890,0.15331,1,0,0,MODEL,-0.0295,0.100,1.1348,1,none
31.105,623,-0.60039,-0.17708,0.21781,0,0,0,MODEL,-0.1168,0.100,1.1361,1,none
31.156,624,-0.62306,-0.42801,0.07876,1,0,0,MODEL,0.1216,0.100,1.1372,1,none
31.206,625,-0.64443,-0.53890,0.06825,1,0,0,MODEL,0.2270,0.100,1.1378,1,none
31.256,626,-0.65516,-0.54626,0.07215,1,0,0,MODEL,0.2339,0.100,1.1383,1,none
31.307,627,-0.65596,-0.52994,0.07202,1,0,0,MODEL,0.2184,0.100,1.1393,1,none
31.354,628,-0.64869,-0.54495,0.08191,1,0,0,MODEL,0.2327,0.100,1.1405,1,none
31.406,629,-0.63341,-0.46081,0.13831,1,0,0,MODEL,0.1528,0.100,1.1415,1,none
31.456,630,-0.61167,-0.53512,0.09367,1,0,0,MODEL,0.2234,0.100,1.1429,1,none
31.507,631,-0.58358,-0.40017,0.10680,1,0,0,MODEL,0.0952,0.100,1.1438,1,none
31.557,632,-0.54985,-0.43444,0.11723,1,0,0,MODEL,0.1277,0.100,1.1452,1,none
31.606,633,-0.51415,-0.45069,0.11857,1,0,0,MODEL,0.1432,0.100,1.1464,1,none
31.656,634,-0.47290,-0.43151,0.12098,1,0,0,MODEL,0.1249,0.100,1.1475,1,none
31.707,635,-0.42657,-0.41652,0.10827,1,0,0,MODEL,0.1107,0.100,1.1487,1,none
31.757,636,-0.37628,-0.27581,0.09364,1,0,0,MODEL,-0.0230,0.100,1.1499,1,none
31.806,637,-0.32573,-0.20909,0.11911,1,0,0,MODEL,-0.0864,0.100,1.1510,1,none
31.858,638,-0.27948,-0.12293,0.13389,1,0,0,MODEL,-0.1682,0.100,1.1521,1,none
31.908,639,-0.23949,-0.08194,0.13236,1,0,0,MODEL,-0.2072,0.100,1.1529,1,none
31.957,640,-0.20786,-0.21243,0.10053,1,0,0,MODEL,-0.0832,0.100,1.1537,1,none
32.008,641,-0.18101,-0.15146,0.08239,1,0,0,MODEL,-0.1411,0.100,1.1550,1,none
32.058,642,-0.15593,-0.14556,0.10050,1,0,0,MODEL,-0.1467,0.100,1.1560,1,none
32.109,643,-0.13707,-0.11560,0.11365,1,0,0,MODEL,-0.1752,0.100,1.1570,1,none
32.158,644,-0.12463,-0.07377,0.11253,1,0,0,MODEL,-0.2149,0.100,1.1579,1,none
32.207,645,-0.12020,-0.08128,0.07702,1,0,0,MODEL,-0.2078,0.100,1.1587,1,none
32.258,646,-0.12411,-0.08272,0.09733,1,0,0,MODEL,-0.2064,0.100,1.1597,1,none
32.309,647,-0.13560,0.00153,0.10087,1,0,0,MODEL,-0.2865,0.100,1.1607,1,none
32.359,648,-0.15705,0.06852,0.08637,1,0,0,MODEL,-0.3501,0.100,1.1610,1,none
32.410,649,-0.19219,0.07562,0.10330,1,0,0,MODEL,-0.3568,0.100,1.1612,1,none
32.458,650,-0.24150,-0.00766,0.08916,1,0,0,MODEL,-0.2777,0.100,1.1617,1,none
32.507,651,-0.30198,-0.16191,0.06935,1,0,0,MODEL,-0.1312,0.100,1.1628,1,none
32.558,652,-0.29787,-0.28575,0.07619,1,0,0,MODEL,-0.0135,0.100,1.1641,1,none
32.609,653,-0.48403,-0.46908,0.04846,1,0,0,MODEL,0.1606,0.100,1.1652,1,none
32.659,654,-0.66467,-0.56570,0.08992,1,0,0,MODEL,0.2524,0.100,1.1654,1,none
32.709,655,-0.83511,-0.70448,0.11605,1,0,0,MODEL,0.3843,0.100,1.1656,1,none
32.758,656,-0.99169,-0.87785,0.11827,1,0,0,MODEL,0.5490,0.100,1.1649,1,none
32.809,657,-1.05271,-1.01865,0.16309,1,0,0,MODEL,0.6827,0.100,1.1627,1,none
32.858,658,-1.27856,-1.24336,0.22156,0,0,0,MODEL,0.8962,0.100,1.1598,1,none
32.907,659,-1.47288,-1.33275,0.21962,0,0,0,MODEL,0.9811,0.100,1.1535,1,none
32.957,660,-1.63009,-1.46295,0.19431,0,0,0,MODEL,1.0000,0.100,1.1486,1,none
33.009,661,-1.75112,-1.72810,0.12180,1,0,0,MODEL,1.0000,0.100,1.1452,1,none
33.058,662,-1.69574,-1.91416,0.15179,1,0,0,MODEL,1.0000,0.100,1.1423,1,none
33.108,663,-1.86549,-1.98008,0.14665,1,0,0,MODEL,1.0000,0.100,1.1396,1,none
33.160,664,-2.00175,-2.01021,0.16368,1,0,0,MODEL,1.0000,0.100,1.1369,1,none
33.208,665,-2.10397,-1.93497,0.18123,1,0,0,MODEL,1.0000,0.100,1.1342,1,none
33.260,666,-2.17178,-1.95667,0.14099,1,0,0,MODEL,1.0000,0.100,1.1317,1,none
33.309,667,-2.20500,-2.13914,0.15006,1,0,0,MODEL,1.0000,0.100,1.1291,1,none
33.360,668,-2.09304,-2.25644,0.21059,0,0,0,MODEL,1.0000,0.100,1.1267,1,none
33.411,669,-2.17838,-2.17029,0.19626,0,0,0,MODEL,1.0000,0.100,1.1242,1,none
33.460,670,-2.22976,-2.03472,0.17857,1,0,0,MODEL,1.0000,0.100,1.1218,1,none
33.511,671,-2.24707,-1.98755,0.10987,1,0,0,MODEL,1.0000,0.100,1.1195,1,none
33.560,672,-2.23044,-1.92645,0.13778,1,0,0,MODEL,1.0000,0.100,1.1172,1,none
33.611,673,-1.97345,-1.94185,0.22067,0,0,0,MODEL,1.0000,0.100,1.1150,1,none
33.659,674,-2.00977,-1.93497,0.18857,1,0,0,MODEL,1.0000,0.100,1.1128,1,none
33.710,675,-2.01256,-1.84505,0.18647,1,0,0,MODEL,1.0000,0.100,1.1106,1,none
33.759,676,-1.98197,-1.65163,0.19199,1,0,0,MODEL,1.0000,0.100,1.1085,1,none
33.809,677,-1.91840,-1.53306,0.18385,1,0,0,MODEL,1.0000,0.100,1.1065,1,none
33.859,678,-1.82236,-1.56890,0.17289,1,0,0,MODEL,1.0000,0.100,1.1044,1,none
33.911,679,-1.51967,-1.57466,0.18132,1,0,0,MODEL,1.0000,0.100,1.1024,1,none
33.960,680,-1.47637,-1.46670,0.16918,1,0,0,MODEL,1.0000,0.100,1.1005,1,none
34.010,681,-1.40069,-1.12609,0.17970,1,0,0,MODEL,0.7848,0.100,1.0986,1,none
34.063,682,-1.29911,-0.83635,0.13607,1,0,0,MODEL,0.5095,0.100,1.1010,1,none
34.112,683,-1.18362,-0.77920,0.11185,1,0,0,MODEL,0.4552,0.100,1.1044,1,none
34.160,684,-1.05768,-0.80681,0.12642,1,0,0,MODEL,0.4815,0.100,1.1063,1,none
34.210,685,-0.80506,-0.72925,0.12734,1,0,0,MODEL,0.4078,0.100,1.1071,1,none
34.260,686,-0.76732,-0.59223,0.12433,1,0,0,MODEL,0.2776,0.100,1.1087,1,none
34.313,687,-0.72046,-0.28892,0.10900,1,0,0,MODEL,-0.0105,0.100,1.1108,1,none
34.361,688,-0.67430,-0.35844,0.10335,1,0,0,MODEL,0.0555,0.100,1.1121,1,none
34.413,689,-0.63091,-0.43632,0.09820,1,0,0,MODEL,0.1295,0.100,1.1137,1,none
34.460,690,-0.47643,-0.53017,0.10455,1,0,0,MODEL,0.2187,0.100,1.1150,1,none
34.510,691,-0.54046,-0.58423,0.10900,1,0,0,MODEL,0.2700,0.100,1.1160,1,none
34.562,692,-0.59429,-0.39098,0.08351,1,0,0,MODEL,0.0864,0.100,1.1169,1,none
34.613,693,-0.63964,-0.37246,0.11314,1,0,0,MODEL,0.0688,0.100,1.1183,1,none
34.662,694,-0.68572,-0.49551,0.09684,1,0,0,MODEL,0.1857,0.100,1.1201,1,none
34.712,695,-0.63614,-0.65762,0.13954,1,0,0,MODEL,0.3397,0.100,1.1211,1,none
34.762,696,-0.78501,-0.86602,0.16927,1,0,0,MODEL,0.5377,0.100,1.1212,1,none
34.812,697,-0.91620,-0.97221,0.13042,1,0,0,MODEL,0.6386,0.100,1.1196,1,none
34.862,698,-1.02340,-1.03560,0.14010,1,0,0,MODEL,0.6988,0.100,1.1181,1,none
34.912,699,-1.10565,-1.08882,0.16207,1,0,0,MODEL,0.7494,0.100,1.1170,1,none
34.962,700,-1.16190,-1.12893,0.13778,1,0,0,MODEL,0.7875,0.100,1.1158,1,none
35.012,701,-1.19078,-1.09403,0.17619,1,0,0,MODEL,0.7543,0.100,1.1145,1,none
35.063,702,-1.19264,-1.02703,0.22044,0,0,0,MODEL,0.6907,0.100,1.1143,1,none
35.113,703,-1.17017,-0.94406,0.31494,0,0,0,MODEL,0.6119,0.100,1.1147,1,none
35.163,704,-1.12710,-0.79070,0.47460,0,0,0,MODEL,0.4662,0.100,1.1161,1,none
35.215,705,-1.06758,-0.82831,0.22288,0,0,0,MODEL,0.5019,0.100,1.1181,1,none
35.263,706,-0.99454,-0.55241,0.36081,0,0,0,MODEL,0.2398,0.100,1.1189,1,none
35.315,707,-0.90830,-0.50803,0.23332,0,0,0,MODEL,0.1976,0.100,1.1208,1,none
35.363,708,-0.81918,-0.54729,0.21522,0,0,0,MODEL,0.2349,0.100,1.1227,1,none
35.416,709,-0.72370,-0.48893,0.27578,0,0,0,MODEL,0.1795,0.100,1.1239,1,none
35.465,710,-0.61990,-0.04319,0.26951,0,0,0,MODEL,-0.2440,0.100,1.1253,1,none
35.515,711,-0.51452,0.86957,0.82498,0,0,0,MODEL,-1.0000,0.100,1.1241,1,none
35.564,712,-0.43778,1.86499,0.48258,0,0,0,MODEL,-1.0000,0.100,1.1079,1,none
35.614,713,-0.41281,2.66302,0.34132,0,0,0,MODEL,-1.0000,0.100,1.1019,1,none
35.666,714,-0.42188,1.92005,0.71207,0,0,0,MODEL,-1.0000,0.100,1.0998,1,none
35.715,715,-0.46345,0.83531,0.67000,0,0,0,MODEL,-1.0000,0.100,1.0979,1,none
35.763,716,-0.53723,0.14466,0.30176,0,0,0,MODEL,-0.4224,0.100,1.0961,1,none
35.817,717,-0.63272,0.39311,0.40644,0,0,0,MODEL,-0.6585,0.100,1.0989,1,none
35.865,718,-0.73215,0.18885,0.50605,0,0,0,MODEL,-0.4644,0.100,1.0983,1,none
35.917,719,-0.85352,-0.05913,0.38893,0,0,0,MODEL,-0.2288,0.100,1.0998,1,none
35.966,720,-0.98297,-0.06513,0.52612,0,0,0,MODEL,-0.2231,0.100,1.1022,1,none
36.014,721,-1.11532,0.35110,0.75996,0,0,0,MODEL,-0.6185,0.100,1.1040,1,none
36.068,722,-1.26109,0.00623,0.99395,0,0,0,MODEL,-0.2909,0.100,1.1003,1,none
36.116,723,-1.42829,-1.01951,0.59435,0,0,0,MODEL,0.6835,0.100,1.1016,1,none
36.166,724,-1.58465,-1.66263,0.34766,0,0,0,MODEL,1.0000,0.100,1.0883,1,none
36.217,725,-1.69257,-1.64085,0.36899,0,0,0,MODEL,1.0000,0.100,1.0774,1,none
36.265,726,-1.76051,-1.34964,0.69383,0,0,0,MODEL,0.9972,0.100,1.0744,1,none
36.319,727,-1.79715,-1.57667,0.38951,0,0,0,MODEL,1.0000,0.100,1.0729,1,none
36.367,728,-1.80279,-1.17201,0.28993,0,0,0,MODEL,0.8284,0.100,1.0715,1,none
36.418,729,-1.78034,-1.26585,0.29320,0,0,0,MODEL,0.9176,0.100,1.0731,1,none
36.467,730,-1.73439,-0.39606,0.88161,0,0,0,MODEL,0.0913,0.100,1.0719,1,none
36.518,731,-1.67242,-0.96459,0.42518,0,0,0,MODEL,0.6314,0.100,1.0720,1,none
36.568,732,-1.61513,-0.52646,0.64664,0,0,0,MODEL,0.2151,0.100,1.0673,1,none
36.617,733,-1.53552,-0.78734,0.41901,0,0,0,MODEL,0.4630,0.100,1.0687,1,none
36.666,734,-1.45245,-0.14071,0.54978,0,0,0,MODEL,-0.1513,0.100,1.0687,1,none
36.717,735,-1.36141,-0.06532,0.77365,0,0,0,MODEL,-0.2229,0.100,1.0678,1,none
36.769,736,-1.28771,-0.04056,0.63359,0,0,0,MODEL,-0.2465,0.100,1.0689,1,none
36.817,737,-1.22304,-0.14302,0.67691,0,0,0,MODEL,-0.1491,0.100,1.0706,1,none
36.868,738,-1.16623,-0.43516,0.80778,0,0,0,MODEL,0.1284,0.100,1.0726,1,none
36.917,739,-1.11006,-0.94517,0.20028,0,0,0,MODEL,0.6129,0.100,1.0736,1,none
36.968,740,-1.03560,-1.12389,0.15469,1,0,0,MODEL,0.7827,0.100,1.0686,1,none
37.021,741,-0.92908,-0.99906,0.15731,1,0,0,MODEL,0.6641,0.100,1.0651,1,none
37.052,742,-0.79734,-0.79666,0.17385,1,0,0,MODEL,0.4718,0.100,1.0663,1,none
37.104,743,-0.65307,-0.52925,0.24885,0,0,0,MODEL,0.2178,0.100,1.0694,1,none
37.153,744,-0.50433,-0.32449,0.34294,0,0,0,MODEL,0.0233,0.100,1.0723,1,none
37.205,745,-0.35761,-0.35247,0.33852,0,0,0,MODEL,0.0498,0.100,1.0744,1,none
37.256,746,-0.21235,-0.29751,0.37420,0,0,0,MODEL,-0.0024,0.100,1.0764,1,none
37.304,747,-0.02016,-0.13782,0.43447,0,0,0,MODEL,-0.1541,0.100,1.0783,1,none
37.354,748,0.04862,-0.10280,0.25509,0,0,0,MODEL,-0.1873,0.100,1.0797,1,none
37.404,749,0.10948,-0.10374,0.20641,0,0,0,MODEL,-0.1864,0.100,1.0814,1,none
37.456,750,0.16391,0.24141,0.22444,0,0,0,MODEL,-0.5143,0.100,1.0832,1,none
