time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.319,267,0.47978,0.40784,0.18217,1,0,0,MODEL,-0.6724,0.100,1.0846,0,none
13.368,268,0.45291,0.32945,0.12502,1,0,0,MODEL,-0.5980,0.100,1.0850,0,none
13.422,269,0.46481,0.45300,0.15956,1,0,0,MODEL,-0.7154,0.100,1.0847,0,none
13.472,270,0.45770,0.36497,0.14597,1,0,0,MODEL,-0.6317,0.100,1.0850,0,none
13.522,271,0.42577,0.18299,0.09330,1,0,0,MODEL,-0.4588,0.100,1.0849,0,none
13.569,272,0.37485,-0.00147,0.09963,1,0,0,MODEL,-0.2836,0.100,1.0869,0,none
13.621,273,0.29875,0.17255,0.10721,1,0,0,MODEL,-0.4489,0.100,1.0895,0,none
13.671,274,0.26905,0.24873,0.17160,1,0,0,MODEL,-0.5213,0.100,1.0908,0,none
13.721,275,0.22243,0.14544,0.11914,1,0,0,MODEL,-0.4232,0.100,1.0908,0,none
13.772,276,0.15684,0.03619,0.12630,1,0,0,MODEL,-0.3194,0.100,1.0917,0,none
13.806,277,0.03974,0.00949,0.11585,1,0,0,MODEL,-0.2940,0.100,1.0937,0,none
13.855,278,-0.00818,-0.06834,0.11370,1,0,0,MODEL,-0.2201,0.100,1.0957,0,none
13.906,279,-0.06357,-0.17942,0.14289,1,0,0,MODEL,-0.1145,0.100,1.0976,0,none
13.957,280,-0.12323,-0.18345,0.19475,1,0,0,MODEL,-0.1107,0.100,1.0995,0,none
14.005,281,-0.18477,-0.14191,0.14588,1,0,0,MODEL,-0.1502,0.100,1.1012,0,none
14.055,282,-0.27347,-0.19018,0.16937,1,0,0,MODEL,-0.1043,0.100,1.1028,0,none
14.105,283,-0.30603,-0.21412,0.14995,1,0,0,MODEL,-0.0816,0.100,1.1044,0,none
14.154,284,-0.34103,-0.36577,0.18260,1,0,0,MODEL,0.0625,0.100,1.1061,0,none
14.206,285,-0.37598,-0.27201,0.17449,1,0,0,MODEL,-0.0266,0.100,1.1075,0,none
14.257,286,-0.44867,-0.26039,0.19230,1,0,0,MODEL,-0.0376,0.100,1.1091,0,none
14.307,287,-0.44424,-0.48757,0.14592,1,0,0,MODEL,0.1782,0.100,1.1107,0,none
14.356,288,-0.43766,-0.42154,0.14994,1,0,0,MODEL,0.1155,0.100,1.1115,0,none
14.406,289,-0.42215,-0.33429,0.15056,1,0,0,MODEL,0.0326,0.100,1.1129,0,none
14.458,290,-0.40492,-0.29124,0.16559,1,0,0,MODEL,-0.0083,0.100,1.1145,0,none
14.506,291,-0.40688,-0.31455,0.21821,1,0,0,MODEL,0.0138,0.100,1.1161,0,none
14.557,292,-0.35250,-0.26711,0.21119,1,0,0,MODEL,-0.0312,0.100,1.1177,0,none
14.606,293,-0.29794,-0.19480,0.12867,1,0,0,MODEL,-0.0999,0.100,1.1192,0,none
14.656,294,-0.24618,-0.12908,0.13484,1,0,0,MODEL,-0.1624,0.100,1.1206,0,none
14.708,295,-0.23471,0.03380,0.15417,1,0,0,MODEL,-0.3171,0.100,1.1218,0,none
14.758,296,-0.15736,0.03407,0.08532,1,0,0,MODEL,-0.3174,0.100,1.1222,0,none
14.808,297,-0.09396,-0.04675,0.11289,1,0,0,MODEL,-0.2406,0.100,1.1231,0,none
14.861,298,-0.04121,0.07300,0.13174,1,0,0,MODEL,-0.3544,0.100,1.1245,0,none
14.909,299,0.00368,0.05342,0.08609,1,0,0,MODEL,-0.3357,0.100,1.1252,0,none
14.959,300,0.02010,0.12424,0.11708,1,0,0,MODEL,-0.4030,0.100,1.1261,0,none
15.008,301,0.07778,0.06788,0.08980,1,0,0,MODEL,-0.3495,0.100,1.1268,0,none
15.059,302,0.12066,0.06958,0.12306,1,0,0,MODEL,-0.3511,0.100,1.1278,0,none
15.108,303,0.15221,0.20815,0.14948,1,0,0,MODEL,-0.4827,0.100,1.1290,0,none
15.159,304,0.13764,0.14504,0.11531,1,0,0,MODEL,-0.4228,0.100,1.1288,0,none
15.210,305,0.17602,0.14405,0.16036,1,0,0,MODEL,-0.4218,0.100,1.1295,0,none
15.259,306,0.20047,0.09924,0.11056,1,0,0,MODEL,-0.3793,0.100,1.1305,0,none
15.310,307,0.21041,0.08366,0.12619,1,0,0,MODEL,-0.3645,0.100,1.1314,0,none
15.360,308,0.20782,0.19093,0.13847,1,0,0,MODEL,-0.4664,0.100,1.1326,0,none
15.408,309,0.18045,0.26788,0.12729,1,0,0,MODEL,-0.5395,0.100,1.1328,0,none
15.461,310,0.18489,0.14143,0.12925,1,0,0,MODEL,-0.4194,0.100,1.1324,0,none
15.510,311,0.16948,0.06316,0.11469,1,0,0,MODEL,-0.3450,0.100,1.1333,0,none
15.562,312,0.14205,0.06399,0.11335,1,0,0,MODEL,-0.3458,0.100,1.1348,0,none
15.609,313,0.07511,-0.00623,0.11088,1,0,0,MODEL,-0.2791,0.100,1.1360,0,none
15.660,314,0.06527,-0.13706,0.13214,1,0,0,MODEL,-0.1548,0.100,1.1373,0,none
15.712,315,0.04768,-0.08611,0.14262,1,0,0,MODEL,-0.2032,0.100,1.1387,0,none
15.760,316,0.02645,-0.01157,0.09002,1,0,0,MODEL,-0.2740,0.100,1.1400,0,none
15.812,317,-0.04822,-0.22350,0.15299,1,0,0,MODEL,-0.0727,0.100,1.1408,0,none
15.861,318,-0.04768,-0.33202,0.18253,1,0,0,MODEL,0.0304,0.100,1.1418,0,none
15.912,319,-0.04566,-0.38922,0.18186,1,0,0,MODEL,0.0848,0.100,1.1431,0,none
15.962,320,-0.03988,-0.27687,0.10017,1,0,0,MODEL,-0.0220,0.100,1.1442,0,none
16.013,321,-0.03084,-0.32805,0.21054,1,0,0,MODEL,0.0266,0.100,1.1453,0,none
