time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.312,267,0.44600,0.13585,0.18869,1,0,0,MODEL,-0.4141,0.100,1.1023,0,none
13.362,268,0.48354,0.20793,0.16605,1,0,0,MODEL,-0.4825,0.100,1.1038,0,none
13.410,269,0.50600,0.23321,0.13920,1,0,0,MODEL,-0.5065,0.100,1.1042,0,none
13.464,270,0.51047,0.20902,0.14199,1,0,0,MODEL,-0.4836,0.100,1.1047,0,none
13.514,271,0.47575,0.19564,0.15269,1,0,0,MODEL,-0.4709,0.100,1.1058,0,none
13.564,272,0.48651,0.29454,0.11547,1,0,0,MODEL,-0.5648,0.100,1.1069,0,none
13.613,273,0.47884,0.35161,0.12947,1,0,0,MODEL,-0.6190,0.100,1.1066,0,none
13.663,274,0.44900,0.32476,0.12176,1,0,0,MODEL,-0.5935,0.100,1.1063,0,none
13.715,275,0.35202,0.22185,0.13090,1,0,0,MODEL,-0.4958,0.100,1.1070,0,none
13.765,276,0.32187,0.10416,0.10620,1,0,0,MODEL,-0.3839,0.100,1.1085,0,none
13.814,277,0.27890,0.08634,0.08270,1,0,0,MODEL,-0.3670,0.100,1.1104,0,none
13.864,278,0.22554,0.13465,0.10033,1,0,0,MODEL,-0.4129,0.100,1.1119,0,none
13.915,279,0.15893,0.01538,0.08890,1,0,0,MODEL,-0.2996,0.100,1.1127,0,none
13.965,280,0.05049,-0.07966,0.08535,1,0,0,MODEL,-0.2093,0.100,1.1145,0,none
14.013,281,0.00461,-0.11272,0.10897,1,0,0,MODEL,-0.1779,0.100,1.1163,0,none
14.067,282,-0.04619,-0.09745,0.09725,1,0,0,MODEL,-0.1924,0.100,1.1178,0,none
14.116,283,-0.10304,-0.13762,0.09101,1,0,0,MODEL,-0.1543,0.100,1.1192,0,none
14.164,284,-0.16617,-0.24254,0.09596,1,0,0,MODEL,-0.0546,0.100,1.1207,0,none
14.215,285,-0.24177,-0.37871,0.12273,1,0,0,MODEL,0.0748,0.100,1.1223,0,none
14.264,286,-0.26826,-0.34070,0.07244,1,0,0,MODEL,0.0387,0.100,1.1237,0,none
14.316,287,-0.29036,-0.28135,0.08897,1,0,0,MODEL,-0.0177,0.100,1.1249,0,none
14.366,288,-0.31152,-0.26550,0.11723,1,0,0,MODEL,-0.0328,0.100,1.1264,0,none
14.415,289,-0.36032,-0.33933,0.11609,1,0,0,MODEL,0.0374,0.100,1.1278,0,none
14.465,290,-0.34367,-0.30872,0.11143,1,0,0,MODEL,0.0083,0.100,1.1292,0,none
14.516,291,-0.32547,-0.42342,0.07804,1,0,0,MODEL,0.1172,0.100,1.1306,0,none
14.566,292,-0.30435,-0.29995,0.09489,1,0,0,MODEL,-0.0000,0.100,1.1317,0,none
14.617,293,-0.32084,-0.21415,0.11028,1,0,0,MODEL,-0.0816,0.100,1.1330,0,none
14.666,294,-0.26154,-0.28423,0.10947,1,0,0,MODEL,-0.0150,0.100,1.1343,0,none
14.717,295,-0.20445,-0.31660,0.06397,1,0,0,MODEL,0.0158,0.100,1.1356,0,none
14.767,296,-0.14613,-0.18533,0.08350,1,0,0,MODEL,-0.1089,0.100,1.1370,0,none
14.817,297,-0.09012,-0.18198,0.10771,1,0,0,MODEL,-0.1121,0.100,1.1380,0,none
14.868,298,-0.05624,-0.07890,0.09709,1,0,0,MODEL,-0.2100,0.100,1.1393,0,none
14.917,299,0.02679,-0.03220,0.08769,1,0,0,MODEL,-0.2544,0.100,1.1400,0,none
14.967,300,0.09983,-0.06996,0.10654,1,0,0,MODEL,-0.2185,0.100,1.1409,0,none
15.015,301,0.16419,0.16439,0.12022,1,0,0,MODEL,-0.4412,0.100,1.1421,0,none
15.067,302,0.18045,0.07038,0.16408,1,0,0,MODEL,-0.3519,0.100,1.1408,0,none
15.116,303,0.25376,0.14437,0.16800,1,0,0,MODEL,-0.4222,0.100,1.1420,0,none
15.168,304,0.31396,0.14344,0.15606,1,0,0,MODEL,-0.4213,0.100,1.1422,0,none
15.219,305,0.35808,0.07668,0.14614,1,0,0,MODEL,-0.3578,0.100,1.1428,0,none
15.268,306,0.38888,0.08555,0.15222,1,0,0,MODEL,-0.3663,0.100,1.1440,0,none
15.319,307,0.39481,0.18362,0.14065,1,0,0,MODEL,-0.4594,0.100,1.1448,0,none
15.366,308,0.43733,0.27659,0.12262,1,0,0,MODEL,-0.5478,0.100,1.1445,0,none
15.419,309,0.45913,0.31472,0.13189,1,0,0,MODEL,-0.5840,0.100,1.1437,0,none
15.469,310,0.45862,0.40523,0.14739,1,0,0,MODEL,-0.6700,0.100,1.1432,0,none
15.517,311,0.40276,0.37858,0.15920,1,0,0,MODEL,-0.6447,0.100,1.1417,0,none
15.571,312,0.39319,0.28268,0.15066,1,0,0,MODEL,-0.5535,0.100,1.1416,0,none
15.619,313,0.36367,0.26239,0.24639,0,0,0,MODEL,-0.5343,0.100,1.1428,0,none
15.667,314,0.31651,0.28013,0.16101,1,0,0,MODEL,-0.5511,0.100,1.1434,0,none
15.716,315,0.25021,0.05813,0.16833,1,0,0,MODEL,-0.3402,0.100,1.1434,0,none
